SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,20508 97th Ave S,Kent,WA,98031,799950,4,2.5,East Hill,2820,8947,1989,17,284,22,Pending,,,https://www.redfin.com/WA/Kent/20508-97th-Ave-S-98031/home/386970,NWMLS as Distributed by MLS Grid,2223680,N,Y,47.4188769,-122.2107337
PAST SALE,,Single Family Residential,19232 112th Pl SE #28,Kent,WA,98031,859900,3,2.5,Soos Creek,2112,3490,2024,17,407,142,Pending,,,https://www.redfin.com/WA/Kent/19232-112th-PL-SE-98031/unit-28/home/190051845,NWMLS as Distributed by MLS Grid,2206904,N,Y,47.429574,-122.191014
PAST SALE,April-30-2024,Multi-Family (2-4 Unit),758 N Woodford Ave,Kent,WA,98031,890000,5,4,Downtown Kent,2360,7971,1955,19,377,,Pending,,,https://www.redfin.com/WA/Kent/758-Woodford-Ave-N-98031/home/397831,NWMLS as Distributed by MLS Grid,2202141,N,Y,47.3882686,-122.2282889
MLS Listing,,Condo/Co-op,11130 SE 208th St Unit G103,Kent,WA,98031,299999,1,1,Panther Lake,770,,1997,20,390,395,Active,,,https://www.redfin.com/WA/Kent/11130-SE-208th-St-98031/unit-G103/home/58277,NWMLS as Distributed by MLS Grid,2213829,N,Y,47.4166472,-122.1923099
PAST SALE,August-9-2006,Condo/Co-op,10825 SE 200th St Unit F203,Kent,WA,98031,300000,2,1,Kent,891,,1999,20,337,441,Pending,,,https://www.redfin.com/WA/Kent/10825-SE-200th-St-98031/unit-F203/home/22123,NWMLS as Distributed by MLS Grid,2194078,N,Y,47.4226096,-122.196054
MLS Listing,,Townhouse,22328 88th Way S Unit D103,Kent,WA,98031,539999,2,2.5,East Hill,1332,,2020,20,405,355,Active,,,https://www.redfin.com/WA/Kent/22328-88th-Way-S-98031/unit-D103/home/174072589,NWMLS as Distributed by MLS Grid,2228818,N,Y,47.4021837,-122.2201246
MLS Listing,,Single Family Residential,12424 SE 203rd St,Kent,WA,98031,729950,4,2.5,East Hill,1888,3920,2024,20,387,90,Active,,,https://www.redfin.com/WA/Kent/12424-SE-203rd-St-98031/home/190608709,NWMLS as Distributed by MLS Grid,2229257,N,Y,47.4213215,-122.1759721
MLS Listing,,Single Family Residential,19407 115 Pl SE,Kent,WA,98031,799000,4,2.5,East Hill,1920,3256,2010,21,416,31,Active,,,https://www.redfin.com/WA/Kent/19407-115th-Pl-SE-98031/home/22525075,NWMLS as Distributed by MLS Grid,2227814,N,Y,47.4281942,-122.1873584
MLS Listing,,Single Family Residential,21339 125th Ave SE,Kent,WA,98031,809500,5,2,East Hill,1840,7245,1974,21,440,,Active,,,https://www.redfin.com/WA/Kent/21339-125th-Ave-SE-98031/home/222954,NWMLS as Distributed by MLS Grid,2228234,N,Y,47.4099163,-122.1750231
MLS Listing,,Single Family Residential,23806 115th Pl SE,Kent,WA,98031,799950,3,2.5,Kent,2065,5266,2020,21,387,117,Active,,,https://www.redfin.com/WA/Kent/23806-115th-Pl-SE-98031/home/172704720,NWMLS as Distributed by MLS Grid,2224877,N,Y,47.3881496,-122.1873115
MLS Listing,,Single Family Residential,10615 SE 200th St,Kent,WA,98031,1899950,4,2,East Hill,2380,89613,1959,21,798,,Active,,,https://www.redfin.com/WA/Kent/10615-SE-200th-St-98031/home/387656,NWMLS as Distributed by MLS Grid,2226118,N,Y,47.4221934,-122.1992822
PAST SALE,,Single Family Residential,22222 100th Ave SE,Kent,WA,98031,2500000,3,1,Kent,1760,193406,1948,22,1420,,Pending,,,https://www.redfin.com/WA/Kent/22222-100th-Ave-SE-98031/home/190392498,NWMLS as Distributed by MLS Grid,2210170,N,Y,47.4025466,-122.2069056
PAST SALE,July-23-2015,Single Family Residential,924 Valley Pl,Kent,WA,98031,615000,3,2.5,East Hill,2100,9000,1966,22,293,,Pending,,,https://www.redfin.com/WA/Kent/924-Valley-Pl-98031/home/396593,NWMLS as Distributed by MLS Grid,2224745,N,Y,47.3891141,-122.2219515
PAST SALE,November-18-2022,Single Family Residential,10217 SE 237th St,Kent,WA,98031,650000,3,2.5,East Hill,2412,2349,2007,23,269,201,Pending,,,https://www.redfin.com/WA/Kent/10217-SE-237th-St-98031/home/12317668,NWMLS as Distributed by MLS Grid,2212151,N,Y,47.38956,-122.2041851
PAST SALE,May-25-2006,Vacant Land,22315 108th Ave SE,Kent,WA,98031,1200000,,,Garrison Creek,,148267,,24,,,Pending,,,https://www.redfin.com/WA/Kent/22315-108-Ave-98031/home/386202,NWMLS as Distributed by MLS Grid,2159507,N,Y,47.4024133,-122.1986428
MLS Listing,,Single Family Residential,11601 SE 228th Pl,Kent,WA,98031,725000,3,3,Kent,2100,8268,1989,24,345,6,Active,May-16-2024 04:00 PM,May-16-2024 06:00 PM,https://www.redfin.com/WA/Kent/11601-SE-228th-Pl-98031/home/223576,NWMLS as Distributed by MLS Grid,2218206,N,Y,47.3969843,-122.1864864
MLS Listing,,Single Family Residential,22841 103rd Ave SE,Kent,WA,98031,695000,5,2.5,East Hill,2280,9669,1987,26,305,,Active,,,https://www.redfin.com/WA/Kent/22841-103rd-Ave-SE-98031/home/386962,NWMLS as Distributed by MLS Grid,2226158,N,Y,47.3961517,-122.2035308
MLS Listing,,Mobile/Manufactured Home,11436 SE 208th St #15,Kent,WA,98031,255000,2,2,Benson Hill,1566,,2023,26,163,,Active,,,https://www.redfin.com/WA/Kent/11436-SE-208th-St-98031/unit-15/home/18964774,NWMLS as Distributed by MLS Grid,2226271,N,Y,47.4179228,-122.1899027
MLS Listing,,Mobile/Manufactured Home,11436 SE 208th St #41,Kent,WA,98031,250000,2,2,Benson Hill,1458,,2023,26,171,,Active,,,https://www.redfin.com/WA/Kent/11436-SE-208th-St-98031/unit-41/home/28933826,NWMLS as Distributed by MLS Grid,2226289,N,Y,47.4171589,-122.1903243
PAST SALE,,Single Family Residential,9526 Lot 16 S 237th St,Kent,WA,98031,812040,3,2.5,East Hill,2345,4144,2023,28,346,120,Pending,,,https://www.redfin.com/WA/Kent/9526-Lot-16-S-237th-St-98031/home/185513778,NWMLS as Distributed by MLS Grid,2072553,N,Y,47.389828,-122.213359
MLS Listing,,Mobile/Manufactured Home,11436 SE 208th St #108,Kent,WA,98031,145000,3,2,Kentridge,1344,,1984,28,108,,Active,,,https://www.redfin.com/WA/Kent/11436-SE-208th-St-98031/unit-108/home/44560968,NWMLS as Distributed by MLS Grid,2210161,N,Y,47.4171589,-122.1903243
MLS Listing,,Condo/Co-op,11130 SE 208th St Unit M102,Kent,WA,98031,350000,1,1,Panther Lake,770,,1997,29,455,395,Active,,,https://www.redfin.com/WA/Kent/11130-SE-208th-St-98031/unit-M102/home/32065,NWMLS as Distributed by MLS Grid,2224556,N,Y,47.4166472,-122.1923099
PAST SALE,August-15-2012,Single Family Residential,21201 116th Ave SE,Kent,WA,98031,925000,3,2,East Hill,3500,79638,1918,35,264,,Pending,,,https://www.redfin.com/WA/Kent/21201-116th-Ave-SE-98031/home/225007,NWMLS as Distributed by MLS Grid,2203972,N,Y,47.412052,-122.1880126
PAST SALE,,Single Family Residential,9413 S 237th St Lot 02,Kent,WA,98031,799950,3,2,East Hill,1857,5225,2023,35,431,120,Pending,,,https://www.redfin.com/WA/Kent/9413-S-237th-St-98031/unit-02/home/188177651,NWMLS as Distributed by MLS Grid,2174920,N,Y,47.389537,-122.214526
PAST SALE,August-9-2011,Multi-Family (2-4 Unit),813 Woodford Ave N,Kent,WA,98031,930000,8,4,Kent,2891,10415,1962,36,322,,Pending,,,https://www.redfin.com/WA/Kent/813-Woodford-Ave-N-98031/home/2086204,NWMLS as Distributed by MLS Grid,2212630,N,Y,47.388785,-122.2294527
PAST SALE,June-21-2006,Condo/Co-op,10825 SE 200th St Unit A 204,Kent,WA,98031,300000,2,1,Kent,964,,1999,41,311,440,Pending,,,https://www.redfin.com/WA/Kent/10825-SE-200th-St-98031/unit-A204/home/14832,NWMLS as Distributed by MLS Grid,2205197,N,Y,47.4226096,-122.196054
MLS Listing,,Condo/Co-op,11130 SE 208th St Unit J204,Kent,WA,98031,349950,2,1,Kentridge,896,,1997,41,391,454,Active,,,https://www.redfin.com/WA/Kent/11130-SE-208th-St-98031/unit-J204/home/27510,NWMLS as Distributed by MLS Grid,2214190,N,Y,47.4166472,-122.1923099
PAST SALE,February-16-1995,Vacant Land,11026 SE 204th St,Kent,WA,98031,225000,,,Kent,,60452,,49,,,Pending,,,https://www.redfin.com/WA/Kent/11026-SE-204th-St-98031/home/220352,NWMLS as Distributed by MLS Grid,2198591,N,Y,47.4201062,-122.1938472
MLS Listing,,Single Family Residential,11508 SE 236th St #2,Kent,WA,98031,904900,4,3,East Hill,2528,4083,2024,58,358,139,Active,May-18-2024 10:30 AM,May-18-2024 05:30 PM,https://www.redfin.com/WA/Kent/11508-SE-236th-St-98031/unit-2/home/190223870,NWMLS as Distributed by MLS Grid,2212566,N,Y,47.3902354,-122.1873894
PAST SALE,May-26-2005,Mobile/Manufactured Home,22039 107th Ave SE #84,Kent,WA,98031,75000,2,2,Kent,1440,,1980,58,52,,Pending,,,https://www.redfin.com/WA/Kent/22039-107th-Pl-SE-98031/unit-84/home/176049073,NWMLS as Distributed by MLS Grid,2212141,N,Y,47.4042531,-122.1987038
MLS Listing,,Single Family Residential,11511 SE 236th St #22,Kent,WA,98031,879900,4,2.5,East Hill,2402,3672,2024,58,366,139,Active,May-18-2024 10:30 AM,May-18-2024 05:30 PM,https://www.redfin.com/WA/Kent/11511-SE-236th-St-98031/unit-22/home/190219386,NWMLS as Distributed by MLS Grid,2212287,N,Y,47.3900393,-122.1876147
PAST SALE,March-2-2018,Mobile/Manufactured Home,11436 SE 208th St #90,Kent,WA,98031,140000,3,2,Benson Hill,1456,,1980,60,96,,Pending,,,https://www.redfin.com/WA/Kent/11436-SE-208th-St-98031/unit-90/home/21625951,NWMLS as Distributed by MLS Grid,2198988,N,Y,47.4171589,-122.1903243
MLS Listing,,Condo/Co-op,20703 93rd Pl S #4,Kent,WA,98031,709500,3,3.5,Kent,2340,,2017,71,303,490,Active,,,https://www.redfin.com/WA/Kent/20703-93rd-Pl-S-98031/unit-4/home/109878593,NWMLS as Distributed by MLS Grid,2207249,N,Y,47.4159992,-122.2168554
MLS Listing,,Mobile/Manufactured Home,11436 SE 208th St #106,Kent,WA,98031,122500,2,2,Benson Hill,1152,,1981,83,106,,Active,,,https://www.redfin.com/WA/Kent/11436-SE-208th-St-98031/unit-106/home/17501160,NWMLS as Distributed by MLS Grid,2198986,N,Y,47.4179228,-122.1899027
PAST SALE,October-21-2003,Single Family Residential,11858 SE 236th St,Kent,WA,98031,1349000,5,3.5,Kent,2400,22651,1970,86,562,,Pending,,,https://www.redfin.com/WA/Kent/11858-SE-236th-St-98031/home/223637,NWMLS as Distributed by MLS Grid,2199718,N,Y,47.3907077,-122.1816141
MLS Listing,,Mobile/Manufactured Home,22055 107th Ave SE #80,Kent,WA,98031,125000,2,2,East Hill,1284,,1979,96,97,,Active,,,https://www.redfin.com/WA/Kent/22055-107th-Ave-SE-98031/unit-80/home/39588981,NWMLS as Distributed by MLS Grid,2197216,N,Y,47.4040044,-122.1986852
PAST SALE,,Single Family Residential,21411 116th Pl SE,Kent,WA,98031,999950,5,3,East Hill,2820,4238,2024,108,355,188,Pending,,,https://www.redfin.com/WA/Kent/21411-116th-Pl-SE-98031/home/189087635,NWMLS as Distributed by MLS Grid,2188890,N,Y,47.3998935,-122.1860245
PAST SALE,,Mobile/Manufactured Home,10929 SE 226th #36,Kent,WA,98031,80000,2,1,Park Orchard,910,,1986,116,88,,Pending,,,https://www.redfin.com/WA/Kent/10929-SE-226th-St-98031/unit-36/home/189077583,NWMLS as Distributed by MLS Grid,2187757,N,Y,47.3988914,-122.1943577
MLS Listing,,Condo/Co-op,10210 SE 239th St #6,Kent,WA,98031,210000,1,1,Kent,720,,1970,119,292,280,Active,,,https://www.redfin.com/WA/Kent/10210-SE-239th-St-98031/unit-6/home/13044,NWMLS as Distributed by MLS Grid,2191179,N,Y,47.3884779,-122.2039088
MLS Listing,,Single Family Residential,21407 116th Pl SE,Kent,WA,98031,974950,5,3,East Hill,2761,3632,2024,132,353,188,Active,,,https://www.redfin.com/WA/Kent/21407-116th-Pl-SE-98031/home/189087875,NWMLS as Distributed by MLS Grid,2188883,N,Y,47.3998935,-122.1860245
MLS Listing,,Single Family Residential,11428 SE 236th St #5,Kent,WA,98031,883900,4,2.5,East Hill,2402,3799,2024,147,368,139,Active,May-18-2024 10:30 AM,May-18-2024 04:30 PM,https://www.redfin.com/WA/Kent/11428-SE-236th-St-98031/unit-5/home/188879174,NWMLS as Distributed by MLS Grid,2185407,N,Y,47.39028989,-122.187789
PAST SALE,,Single Family Residential,11521 SE 236th St #26,Kent,WA,98031,909900,5,3,East Hill,2726,6421,2024,200,334,164,Pending,,,https://www.redfin.com/WA/Kent/11521-SE-236th-St-98031/unit-26/home/188040426,NWMLS as Distributed by MLS Grid,2170894,N,Y,47.38994291,-122.1870922
MLS Listing,,Mobile/Manufactured Home,20744 113th Pl SE,Kent,WA,98031,114999,2,2,Kent,1250,,1988,252,92,,Active,,,https://www.redfin.com/WA/Kent/20744-113th-Pl-SE-98031/home/179705848,NWMLS as Distributed by MLS Grid,2158642,N,Y,47.4161044,-122.1917764
MLS Listing,,Vacant Land,10810 SE 196th St,Kent,WA,98031,425000,,,Panther Lake,,18375,,256,,,Active,,,https://www.redfin.com/WA/Kent/10810-SE-196th-St-98031/home/18663255,NWMLS as Distributed by MLS Grid,2155445,N,Y,47.4269109,-122.196078
MLS Listing,,Vacant Land,20000 90th Ave S,Kent,WA,98031,489000,,,Kent,,87120,,300,,,Active,,,https://www.redfin.com/WA/Kent/20000-92nd-Ave-S-98031/home/180554444,NWMLS as Distributed by MLS Grid,2142113,N,Y,47.4229626,-122.2180059
PAST SALE,,Vacant Land,10227 SE 236th St,Kent,WA,98031,399500,,,East Hill,,10000,,471,,,Pending,,,https://www.redfin.com/WA/Kent/10227-SE-236th-St-98031/home/171082685,NWMLS as Distributed by MLS Grid,1983899,N,Y,47.390362,-122.203667
New Construction Plan,,Single Family Residential,Latham - 3058 Plan,Kent,WA,98031,879900,4,2.5,Kent,2402,,,21,366,139,Active,,,https://www.redfin.com/WA/Kent/Kent/Latham-3058/home/190603011,Zillow,367CD6EE84DA,N,Y,47.3902649,-122.1870425
New Construction Plan,,Single Family Residential,Plan A-250 Plan,Kent,WA,98031,906900,3,2.5,Kent,2506,,,34,362,142,Active,,,https://www.redfin.com/WA/Kent/Kent/Plan-A-250/home/189117664,Zillow,4C2352C74A73,N,Y,47.4299178,-122.1927757
New Construction Plan,,Single Family Residential,Latham - 3006 Plan,Kent,WA,98031,919900,5,3,Kent,2726,,,190,337,139,Active,,,https://www.redfin.com/WA/Kent/Kent/Latham-3006/home/188398784,Zillow,7F8A5C3EBFDD,N,Y,47.3902649,-122.1870425
New Construction Plan,,Single Family Residential,Latham - 3056 Plan,Kent,WA,98031,921900,5,3,Kent,2710,,,190,340,139,Active,,,https://www.redfin.com/WA/Kent/Kent/Latham-3056/home/188403880,Zillow,8E8000D2DB30,N,Y,47.3902649,-122.1870425
New Construction Plan,,Single Family Residential,Latham - 3005 Plan,Kent,WA,98031,904900,4,3,Kent,2528,,,190,358,139,Active,,,https://www.redfin.com/WA/Kent/Kent/Latham-3005/home/188389407,Zillow,CB1D4A6F278D,N,Y,47.3902649,-122.1870425
MLS Listing,,Condo/Co-op,6612 S 239th St Unit M 104,Kent,WA,98032,435000,3,2.5,Kent,1216,,1994,1,358,506,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Kent/6612-S-239th-St-98032/unit-M104/home/65412,NWMLS as Distributed by MLS Grid,2238115,N,Y,47.387623,-122.250761
PAST SALE,March-25-1996,Condo/Co-op,23824 66th Ave S Unit L104,Kent,WA,98032,440000,3,2.5,Kent,1207,,1994,8,365,506,Pending,,,https://www.redfin.com/WA/Kent/23824-66th-Ave-S-98032/unit-L104/home/47632,NWMLS as Distributed by MLS Grid,2226093,N,Y,47.3879057,-122.2517297
PAST SALE,,Single Family Residential,4528 S 218th St #140,Kent,WA,98032,780000,5,3,Kent,2685,1,2006,35,291,158,Pending,,,https://www.redfin.com/WA/Kent/4528-S-218th-St-98032/unit-140/home/190276916,NWMLS as Distributed by MLS Grid,2207237,N,Y,47.4062545,-122.2753739
MLS Listing,,Townhouse,23953 58th Ct S Unit F3,Kent,WA,98032,395000,2,2.5,The Lakes,1119,,1988,1,353,367,Active,,,https://www.redfin.com/WA/Kent/23953-58th-Ct-S-98032/unit-F3/home/190825949,NWMLS as Distributed by MLS Grid,2235134,N,Y,47.3873893,-122.261302
MLS Listing,,Condo/Co-op,24846 45th Pl S Unit 1-A2,Kent,WA,98032,275000,1,1,Lake Fenwick,690,,1984,1,399,275,Active,,,https://www.redfin.com/WA/Kent/24846-45th-Pl-S-98032/unit-1-A2/home/190812034,NWMLS as Distributed by MLS Grid,2238969,N,Y,47.3791509,-122.2752397
MLS Listing,,Single Family Residential,27024 36th Pl S,Kent,WA,98032,629950,4,2,West Hill,1650,9131,1981,1,382,,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Kent/27024-36th-Pl-S-98032/home/207935,NWMLS as Distributed by MLS Grid,2233572,N,Y,47.3595588,-122.2868867
MLS Listing,,Single Family Residential,4516 S 254th St,Kent,WA,98032,899000,4,3,Lake Fenwick,2360,15681,1947,1,381,,Active,,,https://www.redfin.com/WA/Kent/4516-S-254th-St-98032/home/208166,NWMLS as Distributed by MLS Grid,2238755,N,Y,47.3737852,-122.2763421
MLS Listing,,Townhouse,5420 S 237th Pl Unit 15-2,Kent,WA,98032,420000,2,2.5,The Lakes,1041,,1994,1,403,380,Active,,,https://www.redfin.com/WA/Kent/5420-S-237th-Pl-98032/unit-15-2/home/20711,NWMLS as Distributed by MLS Grid,2231380,N,Y,47.3887946,-122.2657059
MLS Listing,,Single Family Residential,25031 35th Ave S,Kent,WA,98032,449900,4,1.5,West Hill,1640,7000,1971,1,274,,Active,,,https://www.redfin.com/WA/Kent/25031-35th-Ave-S-98032/home/206207,NWMLS as Distributed by MLS Grid,2236517,N,Y,47.3767012,-122.2884463
MLS Listing,,Single Family Residential,24803 35th Ave S,Kent,WA,98032,475000,4,2.5,Kent,2400,10125,1969,2,198,,Active,,,https://www.redfin.com/WA/Kent/24803-35th-Ave-S-98032/home/206477,NWMLS as Distributed by MLS Grid,2235022,N,Y,47.3792574,-122.2896861
PAST SALE,May-31-2001,Single Family Residential,3931 S 242nd St,Kent,WA,98032,449999,3,1,West Hill,1410,9600,1956,2,319,,Pending,,,https://www.redfin.com/WA/Kent/3931-S-242nd-St-98032/home/207861,NWMLS as Distributed by MLS Grid,2231247,N,Y,47.3852277,-122.2834206
PAST SALE,,Single Family Residential,26925 Arden Ct,Kent,WA,98032,649950,3,2.5,Cambridge,1790,7360,1997,2,363,,Pending,,,https://www.redfin.com/WA/Kent/26925-Arden-Ct-98032/home/206978,NWMLS as Distributed by MLS Grid,2235071,N,Y,47.3598126,-122.2749877
PAST SALE,July-15-2022,Single Family Residential,24917 38th Ave S,Kent,WA,98032,525000,3,1,West Hill,1120,9581,1959,2,469,,Pending,,,https://www.redfin.com/WA/Kent/24917-38th-Ave-S-98032/home/206684,NWMLS as Distributed by MLS Grid,2231792,N,Y,47.3779535,-122.2842128
PAST SALE,,Condo/Co-op,22432 42nd Ave S #53,Kent,WA,98032,719000,4,2.5,Kent,2266,,2002,3,317,132,Pending,,,https://www.redfin.com/WA/Kent/22432-42nd-Ave-S-98032/unit-53/home/190733936,NWMLS as Distributed by MLS Grid,2235654,N,Y,47.4003098,-122.2805305
PAST SALE,October-31-2023,Single Family Residential,3708 S Hampton Way,Kent,WA,98032,1149000,9,5,Kent,4180,11808,1965,3,275,,Pending,,,https://www.redfin.com/WA/Kent/3708-Hampton-Way-98032/home/208343,NWMLS as Distributed by MLS Grid,2228117,N,Y,47.3647844,-122.2848979
PAST SALE,March-31-2020,Condo/Co-op,25062 Lake Fenwick Rd S #9,Kent,WA,98032,370000,2,1.5,Lake Fenwick,1005,,1979,3,368,436,Pending,,,https://www.redfin.com/WA/Kent/25062-Lake-Fenwick-Rd-98032/unit-9/home/12336,NWMLS as Distributed by MLS Grid,2230756,N,Y,47.377211,-122.273567
MLS Listing,,Single Family Residential,25030 20th Ave S,Kent,WA,98032,575000,3,2,Kent,1104,7560,1958,3,521,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Kent/25030-20th-Ave-S-98032/home/202593,NWMLS as Distributed by MLS Grid,2229106,N,Y,47.3768068,-122.307588
PAST SALE,September-27-2021,Townhouse,21907 42nd Ave S #204,Kent,WA,98032,429900,2,2,Riverview,1153,,2000,4,373,489,Pending,,,https://www.redfin.com/WA/Kent/21907-42nd-Ave-S-98032/unit-204/home/2271,NWMLS as Distributed by MLS Grid,2232061,N,Y,47.4053034,-122.2810594
MLS Listing,,Townhouse,602 W Waterman St Unit A105,Kent,WA,98032,348000,2,1.5,Kent,979,,1989,6,355,303,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Kent/602-W-Waterman-St-98032/unit-A105/home/189451753,NWMLS as Distributed by MLS Grid,2236163,N,Y,47.3753931,-122.2390405
PAST SALE,,Multi-Family (2-4 Unit),323 1st Ave S,Kent,WA,98032,750000,4,4,Downtown Kent,2468,7680,1901,6,304,,Pending,,,https://www.redfin.com/WA/Kent/323-1st-Ave-S-98032/home/2074428,NWMLS as Distributed by MLS Grid,2235744,N,Y,47.3789263,-122.2338395
MLS Listing,,Single Family Residential,3833 S 243rd St,Kent,WA,98032,679950,4,3,West Hill,2424,18711,1959,6,281,,Active,,,https://www.redfin.com/WA/Kent/3833-S-243rd-St-98032/home/206350,NWMLS as Distributed by MLS Grid,2225426,N,Y,47.3840212,-122.2829222
MLS Listing,,Single Family Residential,26901 35 Ave S,Kent,WA,98032,575000,4,2,West Hill,1440,11152,1981,6,399,,Active,,,https://www.redfin.com/WA/Kent/26901-35th-Ave-S-98032/home/208076,NWMLS as Distributed by MLS Grid,2235607,N,Y,47.360782,-122.2889531
PAST SALE,March-24-2022,Single Family Residential,5611 S 234th St #20,Kent,WA,98032,799900,3,2.5,The Lakes,2084,,1997,7,384,192,Pending,,,https://www.redfin.com/WA/Kent/5611-S-234th-St-98032/unit-20/home/14097,NWMLS as Distributed by MLS Grid,2229894,N,Y,47.3920913,-122.2641923
PAST SALE,March-31-2004,Townhouse,6614 S 239th Pl Unit Q105,Kent,WA,98032,450000,3,2.5,The Lakes,1305,,1994,7,345,527,Pending,,,https://www.redfin.com/WA/Kent/6614-S-239th-Pl-98032/unit-Q105/home/23003,NWMLS as Distributed by MLS Grid,2219790,N,Y,47.3869578,-122.2515145
MLS Listing,,Condo/Co-op,5328 S 236th St Unit 5-5,Kent,WA,98032,429950,2,2,The Lakes,1138,,1995,7,378,322,Active,,,https://www.redfin.com/WA/Kent/5328-S-236th-St-98032/unit-5-5/home/2063398,NWMLS as Distributed by MLS Grid,2234289,N,Y,47.3908579,-122.2671325
PAST SALE,April-5-2018,Condo/Co-op,23403 51st Ave S Unit 20-3,Kent,WA,98033,489950,2,2,The Lakes,1197,1236136,1996,8,409,450,Pending,,,https://www.redfin.com/WA/Kent/23403-51st-Ave-S-98032/unit-20-3/home/32883,NWMLS as Distributed by MLS Grid,2232420,N,Y,47.3915649,-122.2709386
MLS Listing,,Single Family Residential,4511 Hampton Ct,Kent,WA,98032,639000,3,2.5,Lake Fenwick,2303,7488,1980,8,277,,Active,,,https://www.redfin.com/WA/Kent/4511-Hampton-Ct-98032/home/206861,NWMLS as Distributed by MLS Grid,2233597,N,Y,47.3630491,-122.2768815
PAST SALE,March-31-2023,Townhouse,1313 W James St #4,Kent,WA,98032,330000,2,1.5,Kent,904,,1980,10,365,310,Pending,,,https://www.redfin.com/WA/Kent/1313-W-James-St-98032/unit-4/home/53857,NWMLS as Distributed by MLS Grid,2227931,N,Y,47.3870242,-122.2493428
PAST SALE,February-15-2006,Single Family Residential,25328 31st Ave S,Kent,WA,98032,619950,4,2.5,Kent,2170,14000,1977,11,286,,Pending,,,https://www.redfin.com/WA/Kent/25328-31st-Ave-S-98032/home/205381,NWMLS as Distributed by MLS Grid,2216767,N,Y,47.3741391,-122.2937416
MLS Listing,,Vacant Land,0 Military Rd S,Kent,WA,98032,225000,,,Star Lake,,10212,,14,,,Active,,,https://www.redfin.com/WA/Kent/0-Military-RD-S-98032/home/185324680,NWMLS as Distributed by MLS Grid,2232172,N,Y,47.395823,-122.289687
MLS Listing,,Townhouse,27015 47th Ave S #209,Kent,WA,98032,340000,2,2,Star Lake,1085,,1983,14,313,548,Active,,,https://www.redfin.com/WA/Kent/27015-47th-Ave-S-98032/unit-209/home/71670,NWMLS as Distributed by MLS Grid,2227022,N,Y,47.359332,-122.2750208
PAST SALE,,Single Family Residential,3720 S 272nd St,Kent,WA,98032,485000,3,1,Redondo,1930,20700,1956,15,251,,Pending,,,https://www.redfin.com/WA/Kent/3720-S-272nd-St-98032/home/207834,NWMLS as Distributed by MLS Grid,2230022,N,Y,47.3581508,-122.285543
MLS Listing,,Condo/Co-op,23104 S 59th Pl S Unit 17-3,Kent,WA,98032,389000,2,1,The Lakes,970,,1998,16,401,410,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kent/23104-59th-Pl-S-98032/unit-17-3/home/190632449,NWMLS as Distributed by MLS Grid,2227538,N,Y,47.3952955,-122.2603665
MLS Listing,,Single Family Residential,4321 S 261st St,Kent,WA,98032,698000,3,2.5,West Hill,2680,12222,1966,20,260,,Active,,,https://www.redfin.com/WA/Kent/4321-S-261st-St-98032/home/207135,NWMLS as Distributed by MLS Grid,2229384,N,Y,47.3675592,-122.278586
MLS Listing,,Single Family Residential,944 3rd Ave N,Kent,WA,98032,590000,3,2,Kent,1290,5694,1992,21,457,,Active,,,https://www.redfin.com/WA/Kent/944-3rd-Ave-N-98032/home/397445,NWMLS as Distributed by MLS Grid,2221204,N,Y,47.3920006,-122.2357347
MLS Listing,,Condo/Co-op,22118 41st Pl S #203,Kent,WA,98032,370000,2,1,Riverview,970,,2000,28,381,489,Active,,,https://www.redfin.com/WA/Kent/22118-41st-Pl-S-98032/unit-203/home/45104,NWMLS as Distributed by MLS Grid,2225387,N,Y,47.4032285,-122.281671
MLS Listing,,Single Family Residential,725 2nd Ave S,Kent,WA,98032,430000,2,1,Downtown Kent,670,7398,1942,28,642,,Active,,,https://www.redfin.com/WA/Kent/725-2nd-Ave-S-98032/home/396126,NWMLS as Distributed by MLS Grid,2223413,N,Y,47.37453,-122.2349903
MLS Listing,,Townhouse,5104 S 234th Unit 40-2,Kent,WA,98032,675000,3,2.5,The Lakes,1700,,1996,28,397,465,Active,,,https://www.redfin.com/WA/Kent/5104-S-234th-St-98032/unit-40-2/home/13527,NWMLS as Distributed by MLS Grid,2222959,N,Y,47.3919554,-122.2705437
