SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Plan,,Townhouse,Plan K-4 Plan,North Bend,WA,98045,789900,3,3,North Bend,1454,,,27,543,186,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-K-4/home/188306620,Zillow,FE03D848E345,N,Y,47.4814217,-121.7558428
New Construction Plan,,Condo/Co-op,Plan 4C Upper Floor Plan,North Bend,WA,98045,553990,2,2,North Bend,1029,,,53,538,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-4C-Upper-Floor/home/190272101,Zillow,E1A5F820D82A,N,Y,47.4808502,-121.7697864
New Construction Plan,,Condo/Co-op,Plan 3C Upper Floor Plan,North Bend,WA,98045,498990,2,2,North Bend,903,,,53,553,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-3C-Upper-Floor/home/190272100,Zillow,96D9664F476F,N,Y,47.4808502,-121.7697864
New Construction Plan,,Condo/Co-op,Plan 1A Lower Floor Plan,North Bend,WA,98045,404990,1,1,North Bend,672,,,53,603,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-1A-Lower-Floor/home/190272097,Zillow,98748ABD3906,N,Y,47.4808502,-121.7697864
New Construction Plan,,Condo/Co-op,Plan 4C Lower Floor Plan,North Bend,WA,98045,549990,2,2,North Bend,1029,,,53,534,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-4C-Lower-Floor/home/190272094,Zillow,9A3D0D8C618B,N,Y,47.4808502,-121.7697864
New Construction Plan,,Condo/Co-op,Plan 3C Lower Floor Plan,North Bend,WA,98045,487990,2,2,North Bend,903,,,53,540,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-3C-Lower-Floor/home/190272093,Zillow,FE3228E24A76,N,Y,47.4808502,-121.7697864
New Construction Plan,,Condo/Co-op,Plan 2A Upper Floor Plan,North Bend,WA,98045,404990,1,1,North Bend,672,,,53,603,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-2A-Upper-Floor/home/190272092,Zillow,2F87B0F2E62E,N,Y,47.4808502,-121.7697864
New Construction Plan,,Condo/Co-op,Plan 6 Upper Floor Plan,North Bend,WA,98045,618990,3,2,North Bend,1188,,,53,521,,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-6-Upper-Floor/home/190272090,Zillow,BAFF089F9BB0,N,Y,47.4808502,-121.7697864
New Construction Plan,,Townhouse,Plan J-2 Plan,North Bend,WA,98045,974900,4,3.5,North Bend,1797,,,83,543,186,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-J-2/home/188298836,Zillow,9DFEE6BC352B,N,Y,47.4814217,-121.7558428
New Construction Plan,,Townhouse,Plan K-8 Plan,North Bend,WA,98045,723900,3,3,North Bend,1442,,,122,502,186,Active,,,https://www.redfin.com/WA/North-Bend/North-Bend/Plan-K-8/home/188302633,Zillow,63780E6E5B00,N,Y,47.4814217,-121.7558428
