SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,33732 Site 176 Buckeye Ave SE,Black Diamond,WA,98010,692840,2,2,Black Diamond,1590,4500,2024,1,436,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33732-Site-176-Buckeye-Ave-SE-98010/home/189717859,NWMLS as Distributed by MLS Grid,2199321,N,Y,47.300761,-122.026386
PAST SALE,,Single Family Residential,33247 Site 128 Spruce Ave SE,Black Diamond,WA,98010,866776,2,2,Black Diamond,1809,5000,2024,1,479,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33247-Spruce-Ave-SE-98010/home/184530542,NWMLS as Distributed by MLS Grid,2221632,N,Y,47.30422,-122.02951
PAST SALE,,Single Family Residential,33160 Site 144 Spruce Ave SE,Black Diamond,WA,98010,845932,2,2,Black Diamond,1809,5000,2024,1,468,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33160-Spruce-Ave-SE-98010/home/184530558,NWMLS as Distributed by MLS Grid,2227625,N,Y,47.305086,-122.029916
PAST SALE,,Single Family Residential,33792 Site 166 Buckeye Ave SE,Black Diamond,WA,98010,697045,2,2,Black Diamond,1340,4725,2024,93,520,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33792-Site-166-Buckeye-Ave-SE-98010/home/189727144,NWMLS as Distributed by MLS Grid,2199590,N,Y,47.30026,-122.026321
PAST SALE,,Single Family Residential,33138 Liberty  (Home Site 89) Ave SE,Black Diamond,WA,98010,981365,2,2.5,Black Diamond,2061,6000,2024,232,476,396,Pending,,,https://www.redfin.com/WA/Black-Diamond/33138-Liberty-Ave-SE-98010/home/184530503,NWMLS as Distributed by MLS Grid,2166230,N,Y,47.3053495,-122.0286384
PAST SALE,,Single Family Residential,33110 Site 91 Liberty Ave SE,Black Diamond,WA,98010,1059411,2,2.5,Black Diamond,2061,6000,2024,1,514,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33110-Liberty-Ave-SE-98010/home/184530505,NWMLS as Distributed by MLS Grid,2212088,N,Y,47.3055202,-122.0290646
PAST SALE,,Single Family Residential,23508 SE Wisteria (Home Site 149) St,Black Diamond,WA,98010,755449,2,2,Black Diamond,1549,4500,2024,1,488,396,Pending,,,https://www.redfin.com/WA/Black-Diamond/23508-SE-Wisteria-St-98010/home/184530563,NWMLS as Distributed by MLS Grid,2214875,N,Y,47.3044741,-122.0291755
MLS Listing,,Single Family Residential,23068 Alder Ln SE,Black Diamond,WA,98010,1250000,5,5,Black Diamond,3899,5920,2021,1,321,225,Active,,,https://www.redfin.com/WA/Black-Diamond/23068-Alder-Ln-SE-98010/home/171932633,NWMLS as Distributed by MLS Grid,2238018,N,Y,47.306071,-122.0355314
MLS Listing,,Single Family Residential,22025 SE 288th St,Black Diamond,WA,98010,539995,5,2,Black Diamond,1790,10780,1974,1,302,,Active,,,https://www.redfin.com/WA/Black-Diamond/22025-SE-288th-St-98010/home/377533,NWMLS as Distributed by MLS Grid,2237964,N,Y,47.3433778,-122.0475274
MLS Listing,,Single Family Residential,30407 Blaine Ave,Black Diamond,WA,98010,650000,3,2.5,Black Diamond,1610,7200,1990,1,404,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Black-Diamond/30407-Blaine-Ave-98010/home/378921,NWMLS as Distributed by MLS Grid,2237622,N,Y,47.3286127,-122.0117182
MLS Listing,,Single Family Residential,30508 Cumberland Dr,Black Diamond,WA,98010,730000,3,2.5,Black Diamond,2050,9635,1998,1,356,37,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Black-Diamond/30508-Cumberland-Dr-98010/home/378363,NWMLS as Distributed by MLS Grid,2236251,N,Y,47.3280994,-121.997684
PAST SALE,,Single Family Residential,33323 Douglas (Home Site 109) Ave SE,Black Diamond,WA,98010,730572,2,2,Black Diamond,1361,4500,2024,1,537,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33323-Douglas-Ave-SE-98010/home/184530523,NWMLS as Distributed by MLS Grid,2195183,N,Y,47.3037565,-122.0303462
PAST SALE,,Single Family Residential,33152 88 Liberty Ave SE,Black Diamond,WA,98010,1057921,2,3,Black Diamond,2061,6000,2024,1,513,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33152-Liberty-Ave-SE-98010/home/184530502,NWMLS as Distributed by MLS Grid,2203825,N,Y,47.3052409,-122.0284373
PAST SALE,,Single Family Residential,33194 85 Liberty Ave SE,Black Diamond,WA,98010,1063664,2,2.5,Black Diamond,2061,6000,2024,1,516,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33194-Liberty-Ave-SE-98010/home/184530499,NWMLS as Distributed by MLS Grid,2203794,N,Y,47.304854,-122.0279885
MLS Listing,,Single Family Residential,22309 SE 328th Pl,Black Diamond,WA,98010,850000,3,2,East Auburn,1940,43560,1990,1,438,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Black-Diamond/22309-SE-328th-Pl-98010/home/378713,NWMLS as Distributed by MLS Grid,2238140,N,Y,47.3067853,-122.0444052
MLS Listing,,Single Family Residential,23541 Tahoma Pl,Black Diamond,WA,98010,875000,4,2.5,Black Diamond,2650,3794,2021,1,330,175,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Black-Diamond/23541-Tahoma-Pl-98010/home/145710104,NWMLS as Distributed by MLS Grid,2237358,N,Y,47.3069286,-122.0285593
MLS Listing,,Single Family Residential,32922 Cedar Ave SE,Black Diamond,WA,98010,889000,4,2.5,Black Diamond,3090,5000,2020,2,288,225,Active,May-17-2024 04:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Black-Diamond/32922-Cedar-Ave-SE-98010/home/171932648,NWMLS as Distributed by MLS Grid,2228574,N,Y,47.30693,-122.0363172
MLS Listing,,Single Family Residential,33296 Site 119 Douglas Ave SE,Black Diamond,WA,98010,737966,2,2,Black Diamond,1607,4500,2024,3,459,400,Active,May-17-2024 12:00 AM,May-17-2024 11:59 PM,https://www.redfin.com/WA/Black-Diamond/33296-Douglas-Ave-SE-98010/home/184530533,NWMLS as Distributed by MLS Grid,2236978,N,Y,47.3040949,-122.0299321
MLS Listing,,Single Family Residential,23379 Site 123 SE Larch St,Black Diamond,WA,98010,802112,2,2,Black Diamond,1549,4500,2024,3,518,400,Active,May-17-2024 11:00 AM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Black-Diamond/23379-SE-Larch-St-98010/home/184530537,NWMLS as Distributed by MLS Grid,2236959,N,Y,47.304636,-122.030192
PAST SALE,January-15-2002,Single Family Residential,30409 227th Pl SE,Black Diamond,WA,98010,1399999,4,3,Lake Sawyer,2400,19891,1991,4,583,,Pending,,,https://www.redfin.com/WA/Black-Diamond/30409-227th-Pl-SE-98010/home/376759,NWMLS as Distributed by MLS Grid,2229105,N,Y,47.328903,-122.0406314
PAST SALE,,Single Family Residential,33125 Glacier Ave SE,Black Diamond,WA,98010,729950,4,2.5,Black Diamond,2400,4000,2019,5,304,175,Pending,,,https://www.redfin.com/WA/Black-Diamond/33125-Glacier-Ave-SE-98010/home/145710044,NWMLS as Distributed by MLS Grid,2227911,N,Y,47.3054112,-122.0251183
MLS Listing,,Single Family Residential,22952 SE Cherry St,Black Diamond,WA,98010,600000,2,2.5,Black Diamond,1660,1305,2022,5,361,100,Active,,,https://www.redfin.com/WA/Black-Diamond/22952-SE-Cherry-St-98010/home/177477268,NWMLS as Distributed by MLS Grid,2236292,N,Y,47.30913,-122.036074
MLS Listing,,Single Family Residential,32727 Ash Ave SE,Black Diamond,WA,98010,1150000,4,3.5,Black Diamond,3215,4982,2021,6,358,225,Active,,,https://www.redfin.com/WA/Black-Diamond/32727-Ash-Ave-SE-98010/home/171932692,NWMLS as Distributed by MLS Grid,2236498,N,Y,47.3088288,-122.0382624
PAST SALE,October-24-2019,Single Family Residential,25420 Cumberland Way,Black Diamond,WA,98010,689950,3,2,Black Diamond,1810,9600,1997,6,381,37,Pending,,,https://www.redfin.com/WA/Black-Diamond/25420-Cumberland-Way-98010/home/378692,NWMLS as Distributed by MLS Grid,2228758,N,Y,47.3293608,-122.0016801
PAST SALE,,Single Family Residential,33401 Walnut Ave SE,Black Diamond,WA,98010,1349990,5,3.5,Black Diamond,4620,6000,2024,6,292,220,Pending,,,https://www.redfin.com/WA/Black-Diamond/33401-Walnut-Ave-SE-98010/home/176362568,NWMLS as Distributed by MLS Grid,2199926,N,Y,47.303244,-122.031743
MLS Listing,,Single Family Residential,23295 SE Fir St,Black Diamond,WA,98010,710000,4,2.5,Black Diamond,2250,2800,2019,7,316,225,Active,,,https://www.redfin.com/WA/Black-Diamond/23295-SE-Fir-St-98010/home/166840737,NWMLS as Distributed by MLS Grid,2233976,N,Y,47.3091847,-122.0315377
MLS Listing,,Single Family Residential,30208 224th Ave SE,Black Diamond,WA,98010,2195000,3,2.5,Lake Sawyer,3020,36463,2005,7,727,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Black-Diamond/30208-224th-Ave-SE-98010/home/376958,NWMLS as Distributed by MLS Grid,2224400,N,Y,47.3316159,-122.0424418
PAST SALE,,Single Family Residential,24226 Camas Pl SE,Black Diamond,WA,98010,1190350,5,4,Black Diamond,4273,6134,2023,8,279,220,Pending,,,https://www.redfin.com/WA/Black-Diamond/24226-Camas-Pl-SE-98010/home/178441248,NWMLS as Distributed by MLS Grid,2134447,N,Y,47.302969,-122.019951
MLS Listing,,Single Family Residential,23700 Tahoma Pl,Black Diamond,WA,98010,899900,5,3.5,Black Diamond,3120,7885,2019,8,288,175,Active,,,https://www.redfin.com/WA/Black-Diamond/23700-Tahoma-Pl-98010/home/145710019,NWMLS as Distributed by MLS Grid,2234563,N,Y,47.3070446,-122.0261441
MLS Listing,,Single Family Residential,23542 Site 24 SE Logan St,Black Diamond,WA,98010,889995,2,2,Black Diamond,1827,5000,2024,9,487,400,Active,May-17-2024 11:00 AM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Black-Diamond/23542-SE-Logan-St-98010/home/179582610,NWMLS as Distributed by MLS Grid,2234413,N,Y,47.303831,-122.0287138
PAST SALE,,Single Family Residential,33740 Site 177 Buckeye Ave SE,Black Diamond,WA,98010,721385,2,2,Black Diamond,1590,4500,2024,10,454,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33740-Site-177-Buckeye-Ave-SE-98010/home/190411847,NWMLS as Distributed by MLS Grid,2220200,N,Y,47.300638,-122.025942
PAST SALE,November-15-2018,Single Family Residential,32319 Union Dr,Black Diamond,WA,98010,535000,3,1.5,Black Diamond,1350,11040,1966,11,396,,Pending,,,https://www.redfin.com/WA/Black-Diamond/32319-Union-Dr-98010/home/379129,NWMLS as Distributed by MLS Grid,2218388,N,Y,47.3117094,-122.0218206
PAST SALE,,Mobile/Manufactured Home,31108 3rd Ave #117,Black Diamond,WA,98010,170000,3,1,Black Diamond,800,,1983,12,213,,Pending,,,https://www.redfin.com/WA/Black-Diamond/31108-3rd-Ave-98010/unit-117/home/190628881,NWMLS as Distributed by MLS Grid,2228873,N,Y,47.3254047,-122.0060297
PAST SALE,June-16-2020,Townhouse,32646 Hemlock Ave SE,Black Diamond,WA,98010,589950,3,2.5,Black Diamond,1468,1006,2020,13,402,297,Pending,,,https://www.redfin.com/WA/Black-Diamond/32646-Hemlock-Ave-SE-98010/home/171932553,NWMLS as Distributed by MLS Grid,2218195,N,Y,47.309291,-122.033205
PAST SALE,March-31-2017,Single Family Residential,32710 224th Pl SE,Black Diamond,WA,98010,929950,3,2.5,Horseshoe Lake,2770,28370,1989,13,336,5,Pending,,,https://www.redfin.com/WA/Black-Diamond/32710-224th-Pl-SE-98010/home/378792,NWMLS as Distributed by MLS Grid,2228856,N,Y,47.3080822,-122.0431065
MLS Listing,,Single Family Residential,32575 Tolmie Ln,Black Diamond,WA,98010,689500,4,2.5,Black Diamond,2250,3057,2019,13,306,225,Active,,,https://www.redfin.com/WA/Black-Diamond/32575-Tolmie-Ln-98010/home/171932467,NWMLS as Distributed by MLS Grid,2230435,N,Y,47.3083238,-122.0318473
MLS Listing,,Townhouse,32694 Hemlock Ave SE,Black Diamond,WA,98010,650000,3,2.5,Black Diamond,1890,2150,2020,13,344,297,Active,,,https://www.redfin.com/WA/Black-Diamond/32694-Hemlock-Ave-SE-98010/home/171932547,NWMLS as Distributed by MLS Grid,2232630,N,Y,47.3090007,-122.0335017
MLS Listing,,Townhouse,32675 Park Butte Ln,Black Diamond,WA,98010,599950,2,2.5,Black Diamond,1298,1044,2021,14,462,325,Active,May-18-2024 10:00 AM,May-18-2024 12:00 PM,https://www.redfin.com/WA/Black-Diamond/32675-Park-Butte-Ln-98010/home/177891682,NWMLS as Distributed by MLS Grid,2232036,N,Y,47.3091719,-122.03541
MLS Listing,,Single Family Residential,32701 Maple Ave SE,Black Diamond,WA,98010,724900,4,3,Black Diamond,2661,3847,2019,14,272,225,Active,May-18-2024 12:30 PM,May-18-2024 02:30 PM,https://www.redfin.com/WA/Black-Diamond/32701-Maple-Ave-SE-98010/home/170484395,NWMLS as Distributed by MLS Grid,2231201,N,Y,47.3090531,-122.0310065
MLS Listing,,Single Family Residential,21756 SE 292nd Pl,Black Diamond,WA,98010,749655,2,2,Lake Sawyer,1552,4675,2023,15,483,180,Active,,,https://www.redfin.com/WA/Black-Diamond/21756-SE-292nd-Pl-98010/home/187464513,NWMLS as Distributed by MLS Grid,2231552,N,Y,47.3397021,-122.0517521
MLS Listing,,Single Family Residential,21774 SE 292nd Pl,Black Diamond,WA,98010,800435,2,2.5,Lake Sawyer,1832,6680,2023,15,437,180,Active,,,https://www.redfin.com/WA/Black-Diamond/21774-SE-292nd-Pl-98010/home/187464510,NWMLS as Distributed by MLS Grid,2231567,N,Y,47.3400039,-122.0513081
PAST SALE,,Single Family Residential,33377 Walnut Ave SE,Black Diamond,WA,98010,1354990,6,4,Black Diamond,4474,6000,2024,16,303,220,Pending,,,https://www.redfin.com/WA/Black-Diamond/33377-Walnut-Ave-SE-98010/home/176362567,NWMLS as Distributed by MLS Grid,2199644,N,Y,47.303406,-122.031708
MLS Listing,,Single Family Residential,29243 217th Pl SE,Black Diamond,WA,98010,674335,2,2,Lake Sawyer,1342,4436,2023,16,502,190,Active,,,https://www.redfin.com/WA/Black-Diamond/29243-217th-Pl-SE-98010/home/186922624,NWMLS as Distributed by MLS Grid,2223819,N,Y,47.3392426,-122.0534641
MLS Listing,,Single Family Residential,29237 217th Pl SE,Black Diamond,WA,98010,757599,2,2.5,Lake Sawyer,1678,4358,2023,16,451,190,Active,,,https://www.redfin.com/WA/Black-Diamond/29237-217th-Pl-SE-98010/home/185667824,NWMLS as Distributed by MLS Grid,2223838,N,Y,47.3394782,-122.0535822
MLS Listing,,Single Family Residential,21719 SE 292nd Pl,Black Diamond,WA,98010,766040,2,2,Lake Sawyer,1552,4200,2023,16,494,190,Active,,,https://www.redfin.com/WA/Black-Diamond/21719-SE-292nd-Pl-98010/home/187464501,NWMLS as Distributed by MLS Grid,2230119,N,Y,47.3389428,-122.0363586
PAST SALE,May-22-2020,Single Family Residential,32904 Cedar Ave SE,Black Diamond,WA,98010,870000,4,2.5,Black Diamond,2580,5000,2019,17,337,225,Pending,,,https://www.redfin.com/WA/Black-Diamond/32904-Cedar-Ave-SE-98010/home/171932647,NWMLS as Distributed by MLS Grid,2210920,N,Y,47.3072417,-122.036281
PAST SALE,,Single Family Residential,33324 Site 117 Douglas Ave SE,Black Diamond,WA,98010,772431,2,2,Black Diamond,1607,4500,2024,18,481,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33324-Douglas-Ave-SE-98010/home/184530531,NWMLS as Distributed by MLS Grid,2212589,N,Y,47.3038929,-122.0297237
PAST SALE,July-11-2022,Single Family Residential,32912 SE Cottonwood St,Black Diamond,WA,98010,720000,4,2.5,Black Diamond,2471,3600,2020,19,291,225,Pending,,,https://www.redfin.com/WA/Black-Diamond/32912-SE-Cottonwood-St-98010/home/171932600,NWMLS as Distributed by MLS Grid,2221216,N,Y,47.3071613,-122.0349022
MLS Listing,,Single Family Residential,22505 SE 329th St,Black Diamond,WA,98010,849950,3,2.5,Horseshoe Lake,3050,38648,1984,28,279,5,Active,,,https://www.redfin.com/WA/Black-Diamond/22505-SE-329th-St-98010/home/379556,NWMLS as Distributed by MLS Grid,2225525,N,Y,47.3068331,-122.0404401
MLS Listing,,Single Family Residential,22891 Birch Ave SE,Black Diamond,WA,98010,1100000,5,3,Black Diamond,3162,5500,2021,28,348,225,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Black-Diamond/22891-Birch-Ave-SE-98010/home/171932662,NWMLS as Distributed by MLS Grid,2225203,N,Y,47.3082135,-122.0368311
MLS Listing,,Single Family Residential,25123 Roberts Dr #306,Black Diamond,WA,98010,385000,1,1,Black Diamond,880,,1995,29,438,344,Active,,,https://www.redfin.com/WA/Black-Diamond/25123-Roberts-Dr-98010/unit-306/home/66363,NWMLS as Distributed by MLS Grid,2223209,N,Y,47.3152019,-122.0071888
PAST SALE,,Single Family Residential,24190 Camas Pl SE,Black Diamond,WA,98010,1151450,5,3.5,Black Diamond,4273,4804,2023,31,269,220,Pending,,,https://www.redfin.com/WA/Black-Diamond/24190-Camas-Pl-SE-98010/home/178441245,NWMLS as Distributed by MLS Grid,2134445,N,Y,47.303306,-122.020307
PAST SALE,,Vacant Land,2700 SE Green River Gorge Rd,Black Diamond,WA,98010,298000,,,Lake Twelve,,81893,,32,,,Pending,,,https://www.redfin.com/WA/Black-Diamond/2700-SE-Green-River-Gorge-Rd-98010/home/190395577,NWMLS as Distributed by MLS Grid,2218692,N,Y,47.323387,-121.977139
PAST SALE,December-27-2018,Single Family Residential,32406 McKay Ln,Black Diamond,WA,98010,930000,4,2.5,Black Diamond,3231,9650,2018,33,288,8,Pending,,,https://www.redfin.com/WA/Black-Diamond/32406-McKay-Ln-98010/home/22450392,NWMLS as Distributed by MLS Grid,2204848,N,Y,47.3144057,-122.0003386
MLS Listing,,Single Family Residential,32677 Maple Ave SE,Black Diamond,WA,98010,739950,4,3,Black Diamond,2657,4550,2019,35,278,225,Active,,,https://www.redfin.com/WA/Black-Diamond/32677-Maple-Ave-SE-98010/home/171932451,NWMLS as Distributed by MLS Grid,2221516,N,Y,47.3092781,-122.0305573
MLS Listing,,Single Family Residential,32116 Union Dr,Black Diamond,WA,98010,1299000,5,4.5,Black Diamond,4400,57380,1991,36,295,,Active,May-17-2024 01:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Black-Diamond/32116-Union-Dr-98010/home/379119,NWMLS as Distributed by MLS Grid,2220253,N,Y,47.313557,-122.0207813
PAST SALE,,Single Family Residential,22905 SE 292nd Pl,Black Diamond,WA,98010,1090000,1,1,Lake Sawyer,740,9056,1939,37,1473,,Pending,,,https://www.redfin.com/WA/Black-Diamond/22905-SE-292nd-Pl-98010/home/377402,NWMLS as Distributed by MLS Grid,2217815,N,Y,47.3387544,-122.0363247
MLS Listing,,Single Family Residential,33749 Site 153 Buckeye Ave SE,Black Diamond,WA,98010,712045,2,2,Black Diamond,1475,4725,2024,39,483,400,Active,,,https://www.redfin.com/WA/Black-Diamond/33749-Site-153-Buckeye-Ave-SE-98010/home/190411819,NWMLS as Distributed by MLS Grid,2220197,N,Y,47.300094,-122.027036
PAST SALE,,Single Family Residential,33282 Site 120 Douglas Ave SE,Black Diamond,WA,98010,830059,2,2,Black Diamond,1809,5000,2024,40,459,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33282-Douglas-Ave-SE-98010/home/184530534,NWMLS as Distributed by MLS Grid,2208986,N,Y,47.3042268,-122.0301431
MLS Listing,,Mobile/Manufactured Home,31022 229th Ave SE,Black Diamond,WA,98010,589000,3,2,Black Diamond,1750,19132,2022,43,337,,Active,,,https://www.redfin.com/WA/Black-Diamond/31022-229th-Ave-SE-98010/home/2090396,NWMLS as Distributed by MLS Grid,2218277,N,Y,47.323426,-122.037282
PAST SALE,,Single Family Residential,23540 Site 151 SE Wisteria St,Black Diamond,WA,98010,770726,2,2,Black Diamond,1607,4500,2024,53,480,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/23540-SE-Wisteria-St-98010/home/184530565,NWMLS as Distributed by MLS Grid,2206427,N,Y,47.3046196,-122.028861
PAST SALE,April-26-2023,Single Family Residential,30528 Cumberland Dr,Black Diamond,WA,98010,750000,4,2.5,Black Diamond,2294,9600,1998,55,327,37,Pending,,,https://www.redfin.com/WA/Black-Diamond/30528-Cumberland-Dr-98010/home/379302,NWMLS as Distributed by MLS Grid,2210401,N,Y,47.3272607,-121.999559
MLS Listing,,Townhouse,32724 Hemlock Ave SE,Black Diamond,WA,98010,620000,4,2.5,Black Diamond,1890,1286,2021,56,328,297,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Black-Diamond/32724-Hemlock-Ave-SE-98010/home/171932544,NWMLS as Distributed by MLS Grid,2210980,N,Y,47.308866,-122.033691
PAST SALE,,Townhouse,32628 Hemlock Ave SE,Black Diamond,WA,98010,649950,3,2.5,Black Diamond,1845,2150,2020,57,352,297,Pending,,,https://www.redfin.com/WA/Black-Diamond/32628-Hemlock-Ave-SE-98010/home/189644100,NWMLS as Distributed by MLS Grid,2184387,N,Y,47.309473,-122.0333087
PAST SALE,,Single Family Residential,33082 Site 93 Liberty Ave SE,Black Diamond,WA,98010,1132300,2,2.5,Black Diamond,2061,7081,2024,60,549,400,Pending,,,https://www.redfin.com/WA/Black-Diamond/33082-Liberty-Ave-SE-98010/home/184530507,NWMLS as Distributed by MLS Grid,2181244,N,Y,47.3056749,-122.0294794
PAST SALE,,Single Family Residential,23132 Alder Ln SE,Black Diamond,WA,98010,985995,4,2.5,Black Diamond,2922,5137,2021,62,337,225,Pending,,,https://www.redfin.com/WA/Black-Diamond/23132-Alder-Ln-SE-98010/home/171932641,NWMLS as Distributed by MLS Grid,2208455,N,Y,47.3061338,-122.0345127
MLS Listing,,Single Family Residential,22950 SE Evergreen St,Black Diamond,WA,98010,1150000,4,2.5,Black Diamond,3300,6447,2021,63,348,225,Active,,,https://www.redfin.com/WA/Black-Diamond/22950-SE-Evergreen-St-98010/home/173683537,NWMLS as Distributed by MLS Grid,2209018,N,Y,47.3034179,-122.0360053
MLS Listing,,Single Family Residential,23530 Site 23 SE Logan St,Black Diamond,WA,98010,877995,2,2,Black Diamond,1891,5000,2024,66,464,400,Active,,,https://www.redfin.com/WA/Black-Diamond/23530-SE-Logan-St-98010/home/179582609,NWMLS as Distributed by MLS Grid,2208969,N,Y,47.3037237,-122.0289384
MLS Listing,,Single Family Residential,29414 218th Pl SE,Black Diamond,WA,98010,1699000,4,3.5,Lake Sawyer,2870,16229,1994,70,592,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Black-Diamond/29414-218th-Pl-SE-98010/home/377280,NWMLS as Distributed by MLS Grid,2204114,N,Y,47.338708,-122.0477472
MLS Listing,,Single Family Residential,33761 Site 162 Buckeye Ave SE,Black Diamond,WA,98010,682060,2,2,Black Diamond,1340,4725,2024,79,509,400,Active,,,https://www.redfin.com/WA/Black-Diamond/33761-Site-162-Buckeye-Ave-SE-98010/home/189915371,NWMLS as Distributed by MLS Grid,2204158,N,Y,47.300353,-122.026861
