SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,7711 NE 175th St Unit E-305,Kenmore,WA,98028,475000,2,2,Kenmore,1003,,1995,2,474,480,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kenmore/7711-NE-175th-St-98028/unit-E305/home/22051762,NWMLS as Distributed by MLS Grid,2234480,N,Y,47.7551875,-122.2385916
PAST SALE,August-4-2015,Single Family Residential,8010 NE 183rd St,Kenmore,WA,98028,998000,4,2.5,Kenmore,1612,4667,2009,3,619,29,Pending,,,https://www.redfin.com/WA/Kenmore/8010-NE-183rd-St-98028/home/22458814,NWMLS as Distributed by MLS Grid,2230365,N,Y,47.7610826,-122.2328606
MLS Listing,,Condo/Co-op,18523 68th Ave NE #104,Kenmore,WA,98028,489900,2,2,Kenmore,991,,1992,3,494,588,Active,,,https://www.redfin.com/WA/Kenmore/18523-68th-Ave-NE-98028/unit-104/home/5190,NWMLS as Distributed by MLS Grid,2236344,N,Y,47.7631182,-122.2499773
PAST SALE,December-22-2020,Condo/Co-op,7711 NE 175th St Unit A308,Kenmore,WA,98028,475000,2,2,Kenmore,1003,,1995,4,474,467,Pending,,,https://www.redfin.com/WA/Kenmore/7711-NE-175th-St-98028/unit-A308/home/12305906,NWMLS as Distributed by MLS Grid,2234810,N,Y,47.7551875,-122.2385916
PAST SALE,September-4-2020,Single Family Residential,17007 72nd Ave NE,Kenmore,WA,98028,2150000,5,3,Moorlands,3660,15810,2019,4,587,,Pending,,,https://www.redfin.com/WA/Kenmore/17007-72nd-Ave-NE-98028/home/284512,NWMLS as Distributed by MLS Grid,2234799,N,Y,47.7519403,-122.2449512
PAST SALE,,Single Family Residential,6155 NE 192nd St,Kenmore,WA,98028,1000000,4,3,Kenmore,2310,13930,1973,4,433,,Pending,,,https://www.redfin.com/WA/Kenmore/6155-NE-192nd-St-98028/home/95144,NWMLS as Distributed by MLS Grid,2228938,N,Y,47.7674575,-122.2617638
PAST SALE,August-24-2012,Single Family Residential,7218 NE 150th St,Kenmore,WA,98028,1225000,4,4,Kenmore,3015,20095,1953,4,406,,Pending,,,https://www.redfin.com/WA/Kenmore/7218-NE-150th-St-98028/home/274792,NWMLS as Distributed by MLS Grid,2213576,N,Y,47.7382746,-122.245119
PAST SALE,,Single Family Residential,18741 60th Ave NE,Kenmore,WA,98028,775000,3,2,Kenmore,1620,10125,1956,4,478,,Pending,,,https://www.redfin.com/WA/Kenmore/18741-60th-Ave-NE-98028/home/190679770,NWMLS as Distributed by MLS Grid,2224401,N,Y,47.7656142,-122.2659108
PAST SALE,,Single Family Residential,16426 73rd Pl NE,Kenmore,WA,98028,1849000,5,4,Inglewood/Inglemoor,3105,6650,2024,6,595,63,Pending,,,https://www.redfin.com/WA/Kenmore/16426-73rd-Pl-NE-98028/home/182061023,NWMLS as Distributed by MLS Grid,2196190,N,Y,47.7471402,-122.2424548
MLS Listing,,Single Family Residential,14923 73rd Ave NE,Kenmore,WA,98028,1799995,5,3.5,Kenmore,4390,11498,1985,7,410,,Active,May-17-2024 05:30 PM,May-17-2024 07:30 PM,https://www.redfin.com/WA/Kenmore/14923-73rd-Ave-NE-98028/home/276210,NWMLS as Distributed by MLS Grid,2235793,N,Y,47.7360281,-122.2443509
PAST SALE,July-19-2002,Single Family Residential,7118 NE 165th Pl,Kenmore,WA,98028,1000000,4,2.5,Inglewood,1920,6011,1994,7,521,,Pending,,,https://www.redfin.com/WA/Kenmore/7118-NE-165th-Pl-98028/home/275479,NWMLS as Distributed by MLS Grid,2226464,N,Y,47.748659,-122.2456523
PAST SALE,June-3-1983,Single Family Residential,19322 Kenlake Pl NE,Kenmore,WA,98028,1150000,4,3,Kenmore,2300,6900,1976,8,500,,Pending,,,https://www.redfin.com/WA/Kenmore/19322-Kenlake-Pl-NE-98028/home/94516,NWMLS as Distributed by MLS Grid,2222777,N,Y,47.7689654,-122.260926
PAST SALE,August-24-2023,Single Family Residential,6114 NE 203rd St,Kenmore,WA,98028,890000,3,2,Kenmore,1650,7300,1971,8,539,,Pending,,,https://www.redfin.com/WA/Kenmore/6114-NE-203rd-St-98028/home/93527,NWMLS as Distributed by MLS Grid,2216378,N,Y,47.7757888,-122.2625846
PAST SALE,December-14-2020,Townhouse,6121 NE 175th St Unit A304,Kenmore,WA,98028,899950,2,2.5,Kenmore,1460,1,1982,8,616,899,Pending,,,https://www.redfin.com/WA/Kenmore/6121-NE-175th-St-98028/unit-A304/home/71812,NWMLS as Distributed by MLS Grid,2232720,N,Y,47.757155,-122.262306
PAST SALE,January-15-2013,Single Family Residential,8203 NE 169th St,Kenmore,WA,98028,1495000,4,2.5,Inglewood/Inglemoor,3670,52253,2008,9,407,,Pending,,,https://www.redfin.com/WA/Kenmore/8203-NE-169th-St-98028/home/18663724,NWMLS as Distributed by MLS Grid,2225231,N,Y,47.7504205,-122.2313633
PAST SALE,July-23-2015,Single Family Residential,9050 NE 145th Pl,Kenmore,WA,98028,1399000,4,2.5,Finn Hill,2310,7329,1992,9,606,,Pending,,,https://www.redfin.com/WA/Kenmore/9050-NE-145th-Pl-98028/home/277402,NWMLS as Distributed by MLS Grid,2231163,N,Y,47.7337282,-122.2190196
PAST SALE,,Condo/Co-op,18226 68th Ave NE #504,Kenmore,WA,98028,659468,2,2,Kenmore,1186,,2024,10,556,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-504/home/189678551,NWMLS as Distributed by MLS Grid,2198442,N,Y,47.7618629,-122.2494204
PAST SALE,August-16-2019,Single Family Residential,19926 80th Ave NE,Kenmore,WA,98028,924950,4,3,Lake Forest Park,2610,6309,2000,14,354,,Pending,,,https://www.redfin.com/WA/Kenmore/19926-80th-Ave-NE-98028/home/283594,NWMLS as Distributed by MLS Grid,2219244,N,Y,47.7732693,-122.2328641
PAST SALE,July-11-2018,Single Family Residential,6314 NE 151st St,Kenmore,WA,98028,1599950,4,3.5,Arrowhead,3550,39351,1987,14,451,30,Pending,,,https://www.redfin.com/WA/Kenmore/6314-NE-151st-St-98028/home/282353,NWMLS as Distributed by MLS Grid,2228345,N,Y,47.736531,-122.259594
MLS Listing,,Single Family Residential,7514 NE 166th St,Kenmore,WA,98028,1480000,5,3.5,Kenmore,3040,5400,2015,14,487,80,Active,May-16-2024 04:00 PM,May-16-2024 06:00 PM,https://www.redfin.com/WA/Kenmore/7514-NE-166th-St-98028/home/80159418,NWMLS as Distributed by MLS Grid,2231857,N,Y,47.74911,-122.2399925
MLS Listing,,Single Family Residential,6409 NE 183rd St,Kenmore,WA,98028,1400000,5,3,Kenmore,3100,18640,1959,14,452,,Active,,,https://www.redfin.com/WA/Kenmore/6409-NE-183rd-St-98028/home/94861,NWMLS as Distributed by MLS Grid,2227138,N,Y,47.7616498,-122.2564793
PAST SALE,,Condo/Co-op,18226 68th Ave NE #511,Kenmore,WA,98028,738265,2,2,Kenmore,1487,,2024,16,496,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-511/home/188811797,NWMLS as Distributed by MLS Grid,2183640,N,Y,47.7618629,-122.2494204
PAST SALE,July-14-2006,Single Family Residential,7217 NE 160th St,Kenmore,WA,98028,1150000,4,3,Moorlands,2350,14160,1977,16,489,,Pending,,,https://www.redfin.com/WA/Kenmore/7217-NE-160th-St-98028/home/275859,NWMLS as Distributed by MLS Grid,2227105,N,Y,47.7441201,-122.2439878
MLS Listing,,Townhouse,18717 68th Ave NE Unit A105,Kenmore,WA,98028,949950,4,3.5,Kenmore,1775,1469,2024,17,535,100,Active,,,https://www.redfin.com/WA/Kenmore/18717-68th-Ave-NE-98028/unit-A105/home/190602936,NWMLS as Distributed by MLS Grid,2230225,N,Y,47.7643218,-122.2499234
MLS Listing,,Condo/Co-op,18226 68th Ave NE #202,Kenmore,WA,98028,753982,2,2,Kenmore,1491,,2024,17,506,400,Active,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-202/home/190629253,NWMLS as Distributed by MLS Grid,2230228,N,Y,47.7618629,-122.2494204
MLS Listing,,Townhouse,18717 68th Ave NE Unit A103,Kenmore,WA,98028,919950,4,3.5,Kenmore,1775,1090,2024,17,518,100,Active,,,https://www.redfin.com/WA/Kenmore/18717-68th-Avenue-NE-98028/unit-A103/home/190602914,NWMLS as Distributed by MLS Grid,2230201,N,Y,47.7643218,-122.2499234
MLS Listing,,Mobile/Manufactured Home,7301 NE 175th St #321,Kenmore,WA,98028,150000,2,1,East Kenmore,720,,1983,20,208,,Active,,,https://www.redfin.com/WA/Kenmore/7301-16191-NE-83rd-St-98028/unit-321/home/190611200,NWMLS as Distributed by MLS Grid,2226425,N,Y,47.755493,-122.243164
MLS Listing,,Townhouse,18717 68th Ave NE Unit A102,Kenmore,WA,98028,919950,4,3.5,Kenmore,1775,1091,2024,21,518,100,Active,,,https://www.redfin.com/WA/Kenmore/18717-68th-Ave-NE-98028/unit-A102/home/190602913,NWMLS as Distributed by MLS Grid,2227566,N,Y,47.7643218,-122.2499234
PAST SALE,,Single Family Residential,7421 NE 203rd St #7,Kenmore,WA,98028,1599995,5,3,Kenmore,2535,7837,2024,23,631,399,Pending,,,https://www.redfin.com/WA/Kenmore/7421-NE-203rd-St-98028/unit-7/home/189625702,NWMLS as Distributed by MLS Grid,2189817,N,Y,47.7755542,-122.2421205
PAST SALE,,Condo/Co-op,18226 68th Ave NE #512,Kenmore,WA,98028,731680,2,2,Kenmore,1491,,2024,27,491,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-512/home/188811798,NWMLS as Distributed by MLS Grid,2183641,N,Y,47.7618629,-122.2494204
PAST SALE,,Condo/Co-op,18226 68th Ave NE #412,Kenmore,WA,98028,747026,2,2,Kenmore,1491,,2024,29,501,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-412/home/189464618,NWMLS as Distributed by MLS Grid,2192847,N,Y,47.7618629,-122.2494204
PAST SALE,,Condo/Co-op,18226 68th Ave NE #411,Kenmore,WA,98028,745485,2,2,Kenmore,1487,,2024,29,501,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-411/home/189464748,NWMLS as Distributed by MLS Grid,2192852,N,Y,47.7618629,-122.2494204
MLS Listing,,Single Family Residential,16519 82nd Pl NE,Kenmore,WA,98028,1499950,5,3.5,Moorlands,3370,5162,2017,29,445,,Active,,,https://www.redfin.com/WA/Kenmore/16519-82nd-Pl-NE-98028/home/106725362,NWMLS as Distributed by MLS Grid,2223516,N,Y,47.7483285,-122.2311266
PAST SALE,,Condo/Co-op,18226 68th Ave NE #204,Kenmore,WA,98028,651698,2,2,Kenmore,1186,,2024,32,549,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-204/home/189788256,NWMLS as Distributed by MLS Grid,2201261,N,Y,47.7618629,-122.2494204
MLS Listing,,Vacant Land,19806 76th Ave NE,Kenmore,WA,98028,2380000,,,East Kenmore,,40863,,33,,,Active,,,https://www.redfin.com/WA/Kenmore/19806-76th-Ave-NE-98028/home/283609,NWMLS as Distributed by MLS Grid,2208086,N,Y,47.7721335,-122.238261
PAST SALE,September-14-2004,Multi-Family (2-4 Unit),6103 -6107 NE 194th Pl,Kenmore,WA,98028,1225000,7,4,Kenmore,3170,9600,1971,44,386,,Pending,,,https://www.redfin.com/WA/Kenmore/6103-NE-194th-Pl-98028/home/2070938,NWMLS as Distributed by MLS Grid,2214734,N,Y,47.7693017,-122.2639544
MLS Listing,,Mobile/Manufactured Home,7301 NE 175th St #331,Kenmore,WA,98028,239950,3,2,Kenmore,1605,,2024,44,150,,Active,,,https://www.redfin.com/WA/Kenmore/7301-NE-175th-St-98028/unit-331/home/176033125,NWMLS as Distributed by MLS Grid,2217367,N,Y,47.7564791,-122.2434775
PAST SALE,,Single Family Residential,8128 NE 203rd St,Kenmore,WA,98028,1649950,5,3,Kenmore,3056,5405,2024,52,540,70,Pending,,,https://www.redfin.com/WA/Kenmore/8128-NE-203rd-St-98028/home/189155138,NWMLS as Distributed by MLS Grid,2190364,N,Y,47.775341,-122.2309433
MLS Listing,,Condo/Co-op,18226 68th Ave NE #309,Kenmore,WA,98028,683375,2,2,Kenmore,1332,,2024,53,513,400,Active,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-309/home/188811800,NWMLS as Distributed by MLS Grid,2183639,N,Y,47.7618629,-122.2494204
MLS Listing,,Condo/Co-op,18226 68th Ave NE #307,Kenmore,WA,98028,677884,2,2,Kenmore,1332,,2024,55,509,400,Active,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-307/home/190259052,NWMLS as Distributed by MLS Grid,2213861,N,Y,47.7618629,-122.2494204
PAST SALE,,Condo/Co-op,18226 68th Ave NE #501,Kenmore,WA,98028,756815,2,2,Kenmore,1487,,2024,58,509,400,Pending,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-501/home/190049316,NWMLS as Distributed by MLS Grid,2201286,N,Y,47.7618629,-122.2494204
MLS Listing,,Vacant Land,185 XX 66th St NE,Kenmore,WA,98028,1899950,,,Kenmore,,54450,,62,,,Active,,,https://www.redfin.com/WA/Kenmore/185-XX-66th-Pl-NE-98028/home/190187937,NWMLS as Distributed by MLS Grid,2206135,N,Y,47.764366,-122.25171
PAST SALE,,Condo/Co-op,18226 68th Ave NE #104,Kenmore,WA,98028,651990,2,2,Kenmore,1186,,2024,67,550,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-104/home/188811796,NWMLS as Distributed by MLS Grid,2183637,N,Y,47.7618629,-122.2494204
MLS Listing,,Mobile/Manufactured Home,7031 NE 175th St #19,Kenmore,WA,98028,299000,2,2,Kenmore,1248,,1980,69,240,,Active,,,https://www.redfin.com/WA/Kenmore/7031-NE-175th-St-98028/unit-19/home/21495220,NWMLS as Distributed by MLS Grid,2208351,N,Y,47.7567703,-122.2458161
PAST SALE,,Condo/Co-op,18226 68th Ave NE #402,Kenmore,WA,98028,755595,2,2,Kenmore,1491,,2024,70,507,400,Pending,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-402/home/189780041,NWMLS as Distributed by MLS Grid,2198453,N,Y,47.7618629,-122.2494204
MLS Listing,,Vacant Land,82 Ct NE 175th St,Kenmore,WA,98028,490000,,,Kenmore,,20467,,80,,,Active,,,https://www.redfin.com/WA/Kenmore/82-Ct-NE-175th-St-98028/home/188137263,NWMLS as Distributed by MLS Grid,2202841,N,Y,47.753533,-122.231049
MLS Listing,,Condo/Co-op,18226 68th Ave NE #401,Kenmore,WA,98028,746719,2,2,Kenmore,1487,,2024,89,502,400,Active,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-401/home/189780042,NWMLS as Distributed by MLS Grid,2198458,N,Y,47.7618629,-122.2494204
MLS Listing,,Vacant Land,19019 71st Ave NE,Kenmore,WA,98028,4300000,,,Kenmore,,66600,,101,,,Active,,,https://www.redfin.com/WA/Kenmore/19019-71st-Ave-NE-98028/home/283213,NWMLS as Distributed by MLS Grid,2196798,N,Y,47.7666217,-122.2458397
MLS Listing,,Mobile/Manufactured Home,7301 NE 175th St #324,Kenmore,WA,98028,50000,1,1,East Kenmore,625,,1975,106,80,,Active,,,https://www.redfin.com/WA/Kenmore/7301-NE-175th-St-98028/unit-324/home/23481077,NWMLS as Distributed by MLS Grid,2193585,N,Y,47.7551138,-122.2421751
MLS Listing,,Vacant Land,0 59th Pl NE,Kenmore,WA,98028,687500,,,Arrowhead,,13670,,113,,,Active,,,https://www.redfin.com/WA/Kenmore/59th-Pl-NE-98028/home/186086672,NWMLS as Distributed by MLS Grid,2185518,N,Y,47.737349,-122.264281
PAST SALE,October-31-2001,Condo/Co-op,18200 73rd Ave NE Unit A113,Kenmore,WA,98028,281450,1,1,Kenmore,603,,1989,114,467,409,Pending,,,https://www.redfin.com/WA/Kenmore/18200-73rd-Ave-NE-98028/unit-A113/home/175996897,NWMLS as Distributed by MLS Grid,2189095,N,Y,47.760694,-122.2431929
MLS Listing,,Condo/Co-op,18226 68th Ave NE #507,Kenmore,WA,98028,710135,2,2,Kenmore,1332,,2024,118,533,400,Active,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-507/home/189466086,NWMLS as Distributed by MLS Grid,2192864,N,Y,47.7618629,-122.2494204
MLS Listing,,Vacant Land,15022 & 15310 Juanita Dr NE,Kenmore,WA,98028,2750000,,,Arrowhead,,17000,,128,,,Active,,,https://www.redfin.com/WA/Kenmore/15022-Juanita-Dr-NE-98028/home/189120012,NWMLS as Distributed by MLS Grid,2188922,N,Y,47.737657,-122.2496198
MLS Listing,,Condo/Co-op,18226 68th Ave NE #310,Kenmore,WA,98028,563872,1,1,Kenmore,955,,2024,165,590,400,Active,,,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-310/home/188811799,NWMLS as Distributed by MLS Grid,2183638,N,Y,47.7618629,-122.2494204
MLS Listing,,Condo/Co-op,18226 68th Ave NE #103,Kenmore,WA,98028,567615,1,1,Kenmore,979,,2024,165,580,400,Active,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Kenmore/18226-68th-Ave-NE-98028/unit-103/home/188811776,NWMLS as Distributed by MLS Grid,2183629,N,Y,47.7618629,-122.2494204
MLS Listing,,Mobile/Manufactured Home,7301 NE 175th St #207,Kenmore,WA,98028,49000,1,1,Kenmore,576,610,1970,167,85,,Active,,,https://www.redfin.com/WA/Kenmore/7301-NE-175th-St-98028/unit-207/home/170636774,NWMLS as Distributed by MLS Grid,2183134,N,Y,47.7554788,-122.2431597
MLS Listing,,Vacant Land,16324 84th Ave NE,Kenmore,WA,98028,725000,,,Kenmore,,12897,,220,,21,Active,,,https://www.redfin.com/WA/Kenmore/16324-84th-Ave-NE-98028/home/44657284,NWMLS as Distributed by MLS Grid,2168142,N,Y,47.7470876,-122.2281403
