SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,20628 223 Pl SE,Maple Valley,WA,98038,475000,,,Maple Valley,,129808,,31,,,Active,,,https://www.redfin.com/WA/Maple-Valley/20628-223rd-Pl-SE-98038/home/422618,NWMLS as Distributed by MLS Grid,2222810,N,Y,47.4168547,-122.0434788
PAST SALE,,Single Family Residential,28210 227th Pl SE,Maple Valley,WA,98038,1143950,4,2.5,Maple Valley,3291,6681,2023,34,348,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28210-227th-Pl-SE-98038/home/184532158,NWMLS as Distributed by MLS Grid,2177989,N,Y,47.3481,-122.0377
PAST SALE,May-31-2005,Single Family Residential,22436 SE 243rd St,Maple Valley,WA,98038,699950,3,2.5,Maple Valley,1609,3788,2004,34,435,30,Pending,,,https://www.redfin.com/WA/Maple-Valley/22436-SE-243rd-St-98038/home/22659252,NWMLS as Distributed by MLS Grid,2217647,N,Y,47.3846019,-122.0411366
MLS Listing,,Single Family Residential,26004 SE 200th St,Maple Valley,WA,98038,665000,3,1.5,Hobart,1530,188939,1933,34,435,,Active,,,https://www.redfin.com/WA/Maple-Valley/26004-SE-200th-St-98038/home/374181,NWMLS as Distributed by MLS Grid,2222550,N,Y,47.4227564,-121.9952087
MLS Listing,,Single Family Residential,24035 SE 277th Pl,Maple Valley,WA,98038,943900,5,2.5,Four Corners,2690,4370,2004,34,351,,Active,,,https://www.redfin.com/WA/Maple-Valley/24035-SE-277th-Pl-98038/home/377431,NWMLS as Distributed by MLS Grid,2220502,N,Y,47.3528492,-122.0203845
MLS Listing,,Single Family Residential,25935 SE 235th Way,Maple Valley,WA,98038,2198000,4,5,Hobart,6760,82328,2006,35,325,125,Active,,,https://www.redfin.com/WA/Maple-Valley/25935-SE-235th-Way-98038/home/8186550,NWMLS as Distributed by MLS Grid,2222055,N,Y,47.39017244,-121.9952539
PAST SALE,October-30-2009,Single Family Residential,22525 SE 267th St,Maple Valley,WA,98038,699950,4,2.5,Maple Valley,1970,4358,2005,39,355,,Pending,,,https://www.redfin.com/WA/Maple-Valley/22525-SE-267th-St-98038/home/2096995,NWMLS as Distributed by MLS Grid,2201961,N,Y,47.3624262,-122.0403699
MLS Listing,,Single Family Residential,21050 254th Pl SE,Maple Valley,WA,98038,1699800,5,3,Hobart,3564,43600,2024,39,477,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Maple-Valley/21050-254th-Pl-SE-98038/home/375904,NWMLS as Distributed by MLS Grid,2220075,N,Y,47.4128976,-122.0009723
PAST SALE,April-30-2024,Single Family Residential,21636 SE 270th St,Maple Valley,WA,98038,678000,3,2.5,Cherokee Bay,1810,6748,1993,42,375,32,Pending,,,https://www.redfin.com/WA/Maple-Valley/21636-SE-270th-St-98038/home/368237,NWMLS as Distributed by MLS Grid,2202167,N,Y,47.360218,-122.0529909
MLS Listing,,Single Family Residential,21808 244th Ave SE,Maple Valley,WA,98038,1299000,4,2.5,Maple Valley,2420,159429,1979,43,537,,Active,,,https://www.redfin.com/WA/Maple-Valley/21808-244th-Ave-SE-98038/home/374338,NWMLS as Distributed by MLS Grid,2218506,N,Y,47.406336,-122.0141872
PAST SALE,October-31-2008,Single Family Residential,23812 SE 253rd Pl,Maple Valley,WA,98038,1125000,5,2.5,Maple Valley,3270,35795,1989,49,344,48,Pending,,,https://www.redfin.com/WA/Maple-Valley/23812-SE-253rd-Pl-98038/home/375608,NWMLS as Distributed by MLS Grid,2179673,N,Y,47.3746203,-122.0200891
PAST SALE,September-24-2002,Single Family Residential,21145 212th Ave SE,Maple Valley,WA,98038,3199999,6,6.5,Maple Valley,12490,154248,2006,53,256,,Pending,,,https://www.redfin.com/WA/Maple-Valley/21145-212th-Ave-SE-98038/home/2071265,NWMLS as Distributed by MLS Grid,2196755,N,Y,47.4130404,-122.0623344
MLS Listing,,Vacant Land,20109 SE Petrovitsky Rd,Maple Valley,WA,98038,465000,,,Petrovitsky,,212137,,55,,,Active,,,https://www.redfin.com/WA/Maple-Valley/20109-SE-Petrovitsky-Rd-98038/home/178691196,NWMLS as Distributed by MLS Grid,2213997,N,Y,47.4199222,-122.0728064
PAST SALE,,Single Family Residential,28227 227th Pl SE,Maple Valley,WA,98038,1156150,4,3,Maple Valley,3291,6123,2023,58,351,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28227-227th-Pl-SE-98038/home/184532149,NWMLS as Distributed by MLS Grid,2126031,N,Y,47.3481,-122.0377
PAST SALE,,Single Family Residential,28222 227th Pl SE,Maple Valley,WA,98038,1142450,5,3,Maple Valley,3115,5148,2023,64,367,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28222-227th-Pl-SE-98038/home/184532159,NWMLS as Distributed by MLS Grid,2148485,N,Y,47.3481,-122.0377
MLS Listing,,Mobile/Manufactured Home,28724 236th Ave SE,Maple Valley,WA,98038,594500,3,2,Lake Sawyer,1336,141943,1995,65,445,,Active,,,https://www.redfin.com/WA/Maple-Valley/28724-236th-Ave-SE-98038/home/2080224,NWMLS as Distributed by MLS Grid,2206818,N,Y,47.3437611,-122.0267739
MLS Listing,,Single Family Residential,36836 SE 191st,Maple Valley,WA,98038,1500000,3,2.5,Hobart,4752,109771,1998,70,316,63,Active,,,https://www.redfin.com/WA/Maple-Valley/36836-SE-191st-St-98038/home/374862,NWMLS as Distributed by MLS Grid,2202987,N,Y,47.4291311,-121.8472895
MLS Listing,,Single Family Residential,25732 W Lake Wilderness Dr SE,Maple Valley,WA,98038,1195000,3,1,Maple Valley,1090,13275,1954,72,1096,,Active,,,https://www.redfin.com/WA/Maple-Valley/25732-W-Lake-Wilderness-Dr-SE-98038/home/371001,NWMLS as Distributed by MLS Grid,2202708,N,Y,47.3709946,-122.0374496
PAST SALE,April-29-2022,Mobile/Manufactured Home,27508 220th Pl SE,Maple Valley,WA,98038,344900,2,2,Pla-mor,1440,9338,1969,77,240,,Pending,,,https://www.redfin.com/WA/Maple-Valley/27508-220th-Pl-SE-98038/home/2085613,NWMLS as Distributed by MLS Grid,2199550,N,Y,47.3551813,-122.0471217
MLS Listing,,Single Family Residential,,Maple Valley,WA,98038,1899000,4,3.5,,4730,215186,1968,78,401,,Active,,,https://www.redfin.com/WA/Maple-Valley/Undisclosed-address-98038/home/392360,NWMLS as Distributed by MLS Grid,2202887,N,Y,47.403868,-122.0541083
PAST SALE,,Single Family Residential,21708 SE 256th Pl,Maple Valley,WA,98038,1350450,4,3.5,Maple Valley,3858,6654,2023,79,350,110,Pending,,,https://www.redfin.com/WA/Unknown/21708-Se-256th-Pl-Unknown/home/184531838,NWMLS as Distributed by MLS Grid,2126466,N,Y,47.372247,-122.052311
PAST SALE,,Single Family Residential,28226 227th Pl SE,Maple Valley,WA,98038,1239950,4,4.5,Maple Valley,4016,5641,2023,85,309,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28226-227th-Pl-SE-98038/home/184532160,NWMLS as Distributed by MLS Grid,2148491,N,Y,47.3481,-122.0377
PAST SALE,December-2-2009,Single Family Residential,20304 SE 248th St,Maple Valley,WA,98038,925000,3,3,Maple Valley,3120,88426,2011,90,296,,Pending,,,https://www.redfin.com/WA/Maple-Valley/20304-SE-248th-St-98038/home/22430821,NWMLS as Distributed by MLS Grid,2197639,N,Y,47.3806291,-122.0710419
PAST SALE,,Single Family Residential,28201 227th Pl SE,Maple Valley,WA,98038,1141950,4,2.5,Maple Valley,3115,5993,2023,93,367,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28201-227th-Pl-SE-98038/home/184532154,NWMLS as Distributed by MLS Grid,2160709,N,Y,47.3481,-122.0377
PAST SALE,June-14-2021,Single Family Residential,25806 W Lake Wilderness Dr SE,Maple Valley,WA,98038,1398000,3,3.5,Lake Wilderness,2840,7118,2003,98,492,,Pending,,,https://www.redfin.com/WA/Maple-Valley/25806-W-Lake-Wilderness-Dr-SE-98038/home/369449,NWMLS as Distributed by MLS Grid,2051323,N,Y,47.3705033,-122.0372687
PAST SALE,,Single Family Residential,28217 227th Pl SE,Maple Valley,WA,98038,1254900,4,4,Maple Valley,3858,5759,2023,117,325,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28217-227th-Pl-SE-98038/home/184532151,NWMLS as Distributed by MLS Grid,2148455,N,Y,47.3481,-122.0377
PAST SALE,,Single Family Residential,28203 227th Pl SE,Maple Valley,WA,98038,1183650,4,2.5,Maple Valley,3569,4940,2023,123,332,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/28203-227th-Pl-SE-98038/home/184532153,NWMLS as Distributed by MLS Grid,2160700,N,Y,47.3481,-122.0377
MLS Listing,,Vacant Land,20085 230th Ave SE,Maple Valley,WA,98038,725000,,,Maple Valley,,213879,,134,,,Active,,,https://www.redfin.com/WA/Maple-Valley/20085-230th-Ave-SE-98038/home/189065218,NWMLS as Distributed by MLS Grid,2188649,N,Y,47.421733,-122.034326
PAST SALE,,Single Family Residential,22728 SE 283rd St,Maple Valley,WA,98038,1214450,4,3.5,Maple Valley,3858,6180,2023,143,315,105,Pending,,,https://www.redfin.com/WA/Maple-Valley/22728-SE-283rd-St-98038/home/184532161,NWMLS as Distributed by MLS Grid,2126037,N,Y,47.3481,-122.0377
MLS Listing,,Vacant Land,28041 243rd Ave SE,Maple Valley,WA,98038,284000,,,Maple Valley,,90169,,162,,,Active,,,https://www.redfin.com/WA/Maple-Valley/28041-243rd-Ave-SE-98038/home/145130750,NWMLS as Distributed by MLS Grid,2178310,N,Y,47.3497566,-122.0178811
PAST SALE,,Vacant Land,22606 SE Lake Francis Rd,Maple Valley,WA,98038,2750000,,,Maple Valley,,1031790,,201,,,Pending,,,https://www.redfin.com/WA/Maple-Valley/22606-SE-Lake-Francis-Rd-98038/home/187786910,NWMLS as Distributed by MLS Grid,2165391,N,Y,47.4383371,-122.0486475
MLS Listing,,Vacant Land,26360 SE 220th St,Maple Valley,WA,98038,350000,,,Hobart,,106722,,208,,,Active,,,https://www.redfin.com/WA/Maple-Valley/26360-SE-220th-St-98038/home/187862767,NWMLS as Distributed by MLS Grid,2169699,N,Y,47.4053197,-121.9901149
MLS Listing,,Vacant Land,206 XX 235th Ave SE,Maple Valley,WA,98038,149000,,,Maple Valley,,210395,,301,,,Active,,,https://www.redfin.com/WA/Maple-Valley/0-206XX-235th-Ave-SE-98038/home/175741562,NWMLS as Distributed by MLS Grid,2135639,N,Y,47.416744,-122.028509
MLS Listing,,Vacant Land,2 xxxx SE 188th,Maple Valley,WA,98038,370000,,,Maple Valley,,395960,,307,,,Active,,,https://www.redfin.com/WA/Maple-Valley/2-xxxx-SE-188th-St-98038/home/186114196,NWMLS as Distributed by MLS Grid,2138958,N,Y,47.433482,-122.046003
MLS Listing,,Vacant Land,22728 Upper Dorre Don Way SE,Maple Valley,WA,98038,200000,,,Maple Valley,,30390,,364,,,Active,,,https://www.redfin.com/WA/Maple-Valley/22728-Upper-Dorre-Don-Way-SE-98038/home/2060698,NWMLS as Distributed by MLS Grid,2069233,N,Y,47.3977691,-122.0289156
MLS Listing,,Vacant Land,0 Vacant Land,Maple Valley,WA,98038,725000,,,Maple Valley,,323215,,375,,,Active,,,https://www.redfin.com/WA/Maple-Valley/Vacant-LAND-98038/home/184847433,NWMLS as Distributed by MLS Grid,2049380,N,Y,47.414181,-122.072725
