SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Vacant Land,18008 SE 250th Pl,Covington,WA,98042,305000,,,Covington,,6449,,18,,,Pending,,,https://www.redfin.com/WA/Unknown/18008-Se-250th-Pl-Unknown/home/185897040,NWMLS as Distributed by MLS Grid,2208755,N,Y,47.378181,-122.100964
PAST SALE,,Vacant Land,18022 SE 250th Pl,Covington,WA,98042,295000,,,Covington,,5471,,18,,,Pending,,,https://www.redfin.com/WA/Unknown/18022-Se-250th-Pl-Unknown/home/185897038,NWMLS as Distributed by MLS Grid,2208760,N,Y,47.377868,-122.100736
PAST SALE,,Vacant Land,25012 SE 181st Ave SE,Covington,WA,98042,315000,,,Covington,,6743,,18,,,Pending,,,https://www.redfin.com/WA/Covington/25012-181st-Ave-SE-98042/home/190094530,NWMLS as Distributed by MLS Grid,2208715,N,Y,47.377287,-122.100394
MLS Listing,,Single Family Residential,17719 SE 265 St #43,Covington,WA,98042,816160,4,2.5,Covington,2330,4320,2024,19,350,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17719-SE-265-St-98042/unit-43/home/190615818,NWMLS as Distributed by MLS Grid,2229692,N,Y,47.3650145,-122.1048764
MLS Listing,,Single Family Residential,24112 184th Ave SE,Covington,WA,98042,715000,4,2.5,Covington,2380,4417,2016,20,300,41,Active,,,https://www.redfin.com/WA/Covington/24112-184th-Ave-SE-98042/home/22716672,NWMLS as Distributed by MLS Grid,2228942,N,Y,47.3857929,-122.0953702
PAST SALE,September-14-2005,Vacant Land,298 XX 148th Ave SE,Kent,WA,98042,150000,,,Kent,,198198,,21,,,Pending,,,https://www.redfin.com/WA/Kent/298-XX-148th-Ave-SE-98042/home/175680275,NWMLS as Distributed by MLS Grid,2210394,N,Y,47.335538,-122.145394
MLS Listing,,Single Family Residential,16004 SE 251st St,Covington,WA,98042,865000,5,3,Covington,3240,5000,2003,21,267,63,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Covington/16004-SE-251st-St-98042/home/393102,NWMLS as Distributed by MLS Grid,2228338,N,Y,47.3771831,-122.1282098
MLS Listing,,Single Family Residential,23455 140th Ave SE,Kent,WA,98042,850000,4,3,Soos Creek,2130,156380,1961,21,399,,Active,,,https://www.redfin.com/WA/Kent/23455-140th-Ave-SE-98042/home/222019,NWMLS as Distributed by MLS Grid,2228470,N,Y,47.3908322,-122.1548981
MLS Listing,,Single Family Residential,16023 SE 249th Pl,Covington,WA,98042,775000,4,2.5,Kent,2406,5000,2002,21,322,63,Active,,,https://www.redfin.com/WA/Covington/16023-SE-249th-Pl-98042/home/393671,NWMLS as Distributed by MLS Grid,2226883,N,Y,47.3782573,-122.1273606
MLS Listing,,Single Family Residential,26504 178 Pl SE #42,Covington,WA,98042,840355,5,3,Covington,2755,4165,2024,22,305,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/26504-178th-Pl-SE-98042/unit-42/home/190593436,NWMLS as Distributed by MLS Grid,2228380,N,Y,47.370255,-122.1037123
MLS Listing,,Single Family Residential,17802 SE 265 St #12,Covington,WA,98042,789540,3,2.5,Covington,2070,4275,2024,22,381,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17802-SE-265-St-98042/unit-12/home/189963927,NWMLS as Distributed by MLS Grid,2228298,N,Y,47.3652117,-122.1044789
MLS Listing,,Single Family Residential,17922 SE 265 St #03,Covington,WA,98042,772910,3,2.5,Covington,1870,4275,2024,22,413,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17922-SE-265-St-98042/unit-03/home/190592792,NWMLS as Distributed by MLS Grid,2228215,N,Y,47.3652143,-122.1026224
PAST SALE,,Vacant Land,17 XXX SE 215th & 173rd Ave SE,Renton,WA,98042,385000,,,Lake Youngs,,108900,,24,,,Pending,,,https://www.redfin.com/WA/Renton/17-XXX-SE-215th-St-98058/home/178778856,NWMLS as Distributed by MLS Grid,2201171,N,Y,47.40913,-122.111466
PAST SALE,July-25-2014,Single Family Residential,26701 166th Pl SE,Covington,WA,98042,990000,4,2.5,Covington,2380,103672,1979,25,416,,Pending,,,https://www.redfin.com/WA/Covington/26701-166th-Pl-SE-98042/home/393246,NWMLS as Distributed by MLS Grid,2221867,N,Y,47.3628777,-122.1199481
MLS Listing,,Single Family Residential,26506 178th Pl SE #41,Covington,WA,98042,827655,5,3,Covington,2755,5860,2024,25,300,65,Active,,,https://www.redfin.com/WA/Covington/26506-178th-Pl-SE-98042/unit-41/home/190561839,NWMLS as Distributed by MLS Grid,2226443,N,Y,47.370255,-122.1037123
PAST SALE,,Single Family Residential,17823 SE 265th St #51,Covington,WA,98042,868625,5,3,Covington,2755,4320,2024,28,315,65,Pending,,,https://www.redfin.com/WA/Covington/17823-SE-265-St-98042/unit-51/home/189678997,NWMLS as Distributed by MLS Grid,2198423,N,Y,47.3648191,-122.1036781
PAST SALE,June-29-2017,Single Family Residential,18149 SE 284 St,Kent,WA,98042,769000,3,3,Winterwood,2180,54014,1977,28,353,19,Pending,,,https://www.redfin.com/WA/Kent/18149-SE-284th-St-98042/home/382928,NWMLS as Distributed by MLS Grid,2224841,N,Y,47.3468737,-122.0979603
MLS Listing,,Single Family Residential,20601 SE 271st St,Covington,WA,98042,769000,3,2,Covington,1490,37531,1983,28,516,,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Covington/20601-SE-271st-St-98042/home/367796,NWMLS as Distributed by MLS Grid,2224865,N,Y,47.3584751,-122.0678997
PAST SALE,December-8-2020,Single Family Residential,19443 SE 266th St,Covington,WA,98042,489000,3,1,Timberlane,1180,5200,1968,30,414,46,Pending,,,https://www.redfin.com/WA/Covington/19443-SE-266th-St-98042/home/373812,NWMLS as Distributed by MLS Grid,2218801,N,Y,47.3632987,-122.0825458
PAST SALE,,Single Family Residential,16109 SE 253rd Pl,Covington,WA,98042,1020995,5,3,Covington,2982,5381,2024,31,342,105,Pending,,,https://www.redfin.com/WA/Covington/16109-SE-253rd-Pl-98042/home/181292791,NWMLS as Distributed by MLS Grid,2191559,N,Y,47.374712,-122.1268
PAST SALE,,Single Family Residential,14418 SE 284th Pl,Kent,WA,98042,889950,5,3,Kent,2703,4338,2024,34,329,63,Pending,,,https://www.redfin.com/WA/Kent/14418-SE-284th-Pl-98042/home/190321188,NWMLS as Distributed by MLS Grid,2215643,N,Y,47.3478481,-122.0941219
MLS Listing,,Single Family Residential,28315 SE 190th Ave SE,Kent,WA,98042,1099000,5,2.5,Winterwood,3520,42103,1983,35,312,19,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Kent/28315-190th-Ave-SE-98042/home/382565,NWMLS as Distributed by MLS Grid,2215288,N,Y,47.3472562,-122.0885055
MLS Listing,,Vacant Land,28607 176th Ave Ave SE,,WA,98042,240000,,,,,18295,,36,,,Active,,,https://www.redfin.com/WA/Kent/28607-176th-Ave-SE-98042/home/22229902,PACMLS,275090,N,Y,47.3452861,-122.1077423
PAST SALE,,Single Family Residential,17308 SE 254th Pl,Covington,WA,98042,849950,4,2.5,Covington,2830,5359,2021,39,300,50,Pending,,,https://www.redfin.com/WA/Covington/17308-SE-254th-Pl-98042/home/173277270,NWMLS as Distributed by MLS Grid,2203625,N,Y,47.3748985,-122.1105193
PAST SALE,July-23-2013,Single Family Residential,16508 SE 268th St,Covington,WA,98042,1050000,3,3,Covington,2680,27491,2008,41,392,,Pending,,,https://www.redfin.com/WA/Covington/16508-SE-268th-St-98042/home/18665005,NWMLS as Distributed by MLS Grid,2217230,N,Y,47.3621316,-122.121467
MLS Listing,,Single Family Residential,18214 SE 244th Pl,Covington,WA,98042,799950,6,3,Covington,3130,6312,2005,41,256,25,Active,,,https://www.redfin.com/WA/Kent/18214-SE-244th-Pl-98042/home/2067653,NWMLS as Distributed by MLS Grid,2219139,N,Y,47.3832014,-122.0992882
MLS Listing,,Single Family Residential,26730 138th Pl SE,Kent,WA,98042,1495000,4,3.5,Lake Meridian,3460,8885,1989,42,432,,Active,May-18-2024 10:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Kent/26730-138th-Pl-SE-98042/home/398596,NWMLS as Distributed by MLS Grid,2216113,N,Y,47.3618564,-122.1569129
MLS Listing,,Vacant Land,17400 SE 298th St,Kent,WA,98042,500000,,,Covington,,212137,,43,,,Active,,,https://www.redfin.com/WA/Kent/17400-SE-298th-St-98042/home/175715298,NWMLS as Distributed by MLS Grid,2218493,N,Y,47.3338295,-122.109202
PAST SALE,March-20-2018,Single Family Residential,20721 SE 258th Pl,Covington,WA,98042,929990,4,2.5,Covington,3240,6001,2018,46,287,50,Pending,,,https://www.redfin.com/WA/Covington/20721-SE-258th-Pl-98042/home/108539737,NWMLS as Distributed by MLS Grid,2204689,N,Y,47.3703951,-122.0649952
MLS Listing,,Single Family Residential,17803 SE 257th St,Covington,WA,98042,750000,6,3.5,Covington,3220,5751,2002,47,233,46,Active,,,https://www.redfin.com/WA/Covington/17803-SE-257th-St-98042/home/394422,NWMLS as Distributed by MLS Grid,2216929,N,Y,47.3716752,-122.1042659
MLS Listing,,Single Family Residential,28406 145th Ave SE,Kent,WA,98042,814950,4,2.5,Kent,2200,5245,2024,49,370,63,Active,,,https://www.redfin.com/WA/Kent/28406-145th-Avenue-SE-98042/home/190321742,NWMLS as Distributed by MLS Grid,2215633,N,Y,47.3516881,-122.1482901
MLS Listing,,Single Family Residential,16021 SE 253rd Pl,Covington,WA,98042,1150000,5,3,Covington,3115,4690,2023,50,369,105,Active,,,https://www.redfin.com/WA/Covington/16021-SE-253rd-Pl-98042/home/179806612,NWMLS as Distributed by MLS Grid,2213663,N,Y,47.374674,-122.1282052
MLS Listing,,Single Family Residential,14340 SE 202nd St,Kent,WA,98042,920000,5,3.5,Lake Youngs,3320,54450,1965,55,277,,Active,,,https://www.redfin.com/WA/Kent/14340-SE-202nd-St-98042/home/393266,NWMLS as Distributed by MLS Grid,2213691,N,Y,47.4214965,-122.1482216
MLS Listing,,Single Family Residential,16121 SE 260th St,Covington,WA,98042,699000,3,2.5,Covington,1800,3884,2004,55,388,42,Active,,,https://www.redfin.com/WA/Covington/16121-SE-260th-St-98042/home/2061211,NWMLS as Distributed by MLS Grid,2213700,N,Y,47.3681777,-122.1262591
MLS Listing,,Single Family Residential,18207 SE 261st Ct,Covington,WA,98042,649950,3,2.5,Covington,2040,6780,1955,56,319,,Active,,,https://www.redfin.com/WA/Covington/18207-SE-261st-Ct-98042/home/368421,NWMLS as Distributed by MLS Grid,2201324,N,Y,47.3674078,-122.0990705
PAST SALE,,Single Family Residential,17917 SE 265th St #57,Covington,WA,98042,829950,4,2.5,Covington,2330,4275,2024,57,356,65,Pending,,,https://www.redfin.com/WA/Covington/17917-SE-265-St-98042/unit-57/home/189553416,NWMLS as Distributed by MLS Grid,2195090,N,Y,47.3648207,-122.1028511
MLS Listing,,Single Family Residential,14421 SE 284th Pl,Kent,WA,98042,859950,5,3,Kent,2473,3695,2024,63,348,63,Active,,,https://www.redfin.com/WA/Kent/14421-SE-284th-Pl-98042/home/190163115,NWMLS as Distributed by MLS Grid,2209872,N,Y,47.3478481,-122.0941219
MLS Listing,,Single Family Residential,18217 SE 272nd St,Kent,WA,98042,1075000,3,2.5,Kent,1830,146999,1984,64,587,,Active,,,https://www.redfin.com/WA/Kent/18217-SE-272nd-St-98042/home/369401,NWMLS as Distributed by MLS Grid,2210268,N,Y,47.3565431,-122.09913
MLS Listing,,Single Family Residential,19825 SE 296th St,Kent,WA,98042,815000,4,2.5,Remington,2130,36402,1990,71,383,47,Active,,,https://www.redfin.com/WA/Kent/19825-SE-296th-St-98042/home/382195,NWMLS as Distributed by MLS Grid,2206849,N,Y,47.3343289,-122.0777044
MLS Listing,,Single Family Residential,26508 179th Pl SE #50,Covington,WA,98042,845355,5,3,Covington,2755,4140,2024,71,307,65,Active,,,https://www.redfin.com/WA/Covington/26508-179-Pl-SE-98042/unit-50/home/190034499,NWMLS as Distributed by MLS Grid,2207403,N,Y,47.3695574,-122.1026872
MLS Listing,,Single Family Residential,26512 179th Pl SE #49,Covington,WA,98042,786950,4,2.5,Covington,2330,4464,2024,71,338,65,Active,,,https://www.redfin.com/WA/Covington/26512-179-Pl-SE-98042/unit-49/home/190029608,NWMLS as Distributed by MLS Grid,2206880,N,Y,47.3695574,-122.1026872
PAST SALE,,Vacant Land,277 135th Ave SE,Kent,WA,98042,159000,,,Lake Meridian,,22420,,75,,,Pending,,,https://www.redfin.com/WA/Kent/277-135th-Ave-SE-98042/home/175667016,NWMLS as Distributed by MLS Grid,2191119,N,Y,47.35329,-122.16193
MLS Listing,,Single Family Residential,17826 SE 265th St #8,Covington,WA,98042,846950,4,2.5,Covington,2330,4275,2024,75,363,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17826-SE-265-St-98042/unit-8/home/189974966,NWMLS as Distributed by MLS Grid,2205933,N,Y,47.3652124,-122.1039979
MLS Listing,,Single Family Residential,17907 SE 265th St #54,Covington,WA,98042,699950,3,2.5,Covington,1570,5334,2024,78,446,65,Active,May-17-2024 10:30 AM,May-17-2024 04:30 PM,https://www.redfin.com/WA/Covington/17907-SE-265-St-98042/unit-54/home/189922991,NWMLS as Distributed by MLS Grid,2204235,N,Y,47.3645621,-122.1032938
MLS Listing,,Single Family Residential,17909 SE 265th St #55,Covington,WA,98042,769950,3,2.5,Covington,1870,6304,2024,80,412,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17909-SE-265-St-98042/unit-55/home/189909512,NWMLS as Distributed by MLS Grid,2203500,N,Y,47.3645626,-122.103036
MLS Listing,,Single Family Residential,17904 SE 265th St #07,Covington,WA,98042,819950,3,2.5,Covington,2070,4275,2024,81,396,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17904-SE-265-St-98042/unit-07/home/189893054,NWMLS as Distributed by MLS Grid,2203506,N,Y,47.3651047,-122.1033055
PAST SALE,April-18-2022,Single Family Residential,14501 SE 275th Pl,Kent,WA,98042,680000,3,2.5,Lake Meridian,2330,7290,1979,82,292,,Pending,,,https://www.redfin.com/WA/Kent/14501-SE-275th-Pl-98042/home/405979,NWMLS as Distributed by MLS Grid,2175169,N,Y,47.3545703,-122.1480524
MLS Listing,,Mobile/Manufactured Home,25739 SE 135th Ave #42,Kent,WA,98042,94000,2,1,Lake Meridian,720,,1973,83,131,,Active,,,https://www.redfin.com/WA/Kent/25739-135th-Ave-SE-98042/unit-42/home/40477313,NWMLS as Distributed by MLS Grid,2200943,N,Y,47.3703405,-122.1630177
MLS Listing,,Mobile/Manufactured Home,23730 178th Pl SE,Kent,WA,98042,1279000,3,1.5,Lake Youngs,1400,251979,1985,92,914,,Active,,,https://www.redfin.com/WA/Kent/23730-178th-Pl-SE-98042/home/12023804,NWMLS as Distributed by MLS Grid,2197187,N,Y,47.3870194,-122.1038123
PAST SALE,,Single Family Residential,17914 SE 265th St #05,Covington,WA,98042,827950,4,2.5,Covington,2330,4275,2024,96,355,65,Pending,,,https://www.redfin.com/WA/Covington/17914-SE-265-St-98042/unit-05/home/189588501,NWMLS as Distributed by MLS Grid,2195900,N,Y,47.365153,-122.1029811
MLS Listing,,Single Family Residential,17806 SE 265th St #11,Covington,WA,98042,738950,3,2.5,Covington,1570,4275,2024,96,471,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17806-SE-265-St-98042/unit-11/home/189691782,NWMLS as Distributed by MLS Grid,2198949,N,Y,47.365212,-122.1042987
PAST SALE,February-9-2017,Single Family Residential,15322 SE 234th St,Kent,WA,98042,875000,3,2,Kent,3120,42247,1980,99,280,,Pending,,,https://www.redfin.com/WA/Kent/15322-SE-234th-St-98042/home/393181,NWMLS as Distributed by MLS Grid,2178512,N,Y,47.3925821,-122.1365294
MLS Listing,,Vacant Land,27577 207th Ave SE,Maple Valley,WA,98042,489990,,,Covington,,221118,,105,,,Active,,,https://www.redfin.com/WA/Maple-Valley/27577-207th-Ave-SE-98038/home/22539473,NWMLS as Distributed by MLS Grid,2195996,N,Y,47.3544759,-122.0659058
MLS Listing,,Single Family Residential,17910 SE 265th St #06,Covington,WA,98042,781950,3,2.5,Covington,1870,4275,2024,106,418,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17910-SE-265-St-98042/unit-06/home/189591427,NWMLS as Distributed by MLS Grid,2196002,N,Y,47.3652147,-122.1032607
MLS Listing,,Single Family Residential,17918 SE 265th St #4,Covington,WA,98042,822950,3,2.5,Covington,2070,4275,2024,111,398,65,Active,May-16-2024 10:30 AM,May-16-2024 05:30 PM,https://www.redfin.com/WA/Covington/17918-SE-265-St-98042/unit-4/home/189537804,NWMLS as Distributed by MLS Grid,2194498,N,Y,47.3652141,-122.1028022
MLS Listing,,Condo/Co-op,25112 142nd Ave SE Unit B1,Kent,WA,98042,539950,3,2,Meridian Valley CC,1940,,1973,115,278,550,Active,,,https://www.redfin.com/WA/Kent/25112-142nd-Ave-SE-98042/unit-B1/home/14683,NWMLS as Distributed by MLS Grid,2190532,N,Y,47.3754776,-122.1536145
MLS Listing,,Single Family Residential,13926 SE 256th St,Kent,WA,98042,1799999,5,3.5,Kent,4221,50346,1981,117,426,,Active,,,https://www.redfin.com/WA/Kent/13926-SE-256th-St-98042/home/189470328,NWMLS as Distributed by MLS Grid,2192970,N,Y,47.3731539,-122.1550794
PAST SALE,,Single Family Residential,25100 161st Ave SE,Covington,WA,98042,983150,4,2.5,Covington,2982,5429,2023,149,330,105,Pending,,,https://www.redfin.com/WA/Covington/25100-161st-Ave-SE-98042/home/181292780,NWMLS as Distributed by MLS Grid,2037792,N,Y,47.376585,-122.126923
MLS Listing,,Vacant Land,228 XX 178th Ave SE,Kent,WA,98042,299500,,,Shadow Lake,,109335,,203,,,Active,,,https://www.redfin.com/WA/Kent/228-XX-178th-Ave-SE-98042/home/188182593,NWMLS as Distributed by MLS Grid,2174103,N,Y,47.396741,-122.103849
MLS Listing,,Vacant Land,0 SE 247th Pl,Covington,WA,98042,289950,,,Covington,,9908,,280,,,Active,,,https://www.redfin.com/WA/Covington/Unknown-98042/home/22221773,NWMLS as Distributed by MLS Grid,2149229,N,Y,47.380801,-122.09505
MLS Listing,,Mobile/Manufactured Home,15326 SE 272nd St,Kent,WA,98042,2199000,3,1,Kent,1780,166399,1951,453,1235,,Active,,,https://www.redfin.com/WA/Kent/15326-SE-272nd-St-98042/home/175092850,NWMLS as Distributed by MLS Grid,2037016,N,Y,47.3593736,-122.1366175
MLS Listing,,Vacant Land,0 144th Ave SE,Kent,WA,98042,110000,,,Kent,,43396,,508,,,Active,,,https://www.redfin.com/WA/Kent/144th-Ave-SE-Unknown/home/45422441,NWMLS as Distributed by MLS Grid,2019858,N,Y,47.351017,-122.149904
PAST SALE,,Single Family Residential,16022 SE 253rd Pl,Covington,WA,98042,929995,4,2.5,Covington,2694,5292,2022,588,345,105,Pending,,,https://www.redfin.com/WA/Covington/16022-SE-253rd-Pl-98042/home/190292107,NWMLS as Distributed by MLS Grid,1947229,N,Y,47.3751452,-122.1270951
PAST SALE,,Single Family Residential,16038 SE 252nd Pl,Covington,WA,98042,978650,4,3,Covington,2597,4485,2024,594,377,105,Pending,,,https://www.redfin.com/WA/Covington/16038-SE-252nd-Pl-98042/home/181292796,NWMLS as Distributed by MLS Grid,1989443,N,Y,47.375906,-122.127588
New Construction Home,,Single Family Residential,17904 SE 265th St,Covington,WA,98042,820950,3,2.5,Covington,2065,,2024,36,398,,Active,,,https://www.redfin.com/WA/Covington/17904-SE-265th-St-98042/home/190252867,Zillow,7FF6C5242D98,N,Y,47.3651047,-122.1033055
New Construction Home,,Single Family Residential,17826 SE 265th St,Covington,WA,98042,846950,4,2.5,Covington,2328,,2024,36,364,,Active,,,https://www.redfin.com/WA/Covington/17826-SE-265-St-98042/home/190479946,Zillow,9FA4BB91D346,N,Y,47.3652124,-122.1039979
New Construction Home,,Single Family Residential,17918 SE 265th St,Kent,WA,98042,822950,3,2.5,Kent,2065,,2024,80,399,,Active,,,https://www.redfin.com/WA/Covington/17918-SE-265th-St-98042/home/189911426,Zillow,E479DCA5EE49,N,Y,47.3652141,-122.1028022
New Construction Home,,Single Family Residential,20230 SE 266th St,Covington,WA,98042,1135995,5,4.5,Covington,3858,,2023,184,294,,Active,,,https://www.redfin.com/WA/Covington/20230-SE-266th-St-98042/home/182045584,Zillow,38F00E0E4330,N,Y,47.36329,-122.071231
New Construction Home,,Single Family Residential,20308 SE 266th St,Covington,WA,98042,1147995,4,4,Covington,3858,,2023,184,298,,Active,,,https://www.redfin.com/WA/Covington/20308-SE-266th-St-98042/home/182045586,Zillow,1A171CC551F5,N,Y,47.36329,-122.070763
New Construction Plan,,Single Family Residential,Plan 2755 Plan,Kent,WA,98042,794950,4,2.5,Kent,2755,,,105,289,,Active,,,https://www.redfin.com/WA/Kent/Kent/Plan-2755/home/189598163,Zillow,732AD67B91B7,N,Y,47.3648214,-122.1022774
New Construction Plan,,Single Family Residential,Plan 2330 Modeled Plan,Kent,WA,98042,764950,4,2.5,Kent,2330,,,105,328,,Active,,,https://www.redfin.com/WA/Kent/Kent/Plan-2330-Modeled/home/189598149,Zillow,716437186AA7,N,Y,47.3648214,-122.1022774
New Construction Plan,,Single Family Residential,Plan 1570 Plan,Kent,WA,98042,704950,3,2.5,Kent,1570,,,105,449,,Active,,,https://www.redfin.com/WA/Kent/Kent/Plan-1570/home/189598144,Zillow,882C3DCDE29F,N,Y,47.3648214,-122.1022774
New Construction Plan,,Single Family Residential,Plan 2070 Plan,Kent,WA,98042,749950,3,2.5,Kent,2070,,,105,362,,Active,,,https://www.redfin.com/WA/Kent/Kent/Plan-2070/home/189598139,Zillow,CAFC92672B4E,N,Y,47.3648214,-122.1022774
New Construction Plan,,Single Family Residential,Plan 1870 Plan,Kent,WA,98042,729950,3,2.5,Kent,1870,,,105,390,,Active,,,https://www.redfin.com/WA/Kent/Kent/Plan-1870/home/189598134,Zillow,B7785804A507,N,Y,47.3648214,-122.1022774
PAST SALE,November-30-1993,Single Family Residential,32015 226th Ave SE,Kent,WA,98042,450000,4,1.5,Black Diamond,1180,14087,1973,6,381,,Pending,,,https://www.redfin.com/WA/Kent/32015-226th-Ave-SE-98042/home/377123,NWMLS as Distributed by MLS Grid,2227377,N,Y,47.3145481,-122.0417117
PAST SALE,November-1-2021,Vacant Land,17635 SE 304th St,Kent,WA,98042,449950,,,Covington,,671565,,395,,,Pending,,,https://www.redfin.com/WA/Kent/17635-SE-304th-St-98042/home/22592097,NWMLS as Distributed by MLS Grid,2034509,N,Y,47.327196,-122.103604
