SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2032 57th St SE,Auburn,WA,98092,649990,4,2.5,Lakeland,1850,5372,2012,21,351,35,Active,,,https://www.redfin.com/WA/Auburn/2032-57th-St-SE-98092/home/28582266,NWMLS as Distributed by MLS Grid,2228534,N,Y,47.2577319,-122.2023775
MLS Listing,,Single Family Residential,16519 SE 326th St,Auburn,WA,98092,2699950,4,6,Lake Holm,6441,192205,2007,21,419,,Active,,,https://www.redfin.com/WA/Auburn/16519-SE-326th-St-98092/home/22690999,NWMLS as Distributed by MLS Grid,2228158,N,Y,47.3089973,-122.1214209
MLS Listing,,Condo/Co-op,31412 106th Pl SE Unit L5,Auburn,WA,98092,385000,2,2.5,Lea Hill,1215,,1982,21,317,407,Active,May-17-2024 01:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Auburn/31412-106th-Pl-SE-98092/unit-L5/home/21725353,NWMLS as Distributed by MLS Grid,2222672,N,Y,47.3201989,-122.2007312
MLS Listing,,Condo/Co-op,1129 61st St SE Unit E-16,Auburn,WA,98092,400000,2,2,Lakeland,932,3106,2001,21,429,480,Active,,,https://www.redfin.com/WA/Auburn/1129-61st-St-SE-98092/unit-E16/home/3002340,NWMLS as Distributed by MLS Grid,2227917,N,Y,47.2530114,-122.2138269
MLS Listing,,Single Family Residential,2409 53rd St SE,Auburn,WA,98092,675000,3,2.5,Lakeland,1813,5524,2013,22,372,37,Active,,,https://www.redfin.com/WA/Auburn/2409-53rd-St-SE-98092/home/28581837,NWMLS as Distributed by MLS Grid,2226413,N,Y,47.2614751,-122.1975683
MLS Listing,,Single Family Residential,4832 Mill Pond Loop SE,Auburn,WA,98092,600000,3,2.5,Lakeland,1700,7500,1984,22,353,4,Active,,,https://www.redfin.com/WA/Auburn/4832-Mill-Pond-Loop-SE-98092/home/217252,NWMLS as Distributed by MLS Grid,2227496,N,Y,47.2648311,-122.2190182
MLS Listing,,Townhouse,906 71st St SE,Auburn,WA,98092,524999,2,2.5,Lakeland,1711,,2008,22,307,505,Active,,,https://www.redfin.com/WA/Auburn/906-71st-St-SE-98092/home/18602429,NWMLS as Distributed by MLS Grid,2227456,N,Y,47.243153,-122.2163369
PAST SALE,October-1-2019,Single Family Residential,828 72nd St SE,Auburn,WA,98092,525000,3,2.5,Lakeland,1711,1,2007,23,307,505,Pending,,,https://www.redfin.com/WA/Auburn/828-72nd-St-SE-98092/home/12488137,NWMLS as Distributed by MLS Grid,2206260,N,Y,47.2421976,-122.2165713
PAST SALE,May-13-2016,Townhouse,6108 Alexander Ave SE,Auburn,WA,98092,460000,3,2.5,Lakeland,1472,1545,2010,23,313,55,Pending,,,https://www.redfin.com/WA/Auburn/6108-Alexander-Ave-SE-98092/home/22791899,NWMLS as Distributed by MLS Grid,2196975,N,Y,47.2527788,-122.2279666
MLS Listing,,Single Family Residential,7205 Perry Ave SE,Auburn,WA,98092,795000,4,3,Lakeland,2858,10190,2007,23,278,100,Active,May-16-2024 05:00 PM,May-16-2024 07:00 PM,https://www.redfin.com/WA/Auburn/7205-Perry-Ave-SE-98092/home/12245378,NWMLS as Distributed by MLS Grid,2225961,N,Y,47.242005,-122.207055
PAST SALE,September-16-2021,Mobile/Manufactured Home,3501 Auburn Way S #49,Auburn,WA,98092,208000,3,2,Auburn,1296,,2015,24,160,,Pending,,,https://www.redfin.com/WA/Auburn/3501-Auburn-Way-S-98092/unit-49/home/175237276,NWMLS as Distributed by MLS Grid,2210045,N,Y,47.2873159,-122.1818825
MLS Listing,,Condo/Co-op,6221 Kennedy Ave SE Unit C,Auburn,WA,98092,475000,3,2.5,Lakeland,1510,4212,2002,27,315,391,Active,,,https://www.redfin.com/WA/Auburn/6221-Kennedy-Ave-SE-98092/unit-C/home/189753057,NWMLS as Distributed by MLS Grid,2226286,N,Y,47.2516604,-122.2146124
MLS Listing,,Single Family Residential,16629 SE 311th St,Auburn,WA,98092,1000000,5,4,Lake Morton,4260,54014,1986,27,235,,Active,May-19-2024 01:00 PM,May-19-2024 03:30 PM,https://www.redfin.com/WA/Auburn/16629-SE-311th-St-98092/home/380149,NWMLS as Distributed by MLS Grid,2225662,N,Y,47.322577,-122.1196496
MLS Listing,,Single Family Residential,6628 Francis Loop SE,Auburn,WA,98092,630000,4,2.5,Lakeland,1826,5021,2004,28,345,138,Active,,,https://www.redfin.com/WA/Auburn/6628-Francis-Loop-SE-98092/home/3027158,NWMLS as Distributed by MLS Grid,2217692,N,Y,47.248356,-122.2164114
MLS Listing,,Townhouse,1137 63rd St SE Unit A,Auburn,WA,98092,429900,2,2.5,Lakeland,1282,4240,2001,29,335,391,Active,,,https://www.redfin.com/WA/Auburn/1137-63rd-St-SE-98092/unit-A/home/3002229,NWMLS as Distributed by MLS Grid,2223556,N,Y,47.2519124,-122.2130943
PAST SALE,June-18-2020,Single Family Residential,5335 Highland Dr SE,Auburn,WA,98092,915000,5,4.5,Lakeland,3190,16795,1996,30,287,28,Pending,,,https://www.redfin.com/WA/Auburn/5335-Highland-Dr-SE-98092/home/216896,NWMLS as Distributed by MLS Grid,2217105,N,Y,47.2603719,-122.2156141
MLS Listing,,Single Family Residential,32728 181st Ave SE,Auburn,WA,98092,1087000,4,2.5,East Auburn,3600,39413,1989,30,302,,Active,,,https://www.redfin.com/WA/Auburn/32728-181st-Ave-SE-98092/home/380511,NWMLS as Distributed by MLS Grid,2223515,N,Y,47.307188,-122.0998323
PAST SALE,October-30-2019,Single Family Residential,32808 145th Pl SE,Auburn,WA,98092,1498000,3,2.5,Washington National,3550,22372,2005,31,422,171,Pending,,,https://www.redfin.com/WA/Auburn/32808-145th-Pl-SE-98092/home/2079896,NWMLS as Distributed by MLS Grid,2223365,N,Y,47.3068496,-122.1470145
PAST SALE,May-9-1989,Single Family Residential,708 50th St SE,Auburn,WA,98092,689999,4,2.5,Lakeland,2670,8278,1988,34,258,4,Pending,,,https://www.redfin.com/WA/Auburn/708-50th-St-SE-98092/home/216868,NWMLS as Distributed by MLS Grid,2221075,N,Y,47.2638489,-122.2187677
MLS Listing,,Single Family Residential,32725 145th Pl SE,Auburn,WA,98092,1300000,4,2.5,Washington National,3329,22561,2002,35,391,166,Active,,,https://www.redfin.com/WA/Auburn/32725-145th-Pl-SE-98092/home/380955,NWMLS as Distributed by MLS Grid,2221603,N,Y,47.3080402,-122.1483692
MLS Listing,,Single Family Residential,,Auburn,WA,98092,1749000,9,4.5,,3880,10790,1968,35,451,,Active,,,https://www.redfin.com/WA/Auburn/Undisclosed-address-98092/home/190489776,NWMLS as Distributed by MLS Grid,2221566,N,Y,47.298369,-122.184741
MLS Listing,,Condo/Co-op,31511 106th Pl SE Unit T304,Auburn,WA,98092,345000,3,2,Lea Hill,1260,,1982,35,274,285,Active,May-17-2024 01:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Auburn/31511-106th-Place-SE-98092/unit-T304/home/190486269,NWMLS as Distributed by MLS Grid,2219530,N,Y,47.3202773,-122.201067
MLS Listing,,Condo/Co-op,31511 106th Pl SE Unit T207,Auburn,WA,98092,335000,3,2,Lea Hill,1260,,1982,35,266,285,Active,May-17-2024 01:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Auburn/31511-106th-Pl-SE-98092/unit-T207/home/190486262,NWMLS as Distributed by MLS Grid,2219508,N,Y,47.3202773,-122.201067
MLS Listing,,Townhouse,1111 62nd St SE Unit 23B,Auburn,WA,98092,419990,2,2.5,Lakeland,1359,4240,2002,37,309,391,Active,,,https://www.redfin.com/WA/Auburn/1111-62nd-St-SE-98092/unit-23B/home/3006481,NWMLS as Distributed by MLS Grid,2220810,N,Y,47.2522561,-122.2143387
PAST SALE,,Townhouse,6470 James Ave SE Unit B,Auburn,WA,98092,530000,2,2.5,Lakeland,1727,5452,2004,39,307,508,Pending,,,https://www.redfin.com/WA/Auburn/6470-James-Ave-SE-98092/unit-B/home/190361004,NWMLS as Distributed by MLS Grid,2218373,N,Y,47.258273,-122.2168278
PAST SALE,,Single Family Residential,6319 Francis Ave SE,Auburn,WA,98092,619900,4,2,Lakeland,2096,5570,2005,42,296,127,Pending,,,https://www.redfin.com/WA/Auburn/6319-Francis-Ave-SE-98092/home/3040008,NWMLS as Distributed by MLS Grid,2211297,N,Y,47.2508606,-122.2180378
MLS Listing,,Mobile/Manufactured Home,4205 Auburn Way S #18,Auburn,WA,98092,95000,2,1,Auburn,,,1968,42,,,Active,,,https://www.redfin.com/WA/Auburn/4205-Auburn-Way-S-98092/unit-18/home/190392504,NWMLS as Distributed by MLS Grid,2219323,N,Y,47.2847571,-122.1746981
MLS Listing,,Single Family Residential,30121 104th Ave SE,Auburn,WA,98092,965000,4,2.5,Cobble Creek,3140,10810,1988,42,307,27,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Auburn/30121-104th-Ave-SE-98092/home/405070,NWMLS as Distributed by MLS Grid,2208780,N,Y,47.3318376,-122.2024486
PAST SALE,November-16-2023,Condo/Co-op,3435 Auburn Way S #9,Auburn,WA,98092,259950,2,1,Auburn,783,146500,1979,49,332,406,Pending,,,https://www.redfin.com/WA/Auburn/3435-Auburn-Way-S-98092/unit-9/home/4243,NWMLS as Distributed by MLS Grid,2207120,N,Y,47.2867203,-122.1827992
MLS Listing,,Single Family Residential,29330 120th Ave SE,Auburn,WA,98092,700000,5,2.5,Auburn,2267,4043,2013,49,309,120,Active,,,https://www.redfin.com/WA/Auburn/29330-120th-Ave-SE-98092/home/22494935,NWMLS as Distributed by MLS Grid,2211220,N,Y,47.3386999,-122.1807102
PAST SALE,September-1-2023,Vacant Land,379 XX 212th Ave SE,Auburn,WA,98092,199950,,,Flaming Geyser,,88426,,51,,,Pending,,,https://www.redfin.com/WA/Auburn/379-XX-A-St-SE-98092/home/181349124,NWMLS as Distributed by MLS Grid,2211062,N,Y,47.26105,-122.060313
MLS Listing,,Townhouse,5909 Panorama Dr SE #15102,Auburn,WA,98092,509950,2,2.5,Lakeland,1727,5745,2006,51,295,516,Active,,,https://www.redfin.com/WA/Auburn/5909-Panorama-Dr-SE-98092/unit-15-102/home/8185800,NWMLS as Distributed by MLS Grid,2215123,N,Y,47.2557807,-122.2171809
MLS Listing,,Single Family Residential,29223 118th Ave SE,Auburn,WA,98092,859000,3,2.5,Lea Hill,2770,209000,1974,56,310,,Active,,,https://www.redfin.com/WA/Auburn/29223-118th-Ave-SE-98092/home/403182,NWMLS as Distributed by MLS Grid,2211580,N,Y,47.3401131,-122.1844777
MLS Listing,,Single Family Residential,16250 SE Lake Moneysmith Rd,Auburn,WA,98092,1290000,4,3.5,Lake Moneysmith,3156,333669,2023,58,409,,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Auburn/16250-SE-Lake-Moneysmith-Rd-98092/home/22224227,NWMLS as Distributed by MLS Grid,2202778,N,Y,47.2902018,-122.1236534
MLS Listing,,Vacant Land,111 XX SE 281st St,Auburn,WA,98092,220000,,,East Hill,,30190,,59,,,Active,,,https://www.redfin.com/WA/Auburn/111-XX-SE-281st-St-98092/home/189882206,NWMLS as Distributed by MLS Grid,2202427,N,Y,47.349791,-122.200911
MLS Listing,,Single Family Residential,16700 SE 331st St,Auburn,WA,98092,1899950,4,5,Lake Holm,4707,256568,2006,62,404,,Active,,,https://www.redfin.com/WA/Auburn/16700-SE-331st-St-98092/home/2060252,NWMLS as Distributed by MLS Grid,2206272,N,Y,47.3053621,-122.1191873
MLS Listing,,Single Family Residential,33107 202nd Pl SE,Auburn,WA,98092,2593000,5,4.5,East Auburn,4717,163402,2021,63,550,190,Active,,,https://www.redfin.com/WA/Auburn/33107-202nd-Pl-SE-98092/home/113996251,NWMLS as Distributed by MLS Grid,2210328,N,Y,47.305153,-122.0731741
MLS Listing,,Vacant Land,131 xx SE 312th St,Auburn,WA,98092,269500,,,Lea Hill,,69696,,69,,,Active,,,https://www.redfin.com/WA/Auburn/131-XX-SE-312th-St-98092/home/172769814,NWMLS as Distributed by MLS Grid,2208038,N,Y,47.322221,-122.166165
PAST SALE,,Mobile/Manufactured Home,31101 116th Ave SE #46,Auburn,WA,98092,129999,3,2,Auburn,980,,1984,70,133,,Pending,,,https://www.redfin.com/WA/Auburn/31101-116th-Ave-SE-98092/unit-46/home/189958938,NWMLS as Distributed by MLS Grid,2204261,N,Y,47.3245562,-122.1898705
MLS Listing,,Vacant Land,0 Vacant Land,Auburn,WA,98092,74988,,,Auburn,,115224,,71,,,Active,,,https://www.redfin.com/WA/Auburn/10th-Ave-N-98001/home/2091485,NWMLS as Distributed by MLS Grid,2205958,N,Y,47.337092,-122.171115
MLS Listing,,Single Family Residential,30620 128th Pl SE,Auburn,WA,98092,729000,4,2.5,Willow Park,2140,6300,1996,76,341,30,Active,,,https://www.redfin.com/WA/Auburn/30620-128th-Pl-SE-98092/home/406221,NWMLS as Distributed by MLS Grid,2205487,N,Y,47.3274224,-122.170274
PAST SALE,May-20-2016,Single Family Residential,35415 227th Ave SE,Auburn,WA,98092,875000,4,3.5,Green Valley,2380,212137,1997,77,368,,Pending,,,https://www.redfin.com/WA/Auburn/35415-227th-Ave-SE-98092/home/379590,NWMLS as Distributed by MLS Grid,2199344,N,Y,47.2845505,-122.0405536
MLS Listing,,Condo/Co-op,31511 106th Pl SE Unit T307,Auburn,WA,98092,349950,3,2,Lea Hill,1260,,1982,84,278,285,Active,May-17-2024 01:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Auburn/31511-106th-Pl-SE-98092/unit-T307/home/189832938,NWMLS as Distributed by MLS Grid,2201514,N,Y,47.3202773,-122.201067
PAST SALE,,Single Family Residential,4423 Joyce Ct SE #12,Auburn,WA,98092,1285000,4,3.5,Lakeland,4100,9470,2024,89,313,,Pending,,,https://www.redfin.com/WA/Auburn/4423-Joyce-Ct-SE-98092/unit-12/home/185865537,NWMLS as Distributed by MLS Grid,2162918,N,Y,47.270406,-122.217633
PAST SALE,April-15-2002,Mobile/Manufactured Home,31600 126th Ave SE #73,Auburn,WA,98092,130000,2,2,Green River College,960,,1980,89,135,,Pending,,,https://www.redfin.com/WA/Auburn/31600-126th-Ave-SE-98092/unit-73/home/176004057,NWMLS as Distributed by MLS Grid,2186717,N,Y,47.319525,-122.1732362
PAST SALE,August-27-2020,Single Family Residential,13232 SE 290 St,Auburn,WA,98092,980000,5,5,Kent,3710,107250,1978,97,264,,Pending,,,https://www.redfin.com/WA/Auburn/13232-SE-290th-St-98092/home/405054,NWMLS as Distributed by MLS Grid,2190224,N,Y,47.3421977,-122.1641248
MLS Listing,,Mobile/Manufactured Home,4205 Auburn Way S #20,Auburn,WA,98092,95000,2,2,Auburn,966,,1994,105,98,,Active,,,https://www.redfin.com/WA/Auburn/4205-Auburn-Way-S-98092/unit-20/home/189603631,NWMLS as Distributed by MLS Grid,2195909,N,Y,47.2847571,-122.1746981
MLS Listing,,Single Family Residential,4458 Joyce Ct SE,Auburn,WA,98092,1299999,4,3,Lakeland,3858,12632,2021,113,337,,Active,,,https://www.redfin.com/WA/Auburn/4458-Joyce-Ct-SE-98092/home/172716717,NWMLS as Distributed by MLS Grid,2194039,N,Y,47.2695645,-122.2171858
PAST SALE,April-1-2022,Mobile/Manufactured Home,3501 Auburn Way #26,Auburn,WA,98092,179999,3,2,East Auburn,1568,,1987,117,115,,Pending,,,https://www.redfin.com/WA/Auburn/3501-Auburn-Way-S-98092/unit-26/home/178682175,NWMLS as Distributed by MLS Grid,2169201,N,Y,47.2873261,-122.1819266
MLS Listing,,Single Family Residential,11314 SE 300th Pl,Auburn,WA,98092,735000,4,2.5,Lea Hill,2300,6413,1996,129,320,25,Active,,,https://www.redfin.com/WA/Auburn/11314-SE-300th-Pl-98092/home/404005,NWMLS as Distributed by MLS Grid,2182027,N,Y,47.3333654,-122.1909376
PAST SALE,August-1-2023,Single Family Residential,24011 SE Green Valley Rd,Auburn,WA,98092,679999,3,2,Green River,1590,51836,1965,160,428,,Pending,,,https://www.redfin.com/WA/Auburn/24011-SE-Green-Valley-Rd-98092/home/378366,NWMLS as Distributed by MLS Grid,2183161,N,Y,47.2856268,-122.0217205
MLS Listing,,Condo/Co-op,31309 107th Pl SE Unit E1,Auburn,WA,98092,375000,2,2.5,Lea Hill,1215,,1982,161,309,400,Active,May-17-2024 01:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Auburn/31309-107th-Pl-SE-98092/unit-E1/home/188846784,NWMLS as Distributed by MLS Grid,2183850,N,Y,47.3211244,-122.199046
PAST SALE,December-6-2021,Single Family Residential,1154 57th Dr SE,Auburn,WA,98092,640000,4,3,Lakeland,2590,7937,1989,168,247,,Pending,,,https://www.redfin.com/WA/Auburn/1154-57th-Dr-SE-98092/home/216458,NWMLS as Distributed by MLS Grid,2167808,N,Y,47.2586079,-122.2151444
PAST SALE,March-6-2009,Mobile/Manufactured Home,4205 Auburn Way S #35,Auburn,WA,98092,85000,3,1,Auburn,1000,,1973,196,85,,Pending,,,https://www.redfin.com/WA/Auburn/4205-Auburn-Way-S-98092/unit-35/home/18638390,NWMLS as Distributed by MLS Grid,2168893,N,Y,47.2847571,-122.1746981
MLS Listing,,Single Family Residential,38025 183rd Ave SE,Auburn,WA,98092,899950,5,3,Wabash,3860,34880,1969,205,233,,Active,,,https://www.redfin.com/WA/Auburn/38025-183rd-Ave-SE-98092/home/293088,NWMLS as Distributed by MLS Grid,2168271,N,Y,47.2602525,-122.0991938
PAST SALE,October-31-2018,Single Family Residential,13018 SE 308th St,Auburn,WA,98092,740000,5,3,Lea Hill,2844,4013,2013,211,260,27,Pending,,,https://www.redfin.com/WA/Auburn/13018-SE-308th-St-98092/home/44653793,NWMLS as Distributed by MLS Grid,2161393,N,Y,47.3258836,-122.1667865
MLS Listing,,Single Family Residential,4327 Joyce Ct SE Lot 14,Auburn,WA,98092,1385000,4,3.5,Lakeland,4100,9944,2024,242,338,,Active,,,https://www.redfin.com/WA/Auburn/4327-Joyce-Ct-SE-98092/unit-14/home/187524267,NWMLS as Distributed by MLS Grid,2162914,N,Y,47.270821,-122.217756
MLS Listing,,Single Family Residential,4296 Joyce Ct SE Lot 1,Auburn,WA,98092,1418000,4,3,Lakeland,3858,18004,2024,244,368,,Active,,,https://www.redfin.com/WA/Auburn/4296-Joyce-Ct-SE-98092/unit-1/home/182266802,NWMLS as Distributed by MLS Grid,2161869,N,Y,47.271139,-122.217316
MLS Listing,,Single Family Residential,4368 Joyce Ct SE Lot 3,Auburn,WA,98092,1300000,4,2.5,Lakeland,3093,19629,2024,244,420,,Active,,,https://www.redfin.com/WA/Auburn/4368-Joyce-Ct-SE-98092/unit-3/home/187524266,NWMLS as Distributed by MLS Grid,2161868,N,Y,47.270755,-122.217072
MLS Listing,,Single Family Residential,33630 158th Ave SE,Auburn,WA,98092,1949995,4,2.5,Washington National,4200,946558,2001,251,464,,Active,,,https://www.redfin.com/WA/Auburn/33630-158th-Ave-SE-98092/home/380284,NWMLS as Distributed by MLS Grid,2159671,N,Y,47.3000689,-122.1312936
MLS Listing,,Vacant Land,31004 104th Ave SE,Auburn,WA,98092,149000,,,Auburn,,68824,,261,,,Active,,,https://www.redfin.com/WA/Auburn/31004-104th-Ave-SE-98092/home/2091609,NWMLS as Distributed by MLS Grid,2148179,N,Y,47.324413,-122.201219
MLS Listing,,Vacant Land,20633 SE 388th St,Enumclaw,WA,98092,285000,,,Wabash,,436313,,311,,,Active,,,https://www.redfin.com/WA/Enumclaw/20633-SE-388th-ST-98022/home/175135369,NWMLS as Distributed by MLS Grid,2137333,N,Y,47.253046,-122.06628
MLS Listing,,Single Family Residential,32725 110th Ave SE,Auburn,WA,98092,1199900,4,3,Lea Hill,3436,15000,2023,355,349,,Active,,,https://www.redfin.com/WA/Auburn/32725-110th-Ave-SE-98092/home/185546560,NWMLS as Distributed by MLS Grid,2073824,N,Y,47.3081591,-122.1960895
MLS Listing,,Vacant Land,320 XX 105th Ave SE,Auburn,WA,98092,449000,,,Lea Hill,,214750,,520,,,Active,,,https://www.redfin.com/WA/Auburn/320-xx-105th-Ave-SE-98092/home/174788733,NWMLS as Distributed by MLS Grid,2015329,N,Y,47.314542,-122.199506
