SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10213 Occidental Ave S,Seattle,WA,98168,499000,2,1.0,Seattle,760,6227,1941,1,657,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Seattle/10213-Occidental-Ave-S-98168/home/180782,NWMLS as Distributed by MLS Grid,2234685,N,Y,47.5117409,-122.3329371
PAST SALE,October-19-1984,Single Family Residential,12043 22nd Ave S,Seattle,WA,98168,495000,4,1.0,Boulevard Park,1540,8100,1939,2,321,,Pending,,,https://www.redfin.com/WA/Seattle/12043-22nd-Ave-S-98168/home/192009,NWMLS as Distributed by MLS Grid,2223171,N,Y,47.4943971,-122.3050492
PAST SALE,,Single Family Residential,13005 10th Ave S,Burien,WA,98168,825000,5,2.5,Burien,2577,10057,2023,3,320,,Pending,,,https://www.redfin.com/WA/Burien/13005-10th-Ave-S-98168/home/182029450,NWMLS as Distributed by MLS Grid,2224845,N,Y,47.486546,-122.321788
PAST SALE,January-25-1991,Single Family Residential,13609 6th Pl S,Burien,WA,98168,675000,5,2.5,Burien,2300,7210,1978,5,293,,Pending,,,https://www.redfin.com/WA/Burien/13609-6th-Pl-S-98168/home/192994,NWMLS as Distributed by MLS Grid,2228357,N,Y,47.4808944,-122.3258126
PAST SALE,June-11-2012,Single Family Residential,13605 3rd Ave S,Burien,WA,98168,590000,3,1.5,Chelsea Park,1540,8580,1959,5,383,,Pending,,,https://www.redfin.com/WA/Burien/13605-3rd-Ave-S-98168/home/193598,NWMLS as Distributed by MLS Grid,2231153,N,Y,47.4811432,-122.3301835
PAST SALE,March-16-1988,Single Family Residential,4425 S 148th St,Tukwila,WA,98168,470000,3,1.0,Tukwila,2340,9450,1934,5,201,,Pending,,,https://www.redfin.com/WA/Tukwila/4425-S-148th-St-98168/home/194842,NWMLS as Distributed by MLS Grid,2235390,N,Y,47.4702536,-122.2775945
PAST SALE,,Condo/Co-op,10455 Des Moines Memorial Dr S Unit N102,Seattle,WA,98168,185000,1,1.0,Boulevard Park,680,,1969,5,272,388,Pending,,,https://www.redfin.com/WA/Seattle/10455-Des-Moines-Memorial-Dr-S-98168/unit-N102/home/190721394,NWMLS as Distributed by MLS Grid,2234420,N,Y,47.5085693,-122.3057259
PAST SALE,October-24-2000,Mobile/Manufactured Home,646 S 146th St,Burien,WA,98168,419000,2,2.0,Burien,1360,12000,1980,5,308,,Pending,,,https://www.redfin.com/WA/Burien/646-S-146th-St-98168/home/193216,NWMLS as Distributed by MLS Grid,2236272,N,Y,47.4725709,-122.3241802
MLS Listing,,Single Family Residential,14244 29th Ave S,Seatac,WA,98168,375000,3,2.0,SeaTac,1150,10666,1947,5,326,,Active,,,https://www.redfin.com/WA/Seatac/14244-29th-Ave-S-98168/home/191151,NWMLS as Distributed by MLS Grid,2236639,N,Y,47.4749615,-122.2954528
PAST SALE,,Single Family Residential,14517 Macadam Rd S,Tukwila,WA,98168,579999,2,1.0,Tukwila,1820,13970,1948,6,319,,Pending,,,https://www.redfin.com/WA/Tukwila/14517-Macadam-Rd-S-98168/home/190675476,NWMLS as Distributed by MLS Grid,2232568,N,Y,47.4725541,-122.268111
PAST SALE,April-18-2016,Single Family Residential,3230 S 146th St,Seatac,WA,98168,468000,3,2.0,Riverton,940,6570,1949,6,498,,Pending,,,https://www.redfin.com/WA/Seatac/3230-S-146th-St-98168/home/193336,NWMLS as Distributed by MLS Grid,2225780,N,Y,47.4726761,-122.290781
MLS Listing,,Condo/Co-op,10907 Glen Acres Dr S Unit B,Seattle,WA,98168,300000,2,2.0,Burien,1209,1792,1967,6,248,1120,Active,,,https://www.redfin.com/WA/Burien/10907-Glen-Acres-Dr-S-98168/unit-B/home/190743578,NWMLS as Distributed by MLS Grid,2235968,N,Y,47.5056313,-122.3214773
MLS Listing,,Single Family Residential,12652 20th Ave S,Seattle,WA,98168,650000,3,2.0,Burien,1730,8986,1958,6,376,,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Seattle/12652-20th-Ave-S-98168/home/190579,NWMLS as Distributed by MLS Grid,2235175,N,Y,47.4889402,-122.3070711
PAST SALE,September-9-2011,Single Family Residential,13033 10th Ave S,Burien,WA,98168,574000,3,1.5,Burien,1640,13200,1940,7,350,,Pending,,,https://www.redfin.com/WA/Burien/13033-10th-Ave-S-98168/home/190496,NWMLS as Distributed by MLS Grid,2231385,N,Y,47.4859176,-122.3212557
PAST SALE,June-27-1988,Single Family Residential,10525 16th Ave S,Seattle,WA,98168,640000,3,2.0,Glen Acres,1691,40100,1953,7,378,,Pending,,,https://www.redfin.com/WA/Seattle/10525-16th-Ave-S-98168/home/187395,NWMLS as Distributed by MLS Grid,2220001,N,Y,47.508252,-122.313777
PAST SALE,April-15-1992,Single Family Residential,12611 12th Ave S,Seattle,WA,98168,375000,2,1.0,Boulevard Park,2100,10900,1933,7,179,,Pending,,,https://www.redfin.com/WA/Seattle/12611-12th-Ave-S-98168/home/190423,NWMLS as Distributed by MLS Grid,2225604,N,Y,47.4899541,-122.3184746
MLS Listing,,Single Family Residential,12032 10th Ave S,Seattle,WA,98168,600000,3,1.0,Boulevard Park,1750,14750,1928,7,343,,Active,May-19-2024 12:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Seattle/12032-10th-Ave-S-98168/home/189247,NWMLS as Distributed by MLS Grid,2216279,N,Y,47.4949088,-122.3199632
MLS Listing,,Single Family Residential,14448 6th Ave S,Burien,WA,98168,649950,3,2.0,Burien,2300,8470,1959,8,283,,Active,,,https://www.redfin.com/WA/Burien/14448-6th-Ave-S-98168/home/193120,NWMLS as Distributed by MLS Grid,2220590,N,Y,47.4729589,-122.3251163
PAST SALE,,Single Family Residential,10803 4th Ave S Unit A & B,Seattle,WA,98168,695000,4,2.5,Top Hat,2360,12740,1953,9,294,,Pending,,,https://www.redfin.com/WA/Seattle/10803-4th-Ave-S-98168/unit-A-B/home/190563923,NWMLS as Distributed by MLS Grid,2226861,N,Y,47.5065847,-122.3282525
PAST SALE,September-29-2002,Single Family Residential,846 S 116th St,Seattle,WA,98168,599999,3,2.0,Boulevard Park,1680,9520,1945,13,357,,Pending,,,https://www.redfin.com/WA/Seattle/846-S-116th-St-98168/home/187033,NWMLS as Distributed by MLS Grid,2225033,N,Y,47.4997143,-122.321114
PAST SALE,July-9-1999,Single Family Residential,12440 10th Ave S,Seattle,WA,98168,330000,2,1.0,Riverton,830,6000,1959,13,398,,Pending,,,https://www.redfin.com/WA/Seattle/12440-10th-Ave-S-98168/home/189261,NWMLS as Distributed by MLS Grid,2176329,N,Y,47.49098,-122.3195558
PAST SALE,January-4-2017,Single Family Residential,10111 14th Ave S,Seattle,WA,98168,575000,3,2.0,Seattle,1580,10050,1927,13,364,,Pending,,,https://www.redfin.com/WA/Seattle/10111-14th-Ave-S-98168/home/186919,NWMLS as Distributed by MLS Grid,2225556,N,Y,47.5126271,-122.3159251
MLS Listing,,Single Family Residential,13615 Des Moines Memorials Dr SW,Burien,WA,98168,689998,3,2.0,Burien,1190,10762,1939,13,580,,Active,,,https://www.redfin.com/WA/Burien/13615-Des-Moines-Memorial-Dr-S-98168/home/193414,NWMLS as Distributed by MLS Grid,2232345,N,Y,47.4809567,-122.3146045
PAST SALE,January-17-1991,Single Family Residential,11431 8th Ave S,Seattle,WA,98168,615000,3,2.0,Boulevard Park,1630,14040,1969,14,377,,Pending,,,https://www.redfin.com/WA/Seattle/11431-8th-Ave-S-98168/home/189392,NWMLS as Distributed by MLS Grid,2208473,N,Y,47.50028,-122.3241984
MLS Listing,,Mobile/Manufactured Home,14837 38th Ave S,Tukwila,WA,98168,299950,3,2.0,Riverton,1160,7326,1965,14,259,,Active,,,https://www.redfin.com/WA/Tukwila/14837-38th-Ave-S-98168/home/2071701,NWMLS as Distributed by MLS Grid,2232488,N,Y,47.4695948,-122.2852482
MLS Listing,,Condo/Co-op,11003 Glen Acres Dr S Unit C,Seattle,WA,98168,327800,2,2.0,Glen Acres,1302,,1979,14,252,1220,Active,,,https://www.redfin.com/WA/Seattle/11003-Glen-Acres-Dr-S-98168/unit-C/home/42113,NWMLS as Distributed by MLS Grid,2230331,N,Y,47.5051333,-122.3210037
MLS Listing,,Vacant Land,0 41st Ave S & 113th St,Tukwila,WA,98168,160000,,,Hillman City,,13400,,14,,,Active,,,https://www.redfin.com/WA/Tukwila/S-113th-St-98168/home/179144222,NWMLS as Distributed by MLS Grid,2232279,N,Y,47.502487,-122.281701
MLS Listing,,Vacant Land,0 S 139th St,Tukwila,WA,98188,69900,,,Tukwila,,10500,,15,,,Active,,,https://www.redfin.com/WA/Tukwila/S-139th-St-98168/home/190658245,NWMLS as Distributed by MLS Grid,2222321,N,Y,47.479048,-122.276116
MLS Listing,,Condo/Co-op,11915 Roseberg Avenue S Unit 101,Seattle,WA,98168,265000,1,1.0,Boulevard Park,940,,2004,15,282,352,Active,,,https://www.redfin.com/WA/Seattle/11915-Roseberg-Ave-S-98168/unit-101/home/12092224,NWMLS as Distributed by MLS Grid,2230166,N,Y,47.4963233,-122.3076792
PAST SALE,March-29-2024,Single Family Residential,12822 E Marginal Way,Tukwila,WA,98168,449999,3,1.0,Riverton,1170,9000,1920,19,385,,Pending,,,https://www.redfin.com/WA/Tukwila/12822-E-Marginal-Way-S-98168/home/192393,NWMLS as Distributed by MLS Grid,2219675,N,Y,47.4880604,-122.283268
MLS Listing,,Single Family Residential,325 S 108th Pl,Seattle,WA,98168,995000,4,4.0,Top Hat,2510,7092,1957,20,396,,Active,,,https://www.redfin.com/WA/Seattle/325-S-108th-Pl-98168/home/189410,NWMLS as Distributed by MLS Grid,2223305,N,Y,47.5064113,-122.3287347
PAST SALE,February-23-2024,Single Family Residential,12200 16th Ave S,Seattle,WA,98168,579995,3,2.0,Boulevard Park,1170,6134,1948,21,496,,Pending,,,https://www.redfin.com/WA/Seattle/12200-16th-Ave-S-98168/home/190050,NWMLS as Distributed by MLS Grid,2226315,N,Y,47.494132,-122.3123984
MLS Listing,,Condo/Co-op,10703 Glen Acres Dr S,Seattle,WA,98168,285000,2,1.0,Glen Acres,1057,,1972,22,270,1023,Active,,,https://www.redfin.com/WA/Seattle/10703-Glen-Acres-Dr-S-98168/home/190592847,NWMLS as Distributed by MLS Grid,2227893,N,Y,47.5080089,-122.3221139
MLS Listing,,Vacant Land,11250 Des Moines Memorial Dr S,Seattle,WA,98168,525000,,,Burien,,28426,,22,,,Active,,,https://www.redfin.com/WA/Seattle/11250-Des-Moines-Memorial-Dr-S-98168/home/171387577,NWMLS as Distributed by MLS Grid,2227950,N,Y,47.5010985,-122.3052714
MLS Listing,,Multi-Family (2-4 Unit),2727 S 125 St,Seattle,WA,98168,799950,4,2.0,Seattle,1820,8178,1968,25,440,,Active,,,https://www.redfin.com/WA/Seattle/2727-S-125th-St-98168/home/191079,NWMLS as Distributed by MLS Grid,2226057,N,Y,47.4912124,-122.2976405
MLS Listing,,Single Family Residential,12001 27th Ct S,Burien,WA,98168,785000,5,2.5,Boulevard Park,2470,3497,2018,26,318,55,Active,,,https://www.redfin.com/WA/Seattle/12001-27th-Ct-S-98168/home/113178536,NWMLS as Distributed by MLS Grid,2226316,N,Y,47.4952966,-122.2979888
MLS Listing,,Condo/Co-op,13813 32nd Ln S,Tukwila,WA,98168,645000,4,3.0,Tukwila,1437,,2023,26,449,300,Active,,,https://www.redfin.com/WA/SeaTac/13813-32nd-Ln-S-98168/home/190560026,NWMLS as Distributed by MLS Grid,2219911,N,Y,47.4735833,-122.2922397
MLS Listing,,Condo/Co-op,13815 32nd Ln S,Tukwila,WA,98168,645000,4,3.0,Tukwila,1437,,2023,26,449,300,Active,,,https://www.redfin.com/WA/SeaTac/13815-32nd-Ln-S-98168/home/190559724,NWMLS as Distributed by MLS Grid,2219915,N,Y,47.4735833,-122.2922397
MLS Listing,,Condo/Co-op,13847 32nd Ln S,Tukwila,WA,98168,645000,4,3.0,Tukwila,1437,,2023,26,449,300,Active,,,https://www.redfin.com/WA/SeaTac/13847-32nd-Ln-S-98168/home/190559718,NWMLS as Distributed by MLS Grid,2219913,N,Y,47.4735833,-122.2922397
MLS Listing,,Condo/Co-op,13831 32nd Ln S,Tukwila,WA,98168,627000,3,2.0,Tukwila,1407,,2023,26,446,300,Active,,,https://www.redfin.com/WA/SeaTac/13831-32nd-Ln-S-98168/home/190559707,NWMLS as Distributed by MLS Grid,2219910,N,Y,47.4735833,-122.2922397
MLS Listing,,Condo/Co-op,13839 32nd Ln S,Tukwila,WA,98168,665000,4,3.0,Tukwila,1408,,2023,26,472,300,Active,,,https://www.redfin.com/WA/SeaTac/13839-32nd-Ln-S-98168/home/190559695,NWMLS as Distributed by MLS Grid,2219908,N,Y,47.4735833,-122.2922397
MLS Listing,,Condo/Co-op,10748 Glen Acres Dr S Unit T24,Seattle,WA,98168,400000,3,2.5,Glen Acres,1885,,1970,27,212,1270,Active,,,https://www.redfin.com/WA/Burien/10748-Glen-Acres-Dr-S-98168/unit-T-24/home/17066082,NWMLS as Distributed by MLS Grid,2204780,N,Y,47.5066922,-122.3214371
MLS Listing,,Single Family Residential,11246 1st Ave S,Seattle,WA,98168,599950,4,2.0,Burien,1480,6250,1950,27,405,,Active,,,https://www.redfin.com/WA/Seattle/11246-1st-Ave-S-98168/home/189407,NWMLS as Distributed by MLS Grid,2220702,N,Y,47.5017288,-122.3331936
PAST SALE,,Single Family Residential,13041 10th Ave S,Burien,WA,98168,649950,3,1.0,Burien,2520,29523,1942,28,258,,Pending,,,https://www.redfin.com/WA/Burien/13041-10th-Ave-S-98168/home/189103,NWMLS as Distributed by MLS Grid,2222426,N,Y,47.485718,-122.3210761
PAST SALE,February-8-2024,Single Family Residential,4021 S 128th St,Tukwila,WA,98168,759750,6,3.0,Tukwila,3780,11200,1950,32,201,,Pending,,,https://www.redfin.com/WA/Tukwila/4021-S-128th-St-98168/home/192403,NWMLS as Distributed by MLS Grid,2216001,N,Y,47.4883964,-122.2828787
MLS Listing,,Vacant Land,104 XX Meyers Way S,Seattle,WA,98168,175000,,,White Center,,5205,,34,,,Active,,,https://www.redfin.com/WA/Seattle/104-XX-Myers-Way-S-98168/home/190501762,NWMLS as Distributed by MLS Grid,2219471,N,Y,47.510025,-122.328811
PAST SALE,June-16-2022,Condo/Co-op,10459 Des Moines Memorial Dr S #301,Seattle,WA,98168,249999,2,2.0,Boulevard Park,1019,,1969,40,245,582,Pending,,,https://www.redfin.com/WA/Seattle/10459-Des-Moines-Memorial-Dr-S-98168/unit-301/home/73156,NWMLS as Distributed by MLS Grid,2207283,N,Y,47.5084184,-122.3063667
PAST SALE,March-15-2022,Single Family Residential,150 S 132nd St,Burien,WA,98168,779950,3,2.5,Burien,1681,1,2024,41,464,13,Pending,,,https://www.redfin.com/WA/Burien/150-S-132nd-St-98168/home/190292,NWMLS as Distributed by MLS Grid,2212845,N,Y,47.4851172,-122.3315503
MLS Listing,,Single Family Residential,11822 25th Ave S,Seattle,WA,98168,385000,1,1.0,Burien,467,10710,1940,42,824,1,Active,,,https://www.redfin.com/WA/Seattle/11822-25th-Ave-S-98168/home/190390800,NWMLS as Distributed by MLS Grid,2218530,N,Y,47.4967107,-122.3004331
PAST SALE,May-10-2000,Single Family Residential,13901 51st Ave S,Tukwila,WA,98168,545000,2,2.0,Tukwila,1140,17400,1923,43,478,,Pending,,,https://www.redfin.com/WA/Tukwila/13901-51st-Ave-S-98168/home/343674,NWMLS as Distributed by MLS Grid,2199703,N,Y,47.4787061,-122.2706686
MLS Listing,,Condo/Co-op,1810 S 118th St #407,Seattle,WA,98168,289000,2,1.0,Boulevard Park,896,,1965,52,323,626,Active,,,https://www.redfin.com/WA/Seattle/1810-S-118th-St-98168/unit-407/home/40815,NWMLS as Distributed by MLS Grid,2211612,N,Y,47.4983028,-122.3094503
PAST SALE,,Single Family Residential,13053 2nd Ave S,Burien,WA,98168,499950,2,1.5,Burien,799,1,2024,53,626,13,Pending,,,https://www.redfin.com/WA/Burien/13053-2nd-Ave-S-98168/home/190123836,NWMLS as Distributed by MLS Grid,2212900,N,Y,47.4853234,-122.3315875
MLS Listing,,Single Family Residential,152 S 132nd St,Burien,WA,98168,529950,2,1.5,Burien,800,1,2024,54,662,15,Active,,,https://www.redfin.com/WA/Burien/152-S-132nd-St-98168/home/190123846,NWMLS as Distributed by MLS Grid,2212864,N,Y,47.4851466,-122.3315354
PAST SALE,November-6-2020,Condo/Co-op,11009 Glen Acres Dr S Unit C,Seattle,WA,98168,355000,2,2.0,Glen Acres,1302,,1979,55,273,1229,Pending,,,https://www.redfin.com/WA/Seattle/11009-Glen-Acres-Dr-S-98168/unit-C/home/28418,NWMLS as Distributed by MLS Grid,2213069,N,Y,47.5048954,-122.3210612
MLS Listing,,Multi-Family (2-4 Unit),10015 17th Pl S,Seattle,WA,98168,1075000,7,4.0,Boulevard Park,3016,6675,1962,56,356,,Active,,,https://www.redfin.com/WA/Seattle/10015-17th-Pl-S-98168/home/2080801,NWMLS as Distributed by MLS Grid,2213224,N,Y,47.5136086,-122.3111821
MLS Listing,,Single Family Residential,12909 E Marginal Way S,Tukwila,WA,98168,950000,3,2.0,Riverton,1270,25398,1966,56,748,,Active,,,https://www.redfin.com/WA/Tukwila/12909-E-Marginal-Way-S-98168/home/192268,NWMLS as Distributed by MLS Grid,2213188,N,Y,47.4878748,-122.2840575
MLS Listing,,Single Family Residential,13055 2nd Ave S Unit B,Burien,WA,98168,529950,2,2.5,Burien,900,1,2024,57,589,45,Active,,,https://www.redfin.com/WA/Burien/13055-2nd-Ave-S-98168/unit-B/home/190123845,NWMLS as Distributed by MLS Grid,2212893,N,Y,47.4853175,-122.3315875
MLS Listing,,Single Family Residential,13055 2nd Ave S,Burien,WA,98168,669950,3,2.5,Burien,1699,1,2024,57,394,45,Active,,,https://www.redfin.com/WA/Burien/13055-2nd-Ave-S-98168/home/182028380,NWMLS as Distributed by MLS Grid,2212886,N,Y,47.48519,-122.331589
PAST SALE,September-2-2022,Vacant Land,11004 14th Ave S,Seattle,WA,98168,275000,,,Boulevard Park,,15000,,58,,,Pending,,,https://www.redfin.com/WA/Seattle/11004-14th-Ave-S-98168/home/187798,NWMLS as Distributed by MLS Grid,2194713,N,Y,47.5046023,-122.3149852
PAST SALE,,Single Family Residential,10423 Meyers Way S,Seattle,WA,98168,650000,2,2.5,White Center,2680,21877,1941,62,243,,Pending,,,https://www.redfin.com/WA/Seattle/10423-Myers-Way-S-98168/home/182786,NWMLS as Distributed by MLS Grid,2202436,N,Y,47.5096147,-122.3287375
PAST SALE,September-16-2004,Single Family Residential,13003 12th Ave S,Burien,WA,98168,595000,3,1.5,Burien,1390,14833,1957,62,428,,Pending,,,https://www.redfin.com/WA/Burien/13003-12th-Ave-S-98168/home/189399,NWMLS as Distributed by MLS Grid,2193421,N,Y,47.4865635,-122.3185287
MLS Listing,,Single Family Residential,14404 Military St S,Tukwila,WA,98168,925000,5,2.0,Tukwila,2080,7276,1954,62,445,,Active,,,https://www.redfin.com/WA/Tukwila/14404-Military-Rd-S-98168/home/193737,NWMLS as Distributed by MLS Grid,2210693,N,Y,47.4742115,-122.2905136
MLS Listing,,Single Family Residential,13418 8th Ave S,Burien,WA,98168,579000,3,2.0,Burien,1290,7205,1943,64,449,,Active,,,https://www.redfin.com/WA/Burien/13418-8th-Ave-S-98168/home/190019,NWMLS as Distributed by MLS Grid,2195594,N,Y,47.4825577,-122.3229741
MLS Listing,,Single Family Residential,2232 S 116th St,Seattle,WA,98168,670000,4,3.0,Boulevard Park,1840,21560,1937,81,364,,Active,,,https://www.redfin.com/WA/Seattle/2232-S-116th-St-98168/home/187754,NWMLS as Distributed by MLS Grid,2200352,N,Y,47.4994767,-122.3032942
MLS Listing,,Condo/Co-op,10618 Glen Acres Dr S,Seattle,WA,98168,375000,2,2.5,Glen Acres,1370,,1976,82,274,1114,Active,,,https://www.redfin.com/WA/Burien/10618-Glen-Acres-Dr-S-98168/home/179770474,NWMLS as Distributed by MLS Grid,2196419,N,Y,47.509015,-122.321817
MLS Listing,,Single Family Residential,2214 S 120th St,Seattle,WA,98168,725000,5,2.0,Boulevard Park,2620,12598,1961,83,277,,Active,,,https://www.redfin.com/WA/Seattle/2214-S-120th-St-98168/home/187102,NWMLS as Distributed by MLS Grid,2201645,N,Y,47.4962076,-122.3043176
MLS Listing,,Vacant Land,12223 Des Moines Memorial Dr S,Seattle,WA,98168,925000,,,Des Moines,,21246,,98,,,Active,,,https://www.redfin.com/WA/Burien/12223-Des-Moines-Memorial-Dr-S-98168/home/189678337,NWMLS as Distributed by MLS Grid,2197638,N,Y,47.4933901,-122.3106078
MLS Listing,,Townhouse,14951 7th Pkwy S #8,Burien,WA,98148,794950,4,3.5,Burien,2404,1857,2023,104,331,100,Active,,,https://www.redfin.com/WA/Burien/14951-7th-Pkwy-98168/unit-8/home/185790541,NWMLS as Distributed by MLS Grid,2195772,N,Y,47.4693513,-122.3244297
MLS Listing,,Condo/Co-op,10921 Glen Acres Dr S Unit C,Seattle,WA,98168,300000,2,2.0,Glen Acres,1400,,1967,105,214,1007,Active,,,https://www.redfin.com/WA/Seattle/10921-Glen-Acres-Dr-S-98168/unit-C/home/70547,NWMLS as Distributed by MLS Grid,2193400,N,Y,47.5061135,-122.3220108
MLS Listing,,Multi-Family (2-4 Unit),10730 S Myers Way,Seattle,WA,98168,1000000,,,Top Hat,2400,6260,1977,146,417,,Active,,,https://www.redfin.com/WA/Seattle/10730-Myers-Way-S-98168/home/175712371,NWMLS as Distributed by MLS Grid,2186979,N,Y,47.507346,-122.3288869
MLS Listing,,Single Family Residential,14737 56th Ave S,Tukwila,WA,98168,1569950,6,4.0,Tukwila,4525,16658,2024,154,347,,Active,,,https://www.redfin.com/WA/Tukwila/14737-56th-Ave-S-98168/home/22524407,NWMLS as Distributed by MLS Grid,2185853,N,Y,47.4704724,-122.2645511
MLS Listing,,Vacant Land,3720 S 128th St,Tukwila,WA,98168,155000,,,Tukwila,,11000,,173,,,Active,,,https://www.redfin.com/WA/Tukwila/3720-S-128th-St-98168/home/2074534,NWMLS as Distributed by MLS Grid,2180605,N,Y,47.489042,-122.285918
PAST SALE,December-7-2006,Single Family Residential,10141 15th Ave S,Seattle,WA,98168,655000,3,2.0,Seattle,1800,11326,1965,175,364,,Pending,,,https://www.redfin.com/WA/Seattle/10141-15th-Ave-S-98168/home/187761,NWMLS as Distributed by MLS Grid,2165115,N,Y,47.5118725,-122.3137097
PAST SALE,December-17-2021,Mobile/Manufactured Home,12841 Occidental Ave S,Burien,WA,98168,379900,2,2.0,Burien,1440,6250,1976,188,264,,Pending,,,https://www.redfin.com/WA/Burien/12841-Occidental-Ave-S-98168/home/2081923,NWMLS as Distributed by MLS Grid,2168053,N,Y,47.4872592,-122.3328656
MLS Listing,,Vacant Land,120 xx Occidental Ave S,Seattle,WA,98168,185000,,,Cedarhurst,,6255,,217,,,Active,,,https://www.redfin.com/WA/Seattle/120-xx-Occidental-Ave-S-98168/home/187989377,NWMLS as Distributed by MLS Grid,2171249,N,Y,47.494258,-122.332841
MLS Listing,,Vacant Land,4407 S 140th St,Tukwila,WA,98168,500000,,,Tukwila,,11900,,292,,,Active,,,https://www.redfin.com/WA/Tukwila/14008-44th-Ave-S-98168/home/192543,NWMLS as Distributed by MLS Grid,2145149,N,Y,47.4773094,-122.2782579
MLS Listing,,Vacant Land,11250 - 11244 Military Rd S,Burien,WA,98168,845000,,,Boulevard Park,,34163,,328,,,Active,,,https://www.redfin.com/WA/Seattle/11250-Military-Rd-S-98168/home/22225297,NWMLS as Distributed by MLS Grid,2131420,N,Y,47.501405,-122.304525
