SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,11149 134th (Homesite 21) Ct NE,Redmond,WA,98052,1196995,3,3.0,Rose Hill,1488,,2024,1,804,297,Pending,,,https://www.redfin.com/WA/Redmond/11149-134th-Homesite-21-CT-NE-98052/home/187473165,NWMLS as Distributed by MLS Grid,2159840,N,Y,47.701231,-122.161311
MLS Listing,,Single Family Residential,9026 172nd Ave NE,Redmond,WA,98052,2250000,11,6.5,Education Hill,4620,12480,1973,1,487,,Active,,,https://www.redfin.com/WA/Redmond/9026-172nd-Ave-NE-98052/home/324462,NWMLS as Distributed by MLS Grid,2236895,N,Y,47.6825968,-122.1105611
MLS Listing,,Single Family Residential,13480 NE 110th Pl,Redmond,WA,98052,3360000,6,5.0,North Rose Hill,4604,7952,2019,1,730,90,Active,May-17-2024 04:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Redmond/13480-NE-110th-Pl-98052/home/145710239,NWMLS as Distributed by MLS Grid,2238812,N,Y,47.6996161,-122.1615701
MLS Listing,,Single Family Residential,2408 175th Ave NE,Redmond,WA,98052,890000,4,3.0,Microsoft,1950,2587,1968,1,456,516,Active,May-17-2024 11:00 AM,May-17-2024 01:00 PM,https://www.redfin.com/WA/Redmond/2408-175th-Ave-NE-98052/home/503678,NWMLS as Distributed by MLS Grid,2229456,N,Y,47.6316848,-122.1061866
MLS Listing,,Single Family Residential,17104 NE 86th Ct,Redmond,WA,98052,1450000,5,3.0,Education Hill,2371,7784,1974,1,612,,Active,May-17-2024 02:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Redmond/17104-NE-86th-Ct-98052/home/324110,NWMLS as Distributed by MLS Grid,2236804,N,Y,47.6793015,-122.1106967
MLS Listing,,Single Family Residential,13251 NE 110th Ct,Redmond,WA,98052,1599000,4,3.0,North Rose Hill,2531,14489,1986,1,632,,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Redmond/13251-NE-110th-Ct-98052/home/511535,NWMLS as Distributed by MLS Grid,2236307,N,Y,47.6988656,-122.1623256
MLS Listing,,Single Family Residential,6828 140 Pl NE,Redmond,WA,98052,2395000,3,2.5,Grass Lawn Park,3320,7704,1977,1,721,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Redmond/6828-140th-Pl-NE-98052/home/515386,NWMLS as Distributed by MLS Grid,2238709,N,Y,47.6668292,-122.1523664
MLS Listing,,Single Family Residential,14320 173rd Pl NE,Redmond,WA,98052,2250000,4,3.5,English Hill,3786,42003,1985,1,594,16,Active,May-16-2024 04:00 PM,May-16-2024 06:00 PM,https://www.redfin.com/WA/Redmond/14320-173rd-Pl-NE-98052/home/449986,NWMLS as Distributed by MLS Grid,2233922,N,Y,47.7307749,-122.1079492
MLS Listing,,Single Family Residential,6857 156th Pl NE,Redmond,WA,98052,1495000,3,2.5,Grass Lawn Park,2510,2556,2007,1,596,84,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Redmond/6857-156th-Pl-NE-98052/home/12090290,NWMLS as Distributed by MLS Grid,2238286,N,Y,47.6665948,-122.1323181
MLS Listing,,Single Family Residential,9611 186th Ct NE #4,Redmond,WA,98052,2252000,4,3.5,Avondale,2622,5887,2022,1,859,186,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Redmond/9611-186th-Ct-NE-98052/unit-4/home/178700454,NWMLS as Distributed by MLS Grid,2207568,N,Y,47.6863782,-122.0916247
MLS Listing,,Single Family Residential,17217 NE 86th Pl,Redmond,WA,98052,1290000,4,2.0,Education Hill,2150,7000,1975,1,600,,Active,May-18-2024 01:30 PM,May-18-2024 03:30 PM,https://www.redfin.com/WA/Redmond/17217-NE-86th-Pl-98052/home/324830,NWMLS as Distributed by MLS Grid,2237867,N,Y,47.680396,-122.1062339
MLS Listing,,Condo/Co-op,7250 Old Redmond Rd Unit M148,Redmond,WA,98052,865000,2,2.5,Grass Lawn Park,1895,,1989,1,456,895,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Redmond/7250-Old-Redmond-Rd-98052/unit-M148/home/18811,NWMLS as Distributed by MLS Grid,2236630,N,Y,47.6691445,-122.1326502
PAST SALE,April-3-2013,Single Family Residential,6781 194th Pl NE,Redmond,WA,98052,1749000,4,3.0,Redmond,2410,3887,2005,1,726,63,Pending,,,https://www.redfin.com/WA/Redmond/6781-194th-Pl-NE-98052/home/2072922,NWMLS as Distributed by MLS Grid,2230767,N,Y,47.6655717,-122.0815094
MLS Listing,,Condo/Co-op,13801 Old Redmond Rd Unit B203,Redmond,WA,98052,475000,2,2.0,Grass Lawn Park,980,,1987,1,485,746,Active,,,https://www.redfin.com/WA/Redmond/13801-Old-Redmond-Rd-98052/unit-B203/home/15340,NWMLS as Distributed by MLS Grid,2235084,N,Y,47.6664975,-122.1554439
MLS Listing,,Condo/Co-op,9009 Avondale Rd NE Unit A201,Redmond,WA,98052,529999,2,2.0,Avondale,958,267903,1987,1,553,655,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Redmond/9009-Avondale-Rd-NE-98052/unit-A201/home/45263,NWMLS as Distributed by MLS Grid,2224151,N,Y,47.682973301,-122.1017058
MLS Listing,,Single Family Residential,14349 172nd Ave NE,Redmond,WA,98052,2200000,4,3.5,English Hill,3470,35100,1985,1,634,16,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Redmond/14349-172nd-Ave-NE-98052/home/451489,NWMLS as Distributed by MLS Grid,2233846,N,Y,47.7311802,-122.1109039
MLS Listing,,Single Family Residential,18727 NE 133rd St,Woodinville,WA,98072,1748000,3,3.0,English Hill,2720,54048,1985,1,643,,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Woodinville/18727-NE-133rd-St-98072/home/450650,NWMLS as Distributed by MLS Grid,2235411,N,Y,47.7181468,-122.0893332
MLS Listing,,Single Family Residential,10212 184th Ave NE,Redmond,WA,98052,1850000,5,4.0,Education Hill,3074,13020,1981,1,602,,Active,May-17-2024 12:00 PM,May-17-2024 02:30 PM,https://www.redfin.com/WA/Redmond/10212-184th-Ave-NE-98052/home/322637,NWMLS as Distributed by MLS Grid,2235698,N,Y,47.6914153,-122.095345
PAST SALE,April-5-2011,Single Family Residential,16433 NE 106th Pl,Redmond,WA,98052,1189000,4,2.5,Education Hill,1680,7191,1977,2,708,,Pending,,,https://www.redfin.com/WA/Redmond/16433-NE-106th-Pl-98052/home/322912,NWMLS as Distributed by MLS Grid,2227331,N,Y,47.694851,-122.1197032
PAST SALE,May-12-1978,Single Family Residential,10568 158th Ave NE,Redmond,WA,98052,1298000,4,3.0,Education Hill,1900,7658,1978,2,683,,Pending,,,https://www.redfin.com/WA/Redmond/10568-158th-Ave-NE-98052/home/325578,NWMLS as Distributed by MLS Grid,2229126,N,Y,47.6947862,-122.1288188
PAST SALE,May-29-1979,Condo/Co-op,13820 NE 65th St #536,Redmond,WA,98052,379800,1,1.0,Bridle Trails,822,,1972,2,462,399,Pending,,,https://www.redfin.com/WA/Redmond/13820-NE-65th-St-98052/unit-536/home/30080,NWMLS as Distributed by MLS Grid,2231747,N,Y,47.6648565,-122.1557751
MLS Listing,,Townhouse,15209 NE 81st Way #103,Redmond,WA,98052,900000,2,2.0,Downtown Redmond,1205,156656,2008,2,747,308,Active,,,https://www.redfin.com/WA/Redmond/15209-NE-81st-Way-98052/unit-103/home/22713785,NWMLS as Distributed by MLS Grid,2237937,N,Y,47.6753939,-122.1375765
MLS Listing,,Single Family Residential,17032 NE 114th Ct,Redmond,WA,98052,1698000,4,2.5,Redmond,2950,6770,2004,2,576,65,Active,,,https://www.redfin.com/WA/Redmond/17032-NE-114th-Ct-98052/home/2062381,NWMLS as Distributed by MLS Grid,2220998,N,Y,47.7027549,-122.1126785
MLS Listing,,Condo/Co-op,3834 175th Ave NE #308,Redmond,WA,98052,559950,2,1.0,West Lake Sammamish,896,,1967,2,625,521,Active,,,https://www.redfin.com/WA/Redmond/3834-175th-Ave-NE-98052/unit-308/home/62926,NWMLS as Distributed by MLS Grid,2228703,N,Y,47.6449116,-122.1048253
PAST SALE,September-17-2015,Single Family Residential,13724 NE 87th St,Redmond,WA,98052,789000,2,2.5,Rose Hill,1350,3206,1984,3,584,145,Pending,,,https://www.redfin.com/WA/Redmond/13724-NE-87th-St-98052/home/513347,NWMLS as Distributed by MLS Grid,2215935,N,Y,47.6802856,-122.1557405
PAST SALE,May-7-2001,Condo/Co-op,13801 Old Redmond Rd Unit G213,Redmond,WA,98052,475000,2,2.0,Grass Lawn Park,945,,1987,3,503,746,Pending,,,https://www.redfin.com/WA/Redmond/13801-Old-Redmond-Rd-98052/unit-G213/home/34710,NWMLS as Distributed by MLS Grid,2228902,N,Y,47.6664975,-122.1554439
PAST SALE,July-31-2007,Single Family Residential,17249 NE 125th St,Redmond,WA,98052,2150000,3,3.0,English Hill,3656,49222,1983,3,588,,Pending,,,https://www.redfin.com/WA/Redmond/17249-NE-125th-St-98052/home/451600,NWMLS as Distributed by MLS Grid,2224664,N,Y,47.7116048,-122.108434
PAST SALE,December-2-2013,Single Family Residential,17180 NE 123rd St,Redmond,WA,98052,2199990,4,4.0,English Hill,3127,5500,2014,3,704,105,Pending,,,https://www.redfin.com/WA/Redmond/17180-NE-123rd-St-98052/home/44657329,NWMLS as Distributed by MLS Grid,2227213,N,Y,47.7103958,-122.1112221
PAST SALE,December-27-2017,Condo/Co-op,6702 139th Ave NE #762,Redmond,WA,98052,600000,2,2.0,Bridle Trails,1212,,1972,3,495,606,Pending,,,https://www.redfin.com/WA/Redmond/6702-139th-Ave-NE-98052/unit-762/home/73977,NWMLS as Distributed by MLS Grid,2235881,N,Y,47.6657594,-122.1539384
PAST SALE,March-15-2006,Single Family Residential,15731 NE 117th St,Redmond,WA,98052,2039888,4,3.0,Education Hill,3052,10248,2003,3,668,38,Pending,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Redmond/15731-NE-117th-St-98052/home/450947,NWMLS as Distributed by MLS Grid,2234241,N,Y,47.7043323,-122.1292409
PAST SALE,November-10-2004,Townhouse,8619 139th Ave NE,Redmond,WA,98052,779000,3,2.5,Rose Hill,1280,2935,1984,4,609,145,Pending,,,https://www.redfin.com/WA/Redmond/8619-139th-Ave-NE-98052/home/512432,NWMLS as Distributed by MLS Grid,2232787,N,Y,47.6798977,-122.1546549
PAST SALE,January-8-2001,Single Family Residential,5312 155th Ave NE,Redmond,WA,98052,1350000,4,3.0,Microsoft,2270,9068,1963,4,595,,Pending,,,https://www.redfin.com/WA/Redmond/5312-155th-Ave-NE-98052/home/505648,NWMLS as Distributed by MLS Grid,2230948,N,Y,47.6562253,-122.1337309
PAST SALE,,Single Family Residential,12016 176th Ave NE,Redmond,WA,98052,2650000,5,3.5,Education Hill,3990,13519,2005,4,664,58,Pending,,,https://www.redfin.com/WA/Redmond/12016-176th-Ave-NE-98052/home/2096445,NWMLS as Distributed by MLS Grid,2230727,N,Y,47.7077941,-122.1045926
PAST SALE,June-15-2005,Single Family Residential,19303 NE 64th Way,Redmond,WA,98052,2399500,4,2.5,Redmond,3250,5014,2005,4,738,63,Pending,,,https://www.redfin.com/WA/Redmond/19303-NE-64th-Way-98052/home/2073406,NWMLS as Distributed by MLS Grid,2226039,N,Y,47.664059,-122.0808356
PAST SALE,April-23-2019,Single Family Residential,14830 NE 73rd Way,Redmond,WA,98052,2350000,4,2.5,Grass Lawn Park,3290,6601,2001,4,714,42,Pending,,,https://www.redfin.com/WA/Redmond/14830-NE-73rd-Way-98052/home/515796,NWMLS as Distributed by MLS Grid,2231987,N,Y,47.6705702,-122.1427349
PAST SALE,March-17-1998,Single Family Residential,13404 NE 70th St,Redmond,WA,98052,1399950,4,2.0,Redmond,1830,8400,1971,4,765,,Pending,,,https://www.redfin.com/WA/Redmond/13404-NE-70th-St-98052/home/517423,NWMLS as Distributed by MLS Grid,2232016,N,Y,47.6677961,-122.1607655
PAST SALE,June-15-1984,Single Family Residential,18015 NE 33rd St,Redmond,WA,98052,1448000,3,3.0,Microsoft,2640,11332,1975,4,548,,Pending,,,https://www.redfin.com/WA/Redmond/18015-NE-33rd-St-98052/home/503043,NWMLS as Distributed by MLS Grid,2229005,N,Y,47.6386761,-122.0994104
PAST SALE,September-16-2013,Single Family Residential,11307 177th Pl NE,Redmond,WA,98052,1698000,4,2.5,Education Hill,2390,3541,2013,4,710,100,Pending,,,https://www.redfin.com/WA/Redmond/11307-177th-Pl-NE-98052/home/22808298,NWMLS as Distributed by MLS Grid,2224470,N,Y,47.7007398,-122.1039081
PAST SALE,May-27-2016,Single Family Residential,10334 155th Ave NE,Redmond,WA,98052,1895000,4,3.0,Education Hill,2722,4972,2006,4,696,100,Pending,,,https://www.redfin.com/WA/Redmond/10334-155th-Ave-NE-98052/home/2116473,NWMLS as Distributed by MLS Grid,2236003,N,Y,47.6929342,-122.1325512
PAST SALE,July-29-2003,Single Family Residential,8518 172nd Ave NE,Redmond,WA,98052,1160000,3,2.0,Education Hill,1580,8750,1976,5,734,,Pending,,,https://www.redfin.com/WA/Redmond/8518-172nd-Ave-NE-98052/home/323921,NWMLS as Distributed by MLS Grid,2224210,N,Y,47.6795716,-122.1095581
PAST SALE,September-16-2005,Single Family Residential,18208 NE 102 Ct,Redmond,WA,98052,1500000,3,2.5,Education Hill,2480,10800,1984,5,605,,Pending,,,https://www.redfin.com/WA/Redmond/18208-NE-102nd-Ct-98052/home/325573,NWMLS as Distributed by MLS Grid,2231269,N,Y,47.6920694,-122.0975004
PAST SALE,September-13-2004,Condo/Co-op,15818 NE Leary Way Unit 5-204,Redmond,WA,98052,339000,1,1.0,Downtown Redmond,530,,1984,5,640,279,Pending,,,https://www.redfin.com/WA/Redmond/15818-NE-Leary-Way-98052/unit-5-204/home/18587,NWMLS as Distributed by MLS Grid,2228626,N,Y,47.67027,-122.129795
PAST SALE,June-27-1979,Single Family Residential,9620 162nd Ave NE,Redmond,WA,98052,1500000,4,3.0,Education Hill,2410,10660,1977,5,622,,Pending,,,https://www.redfin.com/WA/Redmond/9620-162nd-Ave-NE-98052/home/324847,NWMLS as Distributed by MLS Grid,2223163,N,Y,47.687295,-122.1238831
PAST SALE,October-31-2017,Single Family Residential,16715 NE 91st Pl,Redmond,WA,98052,1600000,5,3.0,Education Hill,2840,8311,1965,5,563,,Pending,,,https://www.redfin.com/WA/Redmond/16715-NE-91st-Pl-98052/home/324799,NWMLS as Distributed by MLS Grid,2234570,N,Y,47.6830306,-122.1164337
PAST SALE,May-24-2010,Townhouse,4629 168th Ct NE,Redmond,WA,98052,975000,3,2.5,Marymoor,1546,,1998,5,631,481,Pending,,,https://www.redfin.com/WA/Redmond/4629-168th-Ct-NE-98052/home/3227,NWMLS as Distributed by MLS Grid,2228129,N,Y,47.651207,-122.11456
PAST SALE,,Single Family Residential,17520 NE 33rd Pl,Redmond,WA,98052,1695000,4,3.0,Idylwood,2389,9512,1977,5,710,,Pending,,,https://www.redfin.com/WA/Redmond/17520-NE-33rd-Pl-98052/home/502668,NWMLS as Distributed by MLS Grid,2221040,N,Y,47.6402769,-122.1057861
PAST SALE,July-12-1984,Single Family Residential,9129 168th Pl NE,Redmond,WA,98052,940000,3,2.5,Education Hill,1770,8827,1969,5,531,,Pending,,,https://www.redfin.com/WA/Redmond/9129-168th-Pl-NE-98052/home/325523,NWMLS as Distributed by MLS Grid,2217364,N,Y,47.683681,-122.1159963
PAST SALE,April-25-2022,Single Family Residential,10002 179th Ave NE,Redmond,WA,98052,1499000,3,2.5,Education Hill,1850,7941,1986,5,810,,Pending,,,https://www.redfin.com/WA/Redmond/10002-179th-Ave-NE-98052/home/323287,NWMLS as Distributed by MLS Grid,2221320,N,Y,47.6905618,-122.100889
PAST SALE,January-10-2018,Townhouse,16034 NE 94th Way,Redmond,WA,98052,998000,3,2.5,Downtown Redmond,1917,698086,1997,5,521,886,Pending,,,https://www.redfin.com/WA/Redmond/16034-NE-94th-Way-98052/home/144409481,NWMLS as Distributed by MLS Grid,2212964,N,Y,47.6850506,-122.1270428
PAST SALE,May-10-2024,Townhouse,4523 170th Pl NE,Redmond,WA,98052,785000,4,2.5,Marymoor,1980,1,1974,5,396,775,Pending,,,https://www.redfin.com/WA/Redmond/4523-170th-Pl-NE-98052/home/103980696,NWMLS as Distributed by MLS Grid,2219030,N,Y,47.650035,-122.1123772
PAST SALE,June-27-2019,Townhouse,15658 NE 93rd Way,Redmond,WA,98052,975000,3,2.5,Downtown Redmond,1518,,1995,5,642,623,Pending,,,https://www.redfin.com/WA/Redmond/15658-NE-93rd-Way-98052/home/179747276,NWMLS as Distributed by MLS Grid,2235554,N,Y,47.6846846,-122.1306445
MLS Listing,,Condo/Co-op,12295 138th Pl NE #106,Redmond,WA,98052,1518900,2,2.5,Totem Lake,2429,,2024,5,625,186,Active,,,https://www.redfin.com/WA/Redmond/12295-138th-PL-NE-98052/unit-106/home/190757628,NWMLS as Distributed by MLS Grid,2236116,N,Y,47.710583,-122.157384
MLS Listing,,Townhouse,19344 NE 69th Cir #101,Redmond,WA,98052,1339990,3,3.5,Union Hill,1769,,2024,5,757,282,Active,,,https://www.redfin.com/WA/Redmond/19344-NE-69th-Cir-98052/unit-101/home/190757501,NWMLS as Distributed by MLS Grid,2236268,N,Y,47.6667704,-122.0818499
MLS Listing,,Condo/Co-op,12295 138th Pl NE #104,Redmond,WA,98052,1048900,2,2.5,Totem Lake,1539,,2024,5,682,186,Active,,,https://www.redfin.com/WA/Redmond/12295-138th-PL-NE-98052/unit-104/home/190756726,NWMLS as Distributed by MLS Grid,2234415,N,Y,47.710553,-122.157673
MLS Listing,,Condo/Co-op,12295 138th Pl NE #103,Redmond,WA,98052,1393900,4,3.5,Totem Lake,2188,,2024,6,637,186,Active,,,https://www.redfin.com/WA/Redmond/12295-138th-PL-NE-98052/unit-103/home/190750893,NWMLS as Distributed by MLS Grid,2236122,N,Y,47.71082,-122.157115
PAST SALE,,Single Family Residential,18244 NE 111th St,Redmond,WA,98052,1600000,3,2.5,Education Hill,2470,4189,2008,6,648,35,Pending,,,https://www.redfin.com/WA/Redmond/18244-NE-111th-St-98052/home/21617676,NWMLS as Distributed by MLS Grid,2224642,N,Y,47.6990569,-122.0970589
PAST SALE,August-16-2006,Single Family Residential,6120 145th Ave NE,Redmond,WA,98052,1695000,4,2.5,Grass Lawn Park,2510,9100,1979,6,675,,Pending,,,https://www.redfin.com/WA/Redmond/6120-145th-Ave-NE-98052/home/517484,NWMLS as Distributed by MLS Grid,2233036,N,Y,47.6621939,-122.1466625
PAST SALE,April-15-1992,Single Family Residential,14707 NE 61st Ct,Redmond,WA,98052,1650000,4,3.0,East Bellevue,2260,8120,1978,6,730,,Pending,,,https://www.redfin.com/WA/Redmond/14707-NE-61st-Ct-98052/home/516324,NWMLS as Distributed by MLS Grid,2211463,N,Y,47.6623708,-122.1445925
PAST SALE,May-31-2017,Townhouse,18211 NE 95th Way #105,Redmond,WA,98052,749980,2,2.5,Redmond,1204,,2002,6,623,606,Pending,,,https://www.redfin.com/WA/Redmond/18211-NE-95th-Way-98052/unit-105/home/113810340,NWMLS as Distributed by MLS Grid,2232671,N,Y,47.6858254,-122.0976201
PAST SALE,June-14-2012,Single Family Residential,5418 156th Dr NE,Redmond,WA,98052,1420000,4,2.0,Microsoft,1800,8438,1966,6,789,,Pending,,,https://www.redfin.com/WA/Redmond/5418-156th-Dr-NE-98052/home/502739,NWMLS as Distributed by MLS Grid,2231980,N,Y,47.6568578,-122.1315711
PAST SALE,,Single Family Residential,13227 NE 114th St,Redmond,WA,98052,1650000,4,2.5,Rose Hill,2380,25157,1984,6,693,,Pending,,,https://www.redfin.com/WA/Redmond/13227-NE-114th-St-98052/home/512274,NWMLS as Distributed by MLS Grid,2227568,N,Y,47.7026906,-122.1633799
MLS Listing,,Townhouse,6218 188th Pl NE #102,Redmond,WA,98052,770000,2,2.0,Redmond,1145,,2002,6,672,599,Active,,,https://www.redfin.com/WA/Redmond/6218-188th-Pl-NE-98052/unit-102/home/28446033,NWMLS as Distributed by MLS Grid,2223184,N,Y,47.6623165,-122.0871884
MLS Listing,,Vacant Land,9032 Avondale Rd NE,Redmond,WA,98052,1350000,,,Redmond,,31938,,6,,,Active,,,https://www.redfin.com/WA/Redmond/9032-Avondale-Rd-NE-98052/home/444391,NWMLS as Distributed by MLS Grid,2235959,N,Y,47.6823193,-122.0981569
MLS Listing,,Condo/Co-op,7395 Old Redmond Rd #217,Redmond,WA,98052,550000,2,2.0,Grass Lawn Park,1195,,1979,6,460,749,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Redmond/7395-Old-Redmond-Rd-98052/unit-217/home/49692,NWMLS as Distributed by MLS Grid,2236014,N,Y,47.671841,-122.135885
MLS Listing,,Condo/Co-op,19319 NE 69th Cir #204,Redmond,WA,98052,949990,2,2.0,Union Hill,1504,,2024,6,632,372,Active,,,https://www.redfin.com/WA/Redmond/19319-NE-69th-Cir-98052/unit-204/home/190745344,NWMLS as Distributed by MLS Grid,2235767,N,Y,47.6665356,-122.0822413
MLS Listing,,Condo/Co-op,19273 NE 69th Cir #201,Redmond,WA,98052,949990,2,2.0,Union Hill,1504,,2024,6,632,372,Active,,,https://www.redfin.com/WA/Redmond/19273-NE-69th-Cir-98052/unit-201/home/190745343,NWMLS as Distributed by MLS Grid,2235746,N,Y,47.6665148,-122.0827941
MLS Listing,,Condo/Co-op,19319 NE 69th Cir #203,Redmond,WA,98052,839990,2,2.0,Union Hill,1215,,2024,6,691,372,Active,,,https://www.redfin.com/WA/Redmond/19319-NE-69th-Cir-98052/unit-203/home/190745289,NWMLS as Distributed by MLS Grid,2236237,N,Y,47.6665356,-122.0822413
