SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,17222 SE 144th St,Renton,WA,98059,1599995,3,3.5,Briarwood,3434,23786,2014,1,466,,Active,May-17-2024 04:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Renton/17222-SE-144th-St-98059/home/22423764,NWMLS as Distributed by MLS Grid,2238280,N,Y,47.473786,-122.1103421
MLS Listing,,Single Family Residential,12017 155th Ave SE,Renton,WA,98059,800000,3,2.0,Highlands,1470,10726,1965,1,544,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Renton/12017-155th-Ave-SE-98059/home/243917,NWMLS as Distributed by MLS Grid,2236472,N,Y,47.4948292,-122.1349516
PAST SALE,September-22-2020,Single Family Residential,16940 SE 140th St,Renton,WA,98059,1800000,5,4.5,Highlands,3933,22852,2023,1,458,,Pending,,,https://www.redfin.com/WA/Renton/16940-SE-140th-St-98059/home/247418,NWMLS as Distributed by MLS Grid,2173727,N,Y,47.4774662,-122.1134334
MLS Listing,,Single Family Residential,4109 NE 10th Pl,Renton,WA,98059,525000,3,1.0,Hazen,990,13774,1963,1,530,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Renton/4109-NE-10th-Pl-98059/home/244297,NWMLS as Distributed by MLS Grid,2232925,N,Y,47.4999997,-122.1639486
PAST SALE,August-15-2000,Single Family Residential,10245 174th Ave SE,Renton,WA,98059,1395000,2,2.0,Coalfield,2180,111274,1980,2,640,150,Pending,,,https://www.redfin.com/WA/Renton/10245-174th-Ave-SE-98059/home/419679,NWMLS as Distributed by MLS Grid,2230671,N,Y,47.5105641,-122.110962
PAST SALE,December-28-1987,Single Family Residential,12909 158th Ave SE,Renton,WA,98059,700000,3,2.0,East Renton,1860,43301,1980,2,376,,Pending,,,https://www.redfin.com/WA/Renton/12909-158th-Ave-SE-98059/home/248603,NWMLS as Distributed by MLS Grid,2222546,N,Y,47.487064,-122.1304626
PAST SALE,,Single Family Residential,12001 SE 87th Way,Newcastle,WA,98056,2062950,5,3.5,Newcastle,4273,9093,2023,3,483,155,Pending,,,https://www.redfin.com/WA/Newcastle/12001-SE-87th-Way-98056/home/183996396,NWMLS as Distributed by MLS Grid,2179773,N,Y,47.524676,-122.1524564
PAST SALE,December-31-2013,Single Family Residential,7430 134th Ave SE,Newcastle,WA,98059,1295000,3,2.5,Newcastle,2065,10195,1985,3,627,,Pending,,,https://www.redfin.com/WA/Newcastle/7430-134th-Ave-SE-98059/home/413681,NWMLS as Distributed by MLS Grid,2219258,N,Y,47.53529,-122.1604265
MLS Listing,,Single Family Residential,13321 191 Pl SE,Renton,WA,98059,719900,3,2.0,Lake Kathleen,1750,12000,1966,3,411,,Active,May-17-2024 11:00 AM,May-17-2024 01:00 PM,https://www.redfin.com/WA/Renton/13321-191st-Pl-SE-98059/home/247254,NWMLS as Distributed by MLS Grid,2220792,N,Y,47.4830656,-122.0859577
PAST SALE,June-1-2015,Townhouse,4102 NE 6th Pl Unit 1A,Renton,WA,98059,550000,3,2.5,Highlands,1345,31112,1985,4,409,150,Pending,,,https://www.redfin.com/WA/Renton/4102-NE-6th-Pl-98059/unit-1A/home/10181,NWMLS as Distributed by MLS Grid,2225622,N,Y,47.4937738,-122.1640725
PAST SALE,June-23-2003,Mobile/Manufactured Home,12829 158th Ave SE,Renton,WA,98059,585000,3,2.0,Briarwood,1440,9673,1978,4,406,,Pending,,,https://www.redfin.com/WA/Renton/12829-158th-Ave-SE-98059/home/2061644,NWMLS as Distributed by MLS Grid,2226518,N,Y,47.4874342,-122.1302565
PAST SALE,November-30-2020,Single Family Residential,551 Ilwaco Ave NE,Renton,WA,98059,1349000,4,2.5,Renton,3269,5904,2020,4,413,40,Pending,,,https://www.redfin.com/WA/Renton/551-Ilwaco-Ave-NE-98059/home/22540384,NWMLS as Distributed by MLS Grid,2208474,N,Y,47.4916177,-122.1499779
PAST SALE,July-2-2020,Townhouse,6722 137th Pl SE Unit 9 F-2,Newcastle,WA,98059,1589000,3,2.5,Newcastle,2656,1,2020,4,598,247,Pending,,,https://www.redfin.com/WA/Newcastle/6722-137th-Pl-SE-98059/unit-9F-2/home/169879860,NWMLS as Distributed by MLS Grid,2229200,N,Y,47.5217551,-122.1577447
PAST SALE,June-2-2017,Single Family Residential,5938 NE 1st Ct,Renton,WA,98059,1049950,3,2.5,Maplewood,2240,7367,2003,4,469,33,Pending,,,https://www.redfin.com/WA/Renton/5938-NE-1st-Ct-98059/home/245172,NWMLS as Distributed by MLS Grid,2231704,N,Y,47.483547,-122.1388407
PAST SALE,April-30-2015,Single Family Residential,1521 Lyons Ave,Renton,WA,98059,1725000,4,3.5,Coal Creek,3360,5225,2014,4,513,78,Pending,,,https://www.redfin.com/WA/Renton/1521-Lyons-Ave-NE-98059/home/55551436,NWMLS as Distributed by MLS Grid,2232302,N,Y,47.5061112,-122.1457933
PAST SALE,September-10-2020,Single Family Residential,6106 SE 2nd St,Renton,WA,98059,1359950,5,3.0,Highlands,3196,8174,2013,4,426,45,Pending,,,https://www.redfin.com/WA/Renton/6106-SE-2nd-St-98059/home/22717705,NWMLS as Distributed by MLS Grid,2227584,N,Y,47.4822959,-122.1371154
PAST SALE,April-30-2007,Single Family Residential,13937 147th Pl SE,Renton,WA,98059,700000,4,2.0,Maple Ridge,1361,9600,1969,4,514,,Pending,,,https://www.redfin.com/WA/Renton/13937-147th-Pl-SE-98059/home/246351,NWMLS as Distributed by MLS Grid,2235243,N,Y,47.477687,-122.14372
MLS Listing,,Single Family Residential,15203 SE 80th St,Newcastle,WA,98059,2880000,4,4.5,Newcastle,5225,12949,2007,4,551,75,Active,May-19-2024 02:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Newcastle/15203-SE-80th-St-98059/home/17069300,NWMLS as Distributed by MLS Grid,2236671,N,Y,47.5307167,-122.1364407
PAST SALE,January-7-2011,Single Family Residential,6765 SE 2nd St,Renton,WA,98059,1199950,4,3.0,Renton,3230,6000,2010,5,372,67,Pending,,,https://www.redfin.com/WA/Renton/6765-SE-2nd-St-98059/home/22715386,NWMLS as Distributed by MLS Grid,2218450,N,Y,47.4812288,-122.1282598
PAST SALE,,Single Family Residential,15810 209th Ave SE,Renton,WA,98059,775000,3,2.0,Maple Hills,1560,13500,2000,5,497,37,Pending,,,https://www.redfin.com/WA/Renton/15810-209th-Ave-SE-98059/home/248791,NWMLS as Distributed by MLS Grid,2228061,N,Y,47.4601254,-122.0621165
PAST SALE,August-31-2011,Single Family Residential,12508 160th Ave SE,Renton,WA,98059,1335000,4,2.5,Coalfield,3270,20735,1996,5,408,52,Pending,,,https://www.redfin.com/WA/Renton/12508-160th-Ave-SE-98059/home/244478,NWMLS as Distributed by MLS Grid,2223192,N,Y,47.4904907,-122.1257941
PAST SALE,June-15-2017,Single Family Residential,14661 204th Ave SE,Renton,WA,98059,990000,3,2.5,Maple Hills,2518,12750,1989,5,393,42,Pending,,,https://www.redfin.com/WA/Renton/14661-204th-Ave-SE-98059/home/248893,NWMLS as Distributed by MLS Grid,2208431,N,Y,47.4699802,-122.0695851
PAST SALE,July-20-2016,Single Family Residential,1730 Ilwaco Ave NE,Renton,WA,98059,1099950,5,2.5,Summerwind,2470,7943,1993,5,445,25,Pending,,,https://www.redfin.com/WA/Renton/1730-Ilwaco-Ave-NE-98059/home/411925,NWMLS as Distributed by MLS Grid,2226095,N,Y,47.5078231,-122.1489114
MLS Listing,,Single Family Residential,14407 183rd Ave SE,Renton,WA,98059,975000,3,2.5,Briarwood,2100,15274,1965,6,464,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Renton/14407-183rd-Ave-SE-98059/home/247493,NWMLS as Distributed by MLS Grid,2236060,N,Y,47.4731177,-122.0980229
MLS Listing,,Single Family Residential,14025 176 Ave SE,Renton,WA,98059,899000,4,2.0,Highlands,2300,26820,1968,6,391,,Active,,,https://www.redfin.com/WA/Renton/14025-176th-Ave-SE-98059/home/248437,NWMLS as Distributed by MLS Grid,2235754,N,Y,47.4762713,-122.1064825
PAST SALE,February-21-2001,Single Family Residential,11253 145th Ave SE,Renton,WA,98059,800000,3,2.0,Honey Creek,1720,8550,1959,6,465,,Pending,,,https://www.redfin.com/WA/Renton/11253-145th-Ave-SE-98059/home/244737,NWMLS as Distributed by MLS Grid,2220301,N,Y,47.5022347,-122.1471435
PAST SALE,December-7-1988,Single Family Residential,4409 SE 4th St,Renton,WA,98059,775000,3,3.0,Highlands,1710,7800,1980,6,453,,Pending,,,https://www.redfin.com/WA/Renton/4409-SE-4th-St-98059/home/245311,NWMLS as Distributed by MLS Grid,2221002,N,Y,47.4791086,-122.1598288
PAST SALE,,Single Family Residential,14329 196th Ave SE,Renton,WA,98059,1299000,2,2.5,Renton,2600,173369,2003,6,500,,Pending,,,https://www.redfin.com/WA/Renton/14329-196th-Ave-SE-98059/home/248880,NWMLS as Distributed by MLS Grid,2224298,N,Y,47.4743104,-122.0821287
PAST SALE,December-27-2023,Condo/Co-op,4808 NE Sunset Blvd Unit D101,Renton,WA,98059,439000,2,2.0,East Renton,1216,,1995,6,361,615,Pending,,,https://www.redfin.com/WA/Renton/4808-NE-Sunset-Blvd-98059/unit-D101/home/34736,NWMLS as Distributed by MLS Grid,2225097,N,Y,47.506761,-122.154658
PAST SALE,January-31-2011,Single Family Residential,13325 SE 156th Ave,Renton,WA,98059,849888,4,2.0,East Renton,1930,19166,1978,6,440,,Pending,,,https://www.redfin.com/WA/Renton/13325-156th-Ave-SE-98059/home/245203,NWMLS as Distributed by MLS Grid,2233380,N,Y,47.4831961,-122.1328754
MLS Listing,,Single Family Residential,14420 143rd Pl SE,Renton,WA,98059,799900,4,2.5,Maplewood Heights,2150,9749,1967,6,372,,Active,,,https://www.redfin.com/WA/Renton/14420-143rd-Pl-SE-98059/home/246556,NWMLS as Distributed by MLS Grid,2235239,N,Y,47.4732354,-122.1484964
PAST SALE,,Single Family Residential,14911 SE 145th Pl,Renton,WA,98059,898000,4,2.5,East Renton,2270,10512,1985,7,396,,Pending,,,https://www.redfin.com/WA/Renton/14911-SE-145th-Pl-98059/home/246254,NWMLS as Distributed by MLS Grid,2224537,N,Y,47.4727126,-122.1406224
PAST SALE,August-12-2014,Single Family Residential,227 Orcas Pl SE,Renton,WA,98059,1210000,3,2.5,Renton,2838,5845,2005,7,426,33,Pending,,,https://www.redfin.com/WA/Renton/227-Orcas-Pl-SE-98059/home/2061580,NWMLS as Distributed by MLS Grid,2228912,N,Y,47.4821342,-122.1419926
MLS Listing,,Single Family Residential,469 Hoquiam Ave NE,Renton,WA,98059,999000,3,3.0,East Renton,2200,15681,1958,7,454,,Active,,,https://www.redfin.com/WA/Renton/469-Hoquiam-Ave-NE-98059/home/244435,NWMLS as Distributed by MLS Grid,2235656,N,Y,47.4901166,-122.1519162
MLS Listing,,Single Family Residential,9023 139th Ave SE,Newcastle,WA,98059,2250000,4,4.5,Newcastle,3760,13768,2000,7,598,63,Active,,,https://www.redfin.com/WA/Newcastle/9023-139th-Ave-SE-98059/home/415760,NWMLS as Distributed by MLS Grid,2226056,N,Y,47.5214837,-122.1551671
MLS Listing,,Single Family Residential,15439 SE 143rd Pl,Renton,WA,98059,1449995,6,3.0,Highlands,2985,5751,2024,8,486,191,Active,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Renton/15439-SE-143rd-Pl-98059/home/190727157,NWMLS as Distributed by MLS Grid,2235218,N,Y,47.4738098,-122.1346245
PAST SALE,September-4-2001,Single Family Residential,13941 SE 92nd St,Newcastle,WA,98059,2495000,5,4.0,Newcastle,4480,12604,2000,8,557,63,Pending,May-18-2024 01:00 AM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Newcastle/13941-SE-92nd-St-98059/home/414865,NWMLS as Distributed by MLS Grid,2232829,N,Y,47.5192676,-122.1540659
PAST SALE,July-12-2018,Condo/Co-op,4308 NE Sunset Blvd Unit I-3,Renton,WA,98059,325000,2,1.0,Highlands,787,,1976,8,413,465,Pending,,,https://www.redfin.com/WA/Renton/4308-Sunset-Blvd-NE-98059/unit-I-3/home/146287628,NWMLS as Distributed by MLS Grid,2231740,N,Y,47.5050704,-122.1621315
MLS Listing,,Single Family Residential,15587 SE 143rd Pl #25,Renton,WA,98058,1359995,5,3.0,Highlands,2770,5030,2024,8,491,191,Active,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Renton/15587-SE-143rd-Pl-98059/unit-25/home/190726559,NWMLS as Distributed by MLS Grid,2234368,N,Y,47.4740993,-122.1325322
PAST SALE,November-16-2022,Vacant Land,15550 207th Pl SE,Renton,WA,98059,34499,,,Maple Hills,,13500,,10,,38,Pending,,,https://www.redfin.com/WA/Renton/15550-207th-Pl-SE-98059/home/22689248,NWMLS as Distributed by MLS Grid,2233026,N,Y,47.4622861,-122.0627284
MLS Listing,,Single Family Residential,12029 SE 87th Way,Newcastle,WA,98056,2035450,5,3.0,Newcastle,3848,5820,2024,10,529,155,Active,,,https://www.redfin.com/WA/Newcastle/12029-SE-87th-Way-98056/home/183996392,NWMLS as Distributed by MLS Grid,2233209,N,Y,47.524676,-122.1524564
PAST SALE,,Single Family Residential,16213 SE 133rd Pl #113,Renton,WA,98059,1789995,6,3.0,Briarwood,3657,9781,2024,11,489,250,Pending,,,https://www.redfin.com/WA/Renton/16213-SE-133rd-Pl-98059/unit-113/home/190611436,NWMLS as Distributed by MLS Grid,2229169,N,Y,47.4829623,-122.123672
PAST SALE,March-19-2014,Single Family Residential,4218 NE 9th Cir,Renton,WA,98059,1100000,5,2.5,Highlands,2660,5254,2004,12,414,,Pending,,,https://www.redfin.com/WA/Renton/4218-NE-9th-Cir-98059/home/244292,NWMLS as Distributed by MLS Grid,2192978,N,Y,47.4983438,-122.1621664
PAST SALE,December-10-2004,Townhouse,570 Elma Pl NE,Renton,WA,98059,700000,3,2.5,Highlands,1483,4329,1999,12,472,492,Pending,,,https://www.redfin.com/WA/Renton/570-Elma-Pl-NE-98059/home/244909,NWMLS as Distributed by MLS Grid,2228973,N,Y,47.4915525,-122.1540351
PAST SALE,August-29-2019,Single Family Residential,1408 Jericho Pl NE,Renton,WA,98059,1850000,6,3.5,Renton,3550,11731,2016,12,521,77,Pending,,,https://www.redfin.com/WA/Renton/1408-Jericho-Pl-NE-98059/home/106197654,NWMLS as Distributed by MLS Grid,2215867,N,Y,47.5048165,-122.1474759
PAST SALE,,Single Family Residential,17989 134th Pl SE,Renton,WA,98058,1357700,4,4.0,Renton,3858,5985,2024,14,352,110,Pending,,,https://www.redfin.com/WA/Renton/17989-134th-Pl-SE-98058/home/185894251,NWMLS as Distributed by MLS Grid,2170112,N,Y,47.4820912,-122.1010989
MLS Listing,,Single Family Residential,15301 SE 80th St,Newcastle,WA,98059,2699950,4,4.0,Newcastle,4390,13036,2005,14,615,75,Active,,,https://www.redfin.com/WA/Newcastle/15301-SE-80th-St-98059/home/2088497,NWMLS as Distributed by MLS Grid,2230129,N,Y,47.5305789,-122.134903
PAST SALE,October-29-2019,Single Family Residential,20211 SE 157th St,Renton,WA,98059,900000,4,3.0,Maple Hills,2585,18591,1980,16,348,42,Pending,,,https://www.redfin.com/WA/Renton/20211-SE-157th-St-98059/home/248188,NWMLS as Distributed by MLS Grid,2227364,N,Y,47.4610623,-122.0716735
MLS Listing,,Vacant Land,16 XXX SE 112th St,Renton,WA,98059,319000,,,May Valley,,19500,,17,,,Active,,,https://www.redfin.com/WA/Renton/16-XXX-SE-112th-St-98059/home/190349227,NWMLS as Distributed by MLS Grid,2214674,N,Y,47.502255,-122.11662
PAST SALE,July-5-2013,Single Family Residential,14001 145th Ave SE,Renton,WA,98059,749949,3,2.0,Maplewood Heights,1178,10200,1968,18,637,,Pending,,,https://www.redfin.com/WA/Renton/14001-145th-Ave-SE-98059/home/245695,NWMLS as Distributed by MLS Grid,2226633,N,Y,47.4772408,-122.1471492
PAST SALE,,Single Family Residential,12021 SE 87th Way,Newcastle,WA,98056,2005250,4,3.5,Newcastle,3848,5700,2024,20,521,155,Pending,,,https://www.redfin.com/WA/Newcastle/12021-SE-87th-Way-98056/home/183996393,NWMLS as Distributed by MLS Grid,2203855,N,Y,47.524676,-122.1524564
MLS Listing,,Single Family Residential,15424 SE 143rd Pl #11,Renton,WA,98058,1369995,6,3.0,Highlands,2985,4627,2024,20,459,191,Active,May-18-2024 10:00 AM,May-18-2024 05:00 PM,https://www.redfin.com/WA/Renton/15424-SE-143rd-Pl-98059/unit-11/home/190609224,NWMLS as Distributed by MLS Grid,2229288,N,Y,47.474471,-122.134599
MLS Listing,,Single Family Residential,13913 SE 81st Pl,Newcastle,WA,98059,2699000,6,4.0,Newcastle,4980,11087,2014,20,542,117,Active,May-19-2024 12:30 PM,May-19-2024 05:00 PM,https://www.redfin.com/WA/Renton/13913-SE-81st-Pl-98059/home/52428639,NWMLS as Distributed by MLS Grid,2228539,N,Y,47.5299811,-122.1550893
MLS Listing,,Single Family Residential,5024 NE 8th Pl,Renton,WA,98059,1288880,5,2.5,Highlands,2940,6755,2008,21,438,,Active,,,https://www.redfin.com/WA/Renton/5024-NE-8th-Pl-98059/home/18658980,NWMLS as Distributed by MLS Grid,2227109,N,Y,47.4964823,-122.1514761
MLS Listing,,Single Family Residential,16508 SE 145th St,Renton,WA,98059,1250000,3,3.5,Briarwood,3410,23679,1972,21,367,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Renton/16508-SE-145th-St-98059/home/248079,NWMLS as Distributed by MLS Grid,2219956,N,Y,47.4731387,-122.1190931
MLS Listing,,Mobile/Manufactured Home,201 Union Ave #59,Renton,WA,98059,59000,3,2.0,Highlands,1330,,1977,22,44,,Active,,,https://www.redfin.com/WA/Renton/201-Union-Ave-SE-98059/unit-59/home/21961280,NWMLS as Distributed by MLS Grid,2213298,N,Y,47.483792,-122.1672533
MLS Listing,,Townhouse,7206 134th Ct SE,Newcastle,WA,98059,708800,3,2.5,Newcastle,1493,1,1993,24,475,750,Active,May-18-2024 12:30 PM,May-18-2024 02:30 PM,https://www.redfin.com/WA/Newcastle/7206-134th-Ct-SE-98059/home/190390269,NWMLS as Distributed by MLS Grid,2218441,N,Y,47.537976,-122.16112
PAST SALE,,Single Family Residential,8659 121st Pl SE,Newcastle,WA,98056,1946950,4,4.5,Newcastle,4016,6042,2024,24,485,155,Pending,,,https://www.redfin.com/WA/Newcastle/8659-121st-Pl-SE-98056/home/183996401,NWMLS as Distributed by MLS Grid,2203875,N,Y,47.493586,-122.1114009
MLS Listing,,Single Family Residential,14436 183rd Ave SE,Renton,WA,98059,850000,4,2.0,North Renton,1820,14375,1964,27,467,,Active,,,https://www.redfin.com/WA/Renton/18308-SE-145th-St-98059/home/248531,NWMLS as Distributed by MLS Grid,2225425,N,Y,47.4721172,-122.0971875
MLS Listing,,Single Family Residential,4314 SE 2nd Pl,Renton,WA,98059,925000,4,3.0,Highlands,1750,7500,1983,28,529,,Active,,,https://www.redfin.com/WA/Renton/4314-SE-2nd-Pl-98059/home/245615,NWMLS as Distributed by MLS Grid,2224999,N,Y,47.4814971,-122.1607812
PAST SALE,,Vacant Land,4325 NE Sunset Blvd,Renton,WA,98059,1500000,,,Highlands,,81457,,29,,,Pending,,,https://www.redfin.com/WA/Renton/4325-NE-Sunset-Blvd-98059/home/244875,NWMLS as Distributed by MLS Grid,2209105,N,Y,47.50351,-122.161172
MLS Listing,,Single Family Residential,4211 SE 1st Pl,Renton,WA,98059,725000,4,2.0,Highlands,1890,7875,1981,35,384,,Active,,,https://www.redfin.com/WA/Renton/4211-SE-1st-Pl-98059/home/246639,NWMLS as Distributed by MLS Grid,2220701,N,Y,47.482586,-122.1619347
PAST SALE,December-18-2014,Single Family Residential,13919 SE 81st Pl,Newcastle,WA,98059,2480000,6,5.0,Newcastle,4620,8697,2014,37,537,117,Pending,,,https://www.redfin.com/WA/Renton/13919-SE-81st-Pl-98059/home/52428638,NWMLS as Distributed by MLS Grid,2211963,N,Y,47.5297975,-122.1548576
MLS Listing,,Vacant Land,5315 NE 25th St,Renton,WA,98059,725000,,,May Valley,,14363,,41,,25,Active,,,https://www.redfin.com/WA/Renton/5315-NE-25th-St-98059/home/171855609,NWMLS as Distributed by MLS Grid,2215171,N,Y,47.51343,-122.147607
PAST SALE,,Single Family Residential,12046 SE 87th Way,Newcastle,WA,98056,1750950,4,2.5,Newcastle,3291,5741,2024,42,532,155,Pending,,,https://www.redfin.com/WA/Newcastle/12046-SE-87th-Way-98056/home/183996400,NWMLS as Distributed by MLS Grid,2186368,N,Y,47.5246763,-122.1524576
