SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10202 NE 65th St,Kirkland,WA,98033,3100000,6,5.0,Houghton,4109,5920,2004,1,754,,Active,,,https://www.redfin.com/WA/Kirkland/10202-NE-65th-St-98033/home/460189,NWMLS as Distributed by MLS Grid,2232325,N,Y,47.6642478,-122.2044771
MLS Listing,,Single Family Residential,710 3rd St S,Kirkland,WA,98033,3849950,4,3.5,Downtown,4313,7500,2006,1,893,,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Kirkland/710-3rd-St-S-98033/home/461822,NWMLS as Distributed by MLS Grid,2236436,N,Y,47.6700421,-122.2030677
MLS Listing,,Multi-Family (2-4 Unit),845 Kirkland Way,Kirkland,WA,98033,2495000,8,4.0,Moss Bay,3456,8899,1968,1,722,,Active,,,https://www.redfin.com/WA/Kirkland/845-Kirkland-Way-98033/home/2089951,NWMLS as Distributed by MLS Grid,2239202,N,Y,47.6759221,-122.1925062
MLS Listing,,Single Family Residential,11347 NE 112th St,Kirkland,WA,98033,1199000,2,1.0,Forbes Creek,1040,8512,1968,1,1153,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/11347-NE-112th-St-98033/home/464081,NWMLS as Distributed by MLS Grid,2233945,N,Y,47.7001825,-122.1901469
MLS Listing,,Single Family Residential,1843 3rd St,Kirkland,WA,98033,2660000,4,2.5,East Of Market,3360,7680,2004,1,792,,Active,May-17-2024 04:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Kirkland/1843-3rd-St-98033/home/2090617,NWMLS as Distributed by MLS Grid,2239086,N,Y,47.6912561,-122.2049384
MLS Listing,,Single Family Residential,1729 1st St,Kirkland,WA,98033,1699950,3,2.5,East Of Market,1729,2900,2024,1,983,20,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/1729-1st-St-98033/home/190816948,NWMLS as Distributed by MLS Grid,2237280,N,Y,47.6892494,-122.209003
MLS Listing,,Single Family Residential,131 Cedar St,Kirkland,WA,98033,2899950,5,4.5,Kirkland,3896,12211,2023,1,744,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/131-Cedar-St-98033/home/462462,NWMLS as Distributed by MLS Grid,2238925,N,Y,47.676712,-122.189692
MLS Listing,,Single Family Residential,11645 NE 112th St,Kirkland,WA,98033,2458000,5,4.0,Juanita,3370,6144,2021,1,729,,Active,,,https://www.redfin.com/WA/Kirkland/11645-NE-112th-St-98033/home/145709328,NWMLS as Distributed by MLS Grid,2239211,N,Y,47.6997722,-122.1850309
MLS Listing,,Single Family Residential,656 16th Ave W,Kirkland,WA,98033,4395000,6,5.5,West Of Market,4233,7860,2019,1,1038,,Active,May-17-2024 11:00 AM,May-17-2024 01:00 PM,https://www.redfin.com/WA/Kirkland/656-16th-Ave-W-98033/home/461961,NWMLS as Distributed by MLS Grid,2223368,N,Y,47.6898824,-122.2128572
MLS Listing,,Condo/Co-op,11004 NE 68th St #914,Kirkland,WA,98033,330000,1,1.0,Houghton,720,,1968,1,458,449,Active,,,https://www.redfin.com/WA/Kirkland/11004-NE-68th-St-98033/unit-914/home/35794,NWMLS as Distributed by MLS Grid,2239044,N,Y,47.6664796,-122.1931922
MLS Listing,,Single Family Residential,169 Lake Ave W,Kirkland,WA,98033,8499998,3,2.5,West Of Market,3000,26788,1946,1,2833,,Active,,,https://www.redfin.com/WA/Kirkland/169-Lake-Ave-W-98033/home/281399,NWMLS as Distributed by MLS Grid,2237271,N,Y,47.67763,-122.2119255
MLS Listing,,Condo/Co-op,408 2nd Ave S #101,Kirkland,WA,98033,909950,2,2.0,Downtown,1476,,1982,1,616,835,Active,,,https://www.redfin.com/WA/Kirkland/408-2nd-Ave-S-98033/unit-101/home/190499453,NWMLS as Distributed by MLS Grid,2238976,N,Y,47.6746829,-122.1998733
MLS Listing,,Single Family Residential,6517 108th Ave NE,Kirkland,WA,98033,2900000,3,2.5,Houghton,2824,4975,2014,1,1027,187,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/6517-108th-Ave-NE-98033/home/59703316,NWMLS as Distributed by MLS Grid,2239017,N,Y,47.6648825,-122.1969007
MLS Listing,,Single Family Residential,11817 NE 71st Ln,Kirkland,WA,98033,2398880,4,3.5,Rose Hill,3274,101478,2018,1,733,193,Active,May-17-2024 03:00 PM,May-17-2024 05:00 PM,https://www.redfin.com/WA/Kirkland/11817-NE-71st-Ln-98033/home/167389744,NWMLS as Distributed by MLS Grid,2238977,N,Y,47.6690615,-122.182425
MLS Listing,,Single Family Residential,11516 NE 53rd St,Kirkland,WA,98033,1399000,3,2.5,Bridle Trails,1600,5940,2024,1,874,190,Active,,,https://www.redfin.com/WA/Kirkland/11516-NE-53rd-St-98033/home/190810062,NWMLS as Distributed by MLS Grid,2238832,N,Y,47.6554914,-122.1862618
MLS Listing,,Single Family Residential,11520 NE 53rd St,Kirkland,WA,98033,1449950,3,2.5,Bridle Trails,1425,3668,2024,1,1018,190,Active,,,https://www.redfin.com/WA/Kirkland/11520-NE-53rd-St-98033/home/190810017,NWMLS as Distributed by MLS Grid,2237299,N,Y,47.6554917,-122.1862282
MLS Listing,,Single Family Residential,517 Slater St S,Kirkland,WA,98033,1585000,4,3.5,Everest Park,2674,27330,2001,1,593,,Active,,,https://www.redfin.com/WA/Kirkland/517-Slater-St-S-98033/home/463460,NWMLS as Distributed by MLS Grid,2238072,N,Y,47.6714913,-122.1888475
MLS Listing,,Single Family Residential,10611 NE 107th Pl,Kirkland,WA,98033,1248000,3,2.5,Forbes Creek,1764,3484,1991,1,707,29,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/10611-NE-107th-Pl-98033/home/463078,NWMLS as Distributed by MLS Grid,2237425,N,Y,47.6951787,-122.1995315
MLS Listing,,Single Family Residential,12802 NE 83rd St,Kirkland,WA,98033,2089950,4,3.5,Rose Hill,2674,4073,2024,1,782,60,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/12802-NE-83rd-St-98033/home/190544142,NWMLS as Distributed by MLS Grid,2238438,N,Y,47.6775714,-122.1692183
MLS Listing,,Condo/Co-op,220 1st St #209,Kirkland,WA,98033,835000,2,2.0,Kirkland,935,20410,2000,1,893,652,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/220-1st-St-98033/unit-209/home/17082293,NWMLS as Distributed by MLS Grid,2222386,N,Y,47.677088,-122.2079684
PAST SALE,July-13-2007,Single Family Residential,10823 110th Ave NE,Kirkland,WA,98033,2348000,5,3.5,Kirkland,3387,8635,2007,1,693,,Pending,,,https://www.redfin.com/WA/Kirkland/10823-110th-Ave-NE-98033/home/12299736,NWMLS as Distributed by MLS Grid,2226262,N,Y,47.6977383,-122.1950579
PAST SALE,November-16-2012,Single Family Residential,12827 NE 75th St,Kirkland,WA,98033,1299000,3,2.5,Rose Hill,1790,10112,1967,1,726,,Pending,,,https://www.redfin.com/WA/Kirkland/12827-NE-75th-St-98033/home/514186,NWMLS as Distributed by MLS Grid,2230302,N,Y,47.671502,-122.1684816
PAST SALE,,Condo/Co-op,102 State St S Unit 208W,Kirkland,WA,98033,263797,1,1.0,Kirkland,697,72314,1995,1,378,351,Pending,,,https://www.redfin.com/WA/Kirkland/102-State-St-98033/unit-208W/home/190602601,NWMLS as Distributed by MLS Grid,2226318,N,Y,47.6752738,-122.2020874
PAST SALE,May-5-2022,Single Family Residential,10213 134th Ave NE,Kirkland,WA,98033,3500000,5,5.5,Rose Hill,4552,9600,2024,1,769,,Pending,,,https://www.redfin.com/WA/Kirkland/10213-134th-Ave-NE-98033/home/513639,NWMLS as Distributed by MLS Grid,2208367,N,Y,47.6917336,-122.162944
PAST SALE,,Single Family Residential,11058 116th Ave NE,Kirkland,WA,98033,1699950,3,2.0,Forbes Creek,1260,17413,1954,1,1349,,Pending,,,https://www.redfin.com/WA/Kirkland/11058-116th-Ave-NE-98033/home/462253,NWMLS as Distributed by MLS Grid,2187165,N,Y,47.7001096,-122.1862676
PAST SALE,,Condo/Co-op,10295 135th (Homesite 13) Cir NE,Kirkland,WA,98033,1136995,2,2.0,Rose Hill,1259,,2024,1,903,246,Pending,,,https://www.redfin.com/WA/Kirkland/10295-135th-Cir-NE-98033/home/186660974,NWMLS as Distributed by MLS Grid,2150052,N,Y,47.6923716,-122.1603049
PAST SALE,April-28-1994,Single Family Residential,13404 NE 100th St,Redmond,WA,98033,3350000,5,4.5,Rose Hill,4235,9375,2024,1,791,,Pending,,,https://www.redfin.com/WA/Kirkland/13404-NE-100th-St-98033/home/511432,NWMLS as Distributed by MLS Grid,2195485,N,Y,47.6896761,-122.1624369
PAST SALE,,Single Family Residential,1715 1st St,Kirkland,WA,98033,2189000,3,2.5,East Of Market,2047,4125,2024,1,1069,20,Pending,,,https://www.redfin.com/WA/Kirkland/1715-1st-St-98033/home/190655356,NWMLS as Distributed by MLS Grid,2231379,N,Y,47.6893012,-122.2089868
MLS Listing,,Single Family Residential,12419 NE 107th Pl,Kirkland,WA,98033,1159000,3,2.0,North Rose Hill,1060,15818,1984,1,1093,,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Kirkland/12419-NE-107th-Pl-98033/home/512779,NWMLS as Distributed by MLS Grid,2192988,N,Y,47.6961829,-122.1748615
MLS Listing,,Condo/Co-op,613 5th St Unit C201,Kirkland,WA,98033,749950,2,2.0,Downtown,1153,,1986,1,650,458,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/613-5th-St-98033/unit-C201/home/12907,NWMLS as Distributed by MLS Grid,2236818,N,Y,47.6799979,-122.1995873
MLS Listing,,Single Family Residential,211 10th Ave W,Kirkland,WA,98033,5250000,5,4.5,West Of Market,4966,5756,2024,1,1057,,Active,May-17-2024 01:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/211-10th-Ave-W-98033/home/190800745,NWMLS as Distributed by MLS Grid,2234197,N,Y,47.6827113,-122.2101469
PAST SALE,December-30-2021,Single Family Residential,1516 7th St W,Kirkland,WA,98033,3250000,3,3.5,West Of Market,2520,4672,2024,2,1290,5,Pending,,,https://www.redfin.com/WA/Kirkland/1516-7th-St-W-98033/home/463555,NWMLS as Distributed by MLS Grid,2230284,N,Y,47.6896771,-122.2133779
PAST SALE,July-1-2013,Single Family Residential,12228 NE 80th St,Kirkland,WA,98033,1850000,5,3.0,Rose Hill,3040,8207,2018,2,609,,Pending,,,https://www.redfin.com/WA/Kirkland/12228-NE-80th-St-98033/home/516798,NWMLS as Distributed by MLS Grid,2221442,N,Y,47.6756111,-122.1768943
PAST SALE,,Single Family Residential,677 16th Ave W,Kirkland,WA,98033,1695000,2,2.5,West Of Market,1328,2330,2024,2,1276,5,Pending,,,https://www.redfin.com/WA/Kirkland/677-16th-Ave-W-98033/home/190722040,NWMLS as Distributed by MLS Grid,2230294,N,Y,47.6895516,-122.2132415
PAST SALE,,Condo/Co-op,10296 135th (Homesite 18) Cir NE,Kirkland,WA,98033,1136995,2,2.0,Rose Hill,1259,,2024,2,903,246,Pending,,,https://www.redfin.com/WA/Kirkland/10296-135th-Cir-NE-98033/home/186922142,NWMLS as Distributed by MLS Grid,2153093,N,Y,47.6922973,-122.160786
PAST SALE,July-1-2004,Single Family Residential,8 10th Ave S,Kirkland,WA,98033,2599000,6,4.0,Houghton,2976,7365,1967,2,873,,Pending,,,https://www.redfin.com/WA/Kirkland/8-10th-Ave-S-98033/home/2092723,NWMLS as Distributed by MLS Grid,2206682,N,Y,47.667809,-122.2065082
MLS Listing,,Condo/Co-op,321 3rd St #403,Kirkland,WA,98033,1350000,2,2.0,Kirkland,1641,,1998,2,823,1100,Active,May-19-2024 12:00 PM,May-19-2024 02:00 PM,https://www.redfin.com/WA/Kirkland/321-3rd-St-98033/unit-403/home/70027,NWMLS as Distributed by MLS Grid,2233680,N,Y,47.6778906,-122.2040915
PAST SALE,,Single Family Residential,12516 NE 65th Ct,Kirkland,WA,98033,1430000,4,2.0,Rose Hill,2742,12320,1975,3,522,,Pending,,,https://www.redfin.com/WA/Kirkland/12516-NE-65th-Ct-98033/home/517577,NWMLS as Distributed by MLS Grid,2227203,N,Y,47.6653198,-122.1723659
PAST SALE,December-16-2020,Condo/Co-op,375 Kirkland Ave #216,Kirkland,WA,98033,947000,2,2.5,Downtown,1462,,2007,3,648,962,Pending,May-18-2024 12:00 AM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/375-Kirkland-Ave-98033/unit-216/home/12092835,NWMLS as Distributed by MLS Grid,2235408,N,Y,47.6752781,-122.2009136
PAST SALE,,Single Family Residential,4123 106th Pl NE,Kirkland,WA,98033,2265000,4,2.5,Houghton,2770,9137,1972,3,818,,Pending,,,https://www.redfin.com/WA/Kirkland/4123-106th-Pl-NE-98033/home/459476,NWMLS as Distributed by MLS Grid,2231347,N,Y,47.6475986,-122.1985953
PAST SALE,April-4-2019,Single Family Residential,720 3rd Ln S,Kirkland,WA,98033,3595000,5,4.5,Everest Park,4160,8500,2019,3,864,,Pending,,,https://www.redfin.com/WA/Kirkland/720-3rd-Ln-S-98033/home/462474,NWMLS as Distributed by MLS Grid,2234505,N,Y,47.6730828,-122.1939807
PAST SALE,June-1-2021,Single Family Residential,10810 NE 47th St,Kirkland,WA,98033,4000000,5,4.5,Houghton,4615,8653,2024,3,867,,Pending,,,https://www.redfin.com/WA/Kirkland/10810-NE-47th-St-98033/home/460241,NWMLS as Distributed by MLS Grid,2223742,N,Y,47.6521507,-122.1955433
MLS Listing,,Single Family Residential,514 10th Ave W,Kirkland,WA,98033,6300000,5,4.5,West Of Market,4921,7200,2024,3,1280,,Active,May-18-2024 11:30 AM,May-18-2024 01:30 PM,https://www.redfin.com/WA/Kirkland/514-10th-Ave-W-98033/home/464133,NWMLS as Distributed by MLS Grid,2236803,N,Y,47.685893,-122.214049
PAST SALE,June-15-2021,Townhouse,11520 NE 114th Ct,Kirkland,WA,98033,875000,3,2.5,Juanita,1670,2227,1987,4,524,573,Pending,,,https://www.redfin.com/WA/Kirkland/11520-NE-114th-Ct-98033/home/49181,NWMLS as Distributed by MLS Grid,2235006,N,Y,47.7034735,-122.1887384
PAST SALE,July-25-2003,Single Family Residential,6602 134th Ave NE,Kirkland,WA,98033,2150000,4,3.0,Bridle Trails,2550,35506,1974,4,843,54,Pending,,,https://www.redfin.com/WA/Kirkland/6602-134th-Ave-NE-98033/home/430977,NWMLS as Distributed by MLS Grid,2213296,N,Y,47.6648327,-122.1607969
PAST SALE,November-14-2013,Single Family Residential,7818 NE 130th Ave NE,Kirkland,WA,98033,1480800,3,2.0,Rose Hill,1660,10200,1961,4,892,,Pending,,,https://www.redfin.com/WA/Kirkland/7818-130th-Ave-NE-98033/home/515597,NWMLS as Distributed by MLS Grid,2231851,N,Y,47.6741115,-122.1663004
PAST SALE,October-31-2014,Single Family Residential,7510 128th Pl NE,Kirkland,WA,98033,1648000,4,2.5,Rose Hill,2170,7007,1974,4,759,,Pending,,,https://www.redfin.com/WA/Kirkland/7510-128th-Pl-NE-98033/home/516513,NWMLS as Distributed by MLS Grid,2222436,N,Y,47.6720976,-122.1684938
PAST SALE,,Single Family Residential,1017 6th St,Kirkland,WA,98033,1599950,3,2.5,East Of Market,1797,1573,2024,4,890,11,Pending,,,https://www.redfin.com/WA/Kirkland/1017-6th-St-98033/home/190320049,NWMLS as Distributed by MLS Grid,2215290,N,Y,47.683679,-122.1976675
PAST SALE,October-10-2018,Single Family Residential,315 1st St,Kirkland,WA,98033,3095000,4,4.0,East Of Market,4049,4805,2007,4,764,,Pending,,,https://www.redfin.com/WA/Kirkland/315-1st-St-98033/home/8190428,NWMLS as Distributed by MLS Grid,2224970,N,Y,47.677421,-122.2086257
PAST SALE,September-1-2020,Condo/Co-op,3733 101st Way NE #605,Kirkland,WA,98033,1189000,2,2.5,Yarrow,1552,,1994,4,766,550,Pending,,,https://www.redfin.com/WA/Kirkland/3733-101st-Way-NE-98033/unit-605/home/72005,NWMLS as Distributed by MLS Grid,2232490,N,Y,47.64447,-122.206348
PAST SALE,June-11-2020,Single Family Residential,10410 NE 53rd St,Kirkland,WA,98033,4590000,5,4.5,Houghton,4370,9003,2020,4,1050,,Pending,,,https://www.redfin.com/WA/Kirkland/10410-NE-53rd-St-98033/home/22439737,NWMLS as Distributed by MLS Grid,2221701,N,Y,47.6557444,-122.2014213
PAST SALE,,Single Family Residential,11628 NE 65th St,Kirkland,WA,98033,1825000,4,2.5,Rose Hill,2630,8728,2001,4,694,,Pending,,,https://www.redfin.com/WA/Kirkland/11628-NE-65th-St-98033/home/514626,NWMLS as Distributed by MLS Grid,2228530,N,Y,47.6640892,-122.1843575
PAST SALE,January-10-1996,Single Family Residential,11225 100th Ave NE,Kirkland,WA,98033,1150000,3,2.0,Juanita,2850,10990,1986,4,404,,Pending,,,https://www.redfin.com/WA/Kirkland/11225-100th-Ave-NE-98033/home/464624,NWMLS as Distributed by MLS Grid,2224262,N,Y,47.7012714,-122.2082641
PAST SALE,May-20-2016,Condo/Co-op,211 Kirkland Ave #418,Kirkland,WA,98033,850000,2,2.0,Downtown,992,,2006,5,857,614,Pending,,,https://www.redfin.com/WA/Kirkland/211-Kirkland-Ave-98033/unit-418/home/17068691,NWMLS as Distributed by MLS Grid,2225794,N,Y,47.6753164,-122.2041864
PAST SALE,April-20-2016,Single Family Residential,12732 NE 97th Pl,Kirkland,WA,98033,1549000,4,2.5,North Rose Hill,2010,5001,1989,5,771,,Pending,,,https://www.redfin.com/WA/Kirkland/12732-NE-97th-Pl-98033/home/513589,NWMLS as Distributed by MLS Grid,2232011,N,Y,47.6880834,-122.1709073
PAST SALE,December-28-2015,Single Family Residential,10132 134th Pl NE,Kirkland,WA,98033,1998880,5,3.0,North Rose Hill,2600,4420,2015,5,769,102,Pending,,,https://www.redfin.com/WA/Kirkland/10132-134th-Pl-NE-98033/home/69356834,NWMLS as Distributed by MLS Grid,2230847,N,Y,47.6904919,-122.1613014
PAST SALE,September-10-2021,Single Family Residential,12130 NE 100th St,Kirkland,WA,98033,2485000,4,3.0,North Rose Hill,3167,7027,2016,5,785,,Pending,,,https://www.redfin.com/WA/Kirkland/12130-NE-100th-St-98033/home/513684,NWMLS as Distributed by MLS Grid,2216491,N,Y,47.6897327,-122.1786352
PAST SALE,,Single Family Residential,8706 112th Ave NE,Kirkland,WA,98033,2275000,4,3.5,Highlands,3235,3491,2016,5,703,103,Pending,,,https://www.redfin.com/WA/Kirkland/8706-112th-Ave-NE-98033/home/190240944,NWMLS as Distributed by MLS Grid,2210953,N,Y,47.6807061,-122.1901784
PAST SALE,November-13-2014,Single Family Residential,491 2nd Ave S,Kirkland,WA,98033,2298000,4,3.5,Downtown,3260,3775,2004,5,705,,Pending,,,https://www.redfin.com/WA/Kirkland/491-2nd-Ave-S-98033/home/2091170,NWMLS as Distributed by MLS Grid,2233683,N,Y,47.6736459,-122.1988119
PAST SALE,September-13-1999,Single Family Residential,517 10th Ave W,Kirkland,WA,98033,5250000,4,3.0,West Of Market,5485,10800,2001,5,957,,Pending,,,https://www.redfin.com/WA/Kirkland/517-10th-Ave-W-98033/home/462713,NWMLS as Distributed by MLS Grid,2228194,N,Y,47.685508,-122.2144521
PAST SALE,October-25-2016,Single Family Residential,1834 9th St W,Kirkland,WA,98033,4250000,4,4.0,West Of Market,2880,11452,2007,6,1476,,Pending,,,https://www.redfin.com/WA/Kirkland/1834-9th-St-W-98033/home/462222,NWMLS as Distributed by MLS Grid,2221409,N,Y,47.6935292,-122.2130011
PAST SALE,October-31-2001,Single Family Residential,1077 3rd St,Kirkland,WA,98033,3325000,4,4.5,Kirkland,3913,12000,2001,6,850,,Pending,,,https://www.redfin.com/WA/Kirkland/1077-3rd-St-98033/home/462859,NWMLS as Distributed by MLS Grid,2218051,N,Y,47.6850859,-122.2048756
