SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,14702 255th Ave SE,Issaquah,WA,98027,1499950,5,3.0,Issaquah,4130,45738,1978,2,363,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Issaquah/14702-255th-Ave-SE-98027/home/424943,NWMLS as Distributed by MLS Grid,2237619,N,Y,47.4702025,-121.9993705
PAST SALE,September-25-2003,Single Family Residential,640 Kalmia Ct NW,Issaquah,WA,98027,1500000,4,2.5,Issaquah,3240,11024,1981,3,463,17,Pending,,,https://www.redfin.com/WA/Issaquah/640-Kalmia-Ct-NW-98027/home/421328,NWMLS as Distributed by MLS Grid,2218645,N,Y,47.5367496,-122.0559265
PAST SALE,October-5-2021,Single Family Residential,25115 SE 146th St,Issaquah,WA,98027,1175000,3,3.0,Mirrormont,2270,39150,1978,4,518,,Pending,,,https://www.redfin.com/WA/Issaquah/25115-SE-146th-St-98027/home/425294,NWMLS as Distributed by MLS Grid,2223285,N,Y,47.4709767,-122.0052979
PAST SALE,January-24-2018,Single Family Residential,11736 188th Ave SE,Issaquah,WA,98027,750000,3,2.0,May Valley,1320,9770,1970,4,568,,Pending,,,https://www.redfin.com/WA/Issaquah/11736-188th-Ave-SE-98027/home/409711,NWMLS as Distributed by MLS Grid,2222556,N,Y,47.4968282,-122.0895399
MLS Listing,,Single Family Residential,25308 SE Mirrormont Blvd,Issaquah,WA,98027,1595000,4,3.5,Mirrormont,3990,45825,1974,5,400,,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/25308-SE-Mirrormont-Blvd-98027/home/425282,NWMLS as Distributed by MLS Grid,2236198,N,Y,47.4619764,-122.0027433
PAST SALE,September-27-2001,Single Family Residential,715 Kalmia Ct NW,Issaquah,WA,98027,1250000,3,2.5,Issaquah,2040,9800,1985,5,613,17,Pending,,,https://www.redfin.com/WA/Issaquah/715-Kalmia-Ct-NW-98027/home/420874,NWMLS as Distributed by MLS Grid,2223456,N,Y,47.5376406,-122.0568997
PAST SALE,June-24-2020,Townhouse,1910 Newport Way NW,Issaquah,WA,98027,1200000,3,3.5,Issaquah,2430,,2020,5,494,442,Pending,,,https://www.redfin.com/WA/Issaquah/1910-Newport-Way-NW-98027/home/171398827,NWMLS as Distributed by MLS Grid,2234610,N,Y,47.5462094,-122.0692145
PAST SALE,May-7-2021,Single Family Residential,21 Big Bear Ct NW,Issaquah,WA,98027,1350000,4,3.0,Squak Mountain,2550,14300,1976,5,529,,Pending,,,https://www.redfin.com/WA/Issaquah/21-Big-Bear-Pl-NW-98027/home/420678,NWMLS as Distributed by MLS Grid,2224678,N,Y,47.530807,-122.049112
MLS Listing,,Single Family Residential,25713 SE 164th St,Issaquah,WA,98027,1799000,4,4.0,Issaquah,3658,33750,1968,6,492,,Active,May-18-2024 02:00 AM,May-18-2024 04:00 AM,https://www.redfin.com/WA/Issaquah/25713-SE-164th-St-98027/home/424610,NWMLS as Distributed by MLS Grid,2236139,N,Y,47.454552,-121.9973206
PAST SALE,May-12-1989,Single Family Residential,2735 NW Pine Cone Dr,Issaquah,WA,98027,1250000,3,2.5,Cougar Mountain,2730,10155,1988,6,458,28,Pending,,,https://www.redfin.com/WA/Issaquah/2735-NW-Pine-Cone-Dr-98027/home/421377,NWMLS as Distributed by MLS Grid,2218046,N,Y,47.5502195,-122.0770625
PAST SALE,July-24-2015,Single Family Residential,772 Big Tree Dr NW,Issaquah,WA,98027,1895900,4,3.5,Talus,4520,6664,2003,6,419,108,Pending,,,https://www.redfin.com/WA/Issaquah/772-Big-Tree-Dr-NW-98027/home/418797,NWMLS as Distributed by MLS Grid,2231110,N,Y,47.538541,-122.0687342
PAST SALE,,Condo/Co-op,700 Front St S Unit E109,Issaquah,WA,98027,429000,2,1.0,Issaquah,910,,1987,6,471,545,Pending,,,https://www.redfin.com/WA/Issaquah/700-Front-St-S-98027/unit-E109/home/190549952,NWMLS as Distributed by MLS Grid,2225215,N,Y,47.5229268,-122.0342485
PAST SALE,,Vacant Land,750 3RD Ave NW,Issaquah,WA,98027,2000000,,,Issaquah,,18000,,6,,,Pending,,,https://www.redfin.com/WA/Issaquah/750-3-Ave-98027/home/39905365,NWMLS as Distributed by MLS Grid,2218464,N,Y,47.5380495,-122.0408671
PAST SALE,April-9-2018,Vacant Land,27243 SE Grand Ridge Dr,Issaquah,WA,98029,1289000,,,Issaquah Highlands,,157252,,6,,210,Pending,,,https://www.redfin.com/WA/Issaquah/27243-Grand-Ridge-Dr-98029/home/100843718,NWMLS as Distributed by MLS Grid,2189852,N,Y,47.5428539,-121.9727809
MLS Listing,,Single Family Residential,2430 Squak Mountain Loop SW,Issaquah,WA,98027,2350000,4,3.5,Squak Mountain,5280,37059,1991,6,445,,Active,May-18-2024 11:00 AM,May-18-2024 01:00 PM,https://www.redfin.com/WA/Issaquah/2430-Squak-Mountain-Loop-SW-98027/home/421462,NWMLS as Distributed by MLS Grid,2233500,N,Y,47.5189898,-122.0540587
MLS Listing,,Single Family Residential,13108 207th Ave SE,Issaquah,WA,98027,2245000,4,2.5,Issaquah,3500,28485,1987,6,641,25,Active,,,https://www.redfin.com/WA/Issaquah/13108-207th-Ave-SE-98027/home/419851,NWMLS as Distributed by MLS Grid,2232704,N,Y,47.4852661,-122.0640308
MLS Listing,,Condo/Co-op,700 Front St S Unit E108,Issaquah,WA,98027,499000,2,2.0,Downtown Issaquah,1034,,1987,6,483,588,Active,,,https://www.redfin.com/WA/Issaquah/700-Front-St-S-98027/unit-E108/home/184959695,NWMLS as Distributed by MLS Grid,2235762,N,Y,47.5229268,-122.0342485
PAST SALE,July-2-2019,Single Family Residential,16809 269th Ave SE,Issaquah,WA,98027,979000,3,3.0,Tiger Mountain,2240,181209,1978,7,437,67,Pending,,,https://www.redfin.com/WA/Issaquah/16809-269th-Ave-SE-98027/home/424656,NWMLS as Distributed by MLS Grid,2223367,N,Y,47.4502767,-121.9820546
MLS Listing,,Condo/Co-op,18505 SE Newport Way Unit E120,Issaquah,WA,98027,520000,3,2.0,Issaquah,1095,,1997,7,475,626,Active,,,https://www.redfin.com/WA/Issaquah/18505-SE-Newport-Way-98027/unit-E120/home/190736488,NWMLS as Distributed by MLS Grid,2233178,N,Y,47.560189,-122.093622
MLS Listing,,Condo/Co-op,2126 #7-6 Newport Way NW,Issaquah,WA,98027,565000,2,2.0,Issaquah,1030,397931,1996,7,549,525,Active,,,https://www.redfin.com/WA/Issaquah/2126-Newport-Way-NW-98027/home/17075607,NWMLS as Distributed by MLS Grid,2233526,N,Y,47.5449709,-122.0673104
MLS Listing,,Single Family Residential,600 SW Ellerwood St,Issaquah,WA,98027,2299000,4,4.0,Squak Mountain,3010,15098,2024,7,764,,Active,,,https://www.redfin.com/WA/Issaquah/600-SW-Ellerwood-St-98027/home/421142,NWMLS as Distributed by MLS Grid,2233543,N,Y,47.5216132,-122.0464663
PAST SALE,,Single Family Residential,341 SE Crystal Creek Cir,Issaquah,WA,98027,1295000,4,3.0,Issaquah,3844,15758,1967,9,337,,Pending,,,https://www.redfin.com/WA/Issaquah/341-SE-Crystal-Creek-Cir-98027/home/420949,NWMLS as Distributed by MLS Grid,2217498,N,Y,47.5118937,-122.0302453
MLS Listing,,Vacant Land,435 SW Mount Baker Dr,Issaquah,WA,98027,375000,,,Squak Mountain,,23390,,9,,,Active,,,https://www.redfin.com/WA/Issaquah/435-SW-Mount-Baker-Dr-98027/home/22393984,NWMLS as Distributed by MLS Grid,2233372,N,Y,47.526624,-122.0441536
PAST SALE,July-27-2017,Single Family Residential,21729 SE May Valley Rd,Issaquah,WA,98027,1175000,3,3.0,Issaquah,2610,57934,1950,10,450,,Pending,,,https://www.redfin.com/WA/Issaquah/21729-SE-May-Valley-Rd-98027/home/422357,NWMLS as Distributed by MLS Grid,2232471,N,Y,47.4799885,-122.0504922
PAST SALE,,Vacant Land,0 286th Ave SE,Issaquah,WA,98027,299950,,,High Point,,64333,,11,,,Pending,,,https://www.redfin.com/WA/Issaquah/286th-Ave-SE-98027/home/190609815,NWMLS as Distributed by MLS Grid,2228307,N,Y,47.546299,-121.95984
MLS Listing,,Vacant Land,0 Tiger Mountain Rd,Issaquah,WA,98027,750000,,,Tiger Mountain,,693910,,12,,,Active,,,https://www.redfin.com/WA/Mirrormont/Tiger-Mountain-Rd-SE-98027/home/40317607,NWMLS as Distributed by MLS Grid,2233011,N,Y,47.47572,-122.026153
MLS Listing,,Single Family Residential,2738 NW Pine cone Pl,Issaquah,WA,98027,1950000,4,2.5,Issaquah,3300,6229,2012,13,591,,Active,,,https://www.redfin.com/WA/Issaquah/2738-NW-Pine-Cone-Pl-98027/home/22458765,NWMLS as Distributed by MLS Grid,2231409,N,Y,47.5532315,-122.0771296
PAST SALE,October-21-2016,Single Family Residential,1524 Hillside Dr SE,Issaquah,WA,98027,1598000,4,3.0,Issaquah,3440,12182,1964,13,465,,Pending,,,https://www.redfin.com/WA/Issaquah/1524-Hillside-Dr-SE-98027/home/422007,NWMLS as Distributed by MLS Grid,2209029,N,Y,47.5129537,-122.029922
PAST SALE,,Vacant Land,0 xxx Front St S,Issaquah,WA,98027,550000,,,Downtown Issaquah,,11350,,14,,,Pending,,,https://www.redfin.com/WA/Issaquah/Front-St-S-98027/home/420207,NWMLS as Distributed by MLS Grid,2211006,N,Y,47.526025,-122.037096
PAST SALE,June-26-2006,Single Family Residential,25222 SE 133rd St,Issaquah,WA,98027,1699950,4,3.0,Tiger Mountain,5820,240015,2008,14,292,,Pending,,,https://www.redfin.com/WA/Issaquah/25222-SE-133rd-St-98027/home/22685299,NWMLS as Distributed by MLS Grid,2228363,N,Y,47.484858,-122.004035
MLS Listing,,Single Family Residential,18166 SE 41st Pl,Issaquah,WA,98027,4200000,3,3.0,South Lake Sammamish,3120,20980,1928,14,1346,,Active,May-19-2024 01:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/18166-SE-41st-Pl-98027/home/326650,NWMLS as Distributed by MLS Grid,2226928,N,Y,47.5714875,-122.0968426
MLS Listing,,Multi-Family (2-4 Unit),337 3RD Pl NW,Issaquah,WA,98027,1489000,5,4.0,Downtown Issaquah,2530,4360,2015,14,589,,Active,,,https://www.redfin.com/WA/Issaquah/337-3rd-Pl-NW-98027/home/22223903,NWMLS as Distributed by MLS Grid,2231695,N,Y,47.5333374,-122.0415675
MLS Listing,,Single Family Residential,11327 Upper Preston Rd SE,Issaquah,WA,98027,2395000,4,4.0,Upper Preston,4003,62780,2006,14,598,,Active,May-18-2024 02:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/11327-Upper-Preston-Rd-SE-98027/home/8185095,NWMLS as Distributed by MLS Grid,2214007,N,Y,47.4987432,-121.9022919
MLS Listing,,Single Family Residential,1690 Pine View Dr NW,Issaquah,WA,98027,3200000,5,4.5,Issaquah,4960,7474,2007,14,645,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Issaquah/1690-Pine-View-Dr-NW-98027/home/12317618,NWMLS as Distributed by MLS Grid,2231529,N,Y,47.5523341,-122.0778433
MLS Listing,,Single Family Residential,22425 SE May Valley Rd,Issaquah,WA,98027,998000,4,2.0,May Valley,2400,50529,1957,15,416,,Active,,,https://www.redfin.com/WA/Issaquah/22425-SE-May-Valley-Rd-98027/home/422349,NWMLS as Distributed by MLS Grid,2226546,N,Y,47.4792184,-122.0420193
MLS Listing,,Single Family Residential,375 E Sunset Way,Issaquah,WA,98027,1000000,4,2.0,Issaquah,2410,9600,1913,16,415,,Active,,,https://www.redfin.com/WA/Issaquah/375-E-Sunset-Way-98027/home/420657,NWMLS as Distributed by MLS Grid,2227352,N,Y,47.5298419,-122.0304593
MLS Listing,,Single Family Residential,20829 SE 123rd St,Issaquah,WA,98027,1700000,4,3.5,Squak Mountain,3670,61102,1979,16,463,31,Active,,,https://www.redfin.com/WA/Issaquah/20829-SE-123rd-St-98027/home/419740,NWMLS as Distributed by MLS Grid,2230780,N,Y,47.4915437,-122.0622175
PAST SALE,October-26-2002,Single Family Residential,15601 258 Pl SE,Issaquah,WA,98027,1198500,3,3.0,Mirrormont,3000,39653,1967,18,400,,Pending,,,https://www.redfin.com/WA/Issaquah/15601-258th-Pl-SE-98027/home/424495,NWMLS as Distributed by MLS Grid,2225494,N,Y,47.4630281,-121.9963548
MLS Listing,,Single Family Residential,16703 235th Ave SE,Issaquah,WA,98027,1499999,6,4.0,Issaquah,4420,142441,1976,18,339,110,Active,,,https://www.redfin.com/WA/Issaquah/16703-235th-Ave-SE-98027/home/423666,NWMLS as Distributed by MLS Grid,2229767,N,Y,47.4526767,-122.0263123
MLS Listing,,Single Family Residential,14229 228th Ave SE,Issaquah,WA,98027,2700000,4,3.5,Issaquah,5920,303177,2007,20,456,,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Issaquah/14229-228th-Ave-SE-98027/home/12314711,NWMLS as Distributed by MLS Grid,2228420,N,Y,47.4765469,-122.038341
MLS Listing,,Mobile/Manufactured Home,23800 SE Tiger Mountain Rd #65,Issaquah,WA,98027,110000,3,2.0,Issaquah,1440,,1971,21,76,,Active,,,https://www.redfin.com/WA/Issaquah/23800-Tiger-Mountain-Rd-SE-98027/unit-65/home/190601714,NWMLS as Distributed by MLS Grid,2228086,N,Y,47.4764285,-122.0240392
MLS Listing,,Single Family Residential,33407 SE 126th St,Issaquah,WA,98027,1799950,5,3.5,Upper Preston,3810,312760,1985,21,472,,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Issaquah/33407-SE-126th-St-98027/home/467184,NWMLS as Distributed by MLS Grid,2226345,N,Y,47.486546,-121.894207
MLS Listing,,Condo/Co-op,4737 W Lake Sammamish Pkwy SE Unit A101,Issaquah,WA,98027,367500,1,1.0,West Lake Sammamish,753,,1979,22,488,620,Active,,,https://www.redfin.com/WA/Issaquah/4737-W-Lake-Sammamish-Pkwy-SE-98027/unit-A101/home/44030,NWMLS as Distributed by MLS Grid,2225128,N,Y,47.5595617,-122.0872436
PAST SALE,,Vacant Land,0 254th Ave,Issaquah,WA,98027,99000,,,Issaquah,,39639,,27,,,Pending,,,https://www.redfin.com/WA/Issaquah/254th-Ave-SE-Unknown/home/190469544,NWMLS as Distributed by MLS Grid,2219467,N,Y,47.472893,-122.00195
MLS Listing,,Single Family Residential,4554 187th Pl SE,Issaquah,WA,98027,1725000,4,3.5,South Lake Sammamish,3240,8671,1978,27,532,21,Active,May-19-2024 11:00 AM,May-19-2024 01:00 PM,https://www.redfin.com/WA/Issaquah/4554-187th-Pl-SE-98027/home/326506,NWMLS as Distributed by MLS Grid,2216306,N,Y,47.5630251,-122.090167
MLS Listing,,Condo/Co-op,210 SW Clark St Unit A201,Issaquah,WA,98027,394000,2,1.0,Issaquah,828,,1978,28,476,677,Active,,,https://www.redfin.com/WA/Issaquah/210-SW-Clark-St-98027/unit-A201/home/40145,NWMLS as Distributed by MLS Grid,2225396,N,Y,47.5279482,-122.0403737
MLS Listing,,Single Family Residential,395 Mount Kenya Dr SW,Issaquah,WA,98027,1150000,4,2.0,Squak Mountain,1900,12500,1962,28,605,,Active,May-19-2024 12:00 PM,May-19-2024 04:00 PM,https://www.redfin.com/WA/Issaquah/395-Mt-Kenya-Dr-SW-98027/home/421223,NWMLS as Distributed by MLS Grid,2213013,N,Y,47.5260208,-122.0513443
PAST SALE,August-3-2022,Single Family Residential,465 Wildwood Blvd SW,Issaquah,WA,98027,799900,2,1.0,Downtown Issaquah,1070,6098,1952,29,748,,Pending,,,https://www.redfin.com/WA/Issaquah/465-Wildwood-Blvd-SW-98027/home/420149,NWMLS as Distributed by MLS Grid,2189032,N,Y,47.525941,-122.038569
MLS Listing,,Single Family Residential,5104 NW Sammamish Rd,Issaquah,WA,98027,5828000,2,2.0,Lake Sammamish,1320,41086,1925,29,4415,,Active,,,https://www.redfin.com/WA/Issaquah/5104-NW-Sammamish-Rd-98027/home/326482,NWMLS as Distributed by MLS Grid,2224498,N,Y,47.5563566,-122.0781609
MLS Listing,,Single Family Residential,18927 SE 42nd Pl,Issaquah,WA,98027,1575000,4,3.0,South Lake Sammamish,2015,7712,1973,30,782,,Active,,,https://www.redfin.com/WA/Issaquah/18927-SE-42nd-Pl-98027/home/325951,NWMLS as Distributed by MLS Grid,2224404,N,Y,47.5687428,-122.0868978
PAST SALE,March-21-2003,Condo/Co-op,18501 SE Newport Way Unit M152,Issaquah,WA,98027,465000,2,2.0,Issaquah,879,,1997,31,529,512,Pending,,,https://www.redfin.com/WA/Issaquah/18501-SE-Newport-Way-98027/unit-M152/home/34278,NWMLS as Distributed by MLS Grid,2220415,N,Y,47.5606517,-122.0936653
MLS Listing,,Vacant Land,119 XX Upper Preston Rd,Issaquah,WA,98027,598000,,,Upper Preston,,161607,,31,,,Active,,,https://www.redfin.com/WA/Unknown/119-XX-Upper-Preston-Rd-SE-98027/home/146784864,NWMLS as Distributed by MLS Grid,2222646,N,Y,47.493093,-121.897724
MLS Listing,,Vacant Land,24216 SE 106th Pl,Issaquah,WA,98027,399000,,,Issaquah,,221284,,31,,,Active,,,https://www.redfin.com/WA/Issaquah/24216-SE-106th-Pl-98027/home/22589839,NWMLS as Distributed by MLS Grid,2221713,N,Y,47.508525,-122.016174
PAST SALE,October-30-2012,Single Family Residential,575 Mountainside Dr SW,Issaquah,WA,98027,1149000,4,2.0,Issaquah,2050,15504,1962,33,560,,Pending,,,https://www.redfin.com/WA/Issaquah/575-Mountainside-Dr-SW-98027/home/421157,NWMLS as Distributed by MLS Grid,2217271,N,Y,47.5242935,-122.0518223
PAST SALE,,Condo/Co-op,2102 NW Pacific Elm Dr,Issaquah,WA,98027,634950,2,1.0,Issaquah,1120,,1993,34,567,593,Pending,,,https://www.redfin.com/WA/Issaquah/2102-NW-Pacific-Elm-Dr-98027/home/190267327,NWMLS as Distributed by MLS Grid,2213377,N,Y,47.5486016,-122.0725691
MLS Listing,,Vacant Land,0 Issaquah Hobart Rd,Issaquah,WA,98027,350000,,,Issaquah,,70252,,35,,,Active,,,https://www.redfin.com/WA/Issaquah/Issaquah-Hobart-Rd-98027/home/190488248,NWMLS as Distributed by MLS Grid,2219549,N,Y,47.480024,-122.027875
MLS Listing,,Condo/Co-op,230 SW Clark St Unit C303,Issaquah,WA,98027,343000,1,1.0,Downtown Issaquah,648,,1978,36,529,589,Active,May-18-2024 01:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Issaquah/230-SW-Clark-St-98027/unit-C303/home/70567,NWMLS as Distributed by MLS Grid,2220906,N,Y,47.5285068,-122.0406342
MLS Listing,,Single Family Residential,26301 SE 158 St,Issaquah,WA,98027,995000,4,2.0,Mirrormont,2350,40209,1965,42,423,,Active,,,https://www.redfin.com/WA/Issaquah/26301-SE-158th-St-98027/home/424601,NWMLS as Distributed by MLS Grid,2209789,N,Y,47.4595863,-121.9880353
PAST SALE,,Vacant Land,0 Wildwood Blvd SW,Issaquah,WA,98027,300000,,,Squak Mountain,,9900,,42,,,Pending,,,https://www.redfin.com/WA/Issaquah/Wildwood-Blvd-Sw-98027/home/22434341,NWMLS as Distributed by MLS Grid,2209390,N,Y,47.522688106,-122.0466369
MLS Listing,,Condo/Co-op,4707 W Lake Sammamish Pkwy SE Unit D203,Issaquah,WA,98027,416500,2,2.0,South Lake Sammamish,912,,1979,43,457,717,Active,,,https://www.redfin.com/WA/Issaquah/4707-W-Lake-Sammamish-Pkwy-SE-98027/unit-D203/home/72395,NWMLS as Distributed by MLS Grid,2216688,N,Y,47.560756,-122.089131
