SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,7105 Curtis Dr SE,Snoqualmie,WA,98065,1250000,4,2.5,Snoqualmie Ridge,2624,5432,2002,1,476,29,Pending,,,https://www.redfin.com/WA/Snoqualmie/7105-Curtis-Dr-SE-98065/home/467438,NWMLS as Distributed by MLS Grid,2229173,N,Y,47.5371219,-121.8750122
PAST SALE,April-7-2016,Single Family Residential,34704 SE Carmichael Loop,Snoqualmie,WA,98065,1550000,4,3.5,Snoqualmie Ridge,3210,7559,2005,1,483,28,Pending,,,https://www.redfin.com/WA/Snoqualmie/34704-SE-Carmichael-Loop-98065/home/2091881,NWMLS as Distributed by MLS Grid,2228719,N,Y,47.5424024,-121.8776344
MLS Listing,,Single Family Residential,9208 Brinkley Ave SE,Snoqualmie,WA,98065,1425000,5,4.0,Snoqualmie Ridge,3160,5463,2013,1,451,29,Active,May-18-2024 10:00 AM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Snoqualmie/9208-Brinkley-Ave-SE-98065/home/22526077,NWMLS as Distributed by MLS Grid,2236755,N,Y,47.5179917,-121.8758679
MLS Listing,,Single Family Residential,6508 E Crest View Loop SE,Snoqualmie,WA,98065,1350000,3,2.5,Snoqualmie Ridge,2424,6660,2003,1,557,28,Active,May-16-2024 04:30 PM,May-16-2024 06:30 PM,https://www.redfin.com/WA/Snoqualmie/6508-E-Crest-View-Loop-SE-98065/home/466588,NWMLS as Distributed by MLS Grid,2235619,N,Y,47.5424857,-121.8627803
MLS Listing,,Single Family Residential,7328 Dogwood Ln SE,Snoqualmie,WA,98065,1025000,3,3.0,Snoqualmie Ridge,1890,4808,2000,1,542,30,Active,May-18-2024 11:00 AM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Snoqualmie/7328-Dogwood-Ln-SE-98065/home/467212,NWMLS as Distributed by MLS Grid,2235933,N,Y,47.53479,-121.8663059
PAST SALE,April-7-2020,Single Family Residential,34623 SE Leitz St,Snoqualmie,WA,98065,1050000,3,2.5,Snoqualmie Ridge,2036,5699,2008,2,516,28,Pending,,,https://www.redfin.com/WA/Snoqualmie/34623-SE-Leitz-St-98065/home/18661115,NWMLS as Distributed by MLS Grid,2227505,N,Y,47.5215747,-121.8777527
MLS Listing,,Vacant Land,0 XXX SE 47th St,Snoqualmie,WA,98065,499000,,,Snoqualmie,,102403,,2,,83,Active,,,https://www.redfin.com/WA/Unknown/0-XXX-SE-47th-St-98065/home/190787634,NWMLS as Distributed by MLS Grid,2237553,N,Y,47.559518,-121.824592
MLS Listing,,Single Family Residential,8816 Venn Ave SE,Snoqualmie,WA,98065,1750000,5,3.5,Snoqualmie,3650,11430,2008,2,479,29,Active,May-17-2024 02:00 PM,May-17-2024 06:00 PM,https://www.redfin.com/WA/Snoqualmie/8816-Venn-Ave-SE-98065/home/18660526,NWMLS as Distributed by MLS Grid,2237100,N,Y,47.521396,-121.8693894
MLS Listing,,Single Family Residential,7902 Douglas Ave SE,Snoqualmie,WA,98065,1049000,3,2.5,Snoqualmie Ridge,1920,3331,1999,2,546,28,Active,May-17-2024 05:00 PM,May-17-2024 07:00 PM,https://www.redfin.com/WA/Snoqualmie/7902-Douglas-Ave-SE-98065/home/467225,NWMLS as Distributed by MLS Grid,2236687,N,Y,47.5300232,-121.8778971
PAST SALE,July-29-2020,Single Family Residential,9415 Hebner Ave SE,Snoqualmie,WA,98065,1098000,4,2.5,Snoqualmie Ridge,1954,5689,2009,3,562,29,Pending,,,https://www.redfin.com/WA/Snoqualmie/9415-Hebner-Ave-SE-98065/home/17320175,NWMLS as Distributed by MLS Grid,2231667,N,Y,47.5158164,-121.8726901
PAST SALE,July-11-2019,Single Family Residential,7129 Saint Andrews Ln SE,Snoqualmie,WA,98065,1999999,4,2.5,Snoqualmie Ridge,3315,16023,2004,4,603,168,Pending,,,https://www.redfin.com/WA/Snoqualmie/7129-Saint-Andrews-Ln-SE-98065/home/2084648,NWMLS as Distributed by MLS Grid,2234217,N,Y,47.5366081,-121.8573356
PAST SALE,November-12-2004,Single Family Residential,35012 Rhododendron Dr SE,Snoqualmie,WA,98065,1449990,4,2.5,Snoqualmie Ridge,3005,7833,2001,4,483,30,Pending,,,https://www.redfin.com/WA/Snoqualmie/35012-Rhododendron-Dr-SE-98065/home/465662,NWMLS as Distributed by MLS Grid,2226570,N,Y,47.5378981,-121.8731935
MLS Listing,,Single Family Residential,6137 404th Ln SE,Snoqualmie,WA,98065,1549888,4,3.0,Snoqualmie,2320,446054,2022,5,668,,Active,,,https://www.redfin.com/WA/Snoqualmie/6137-404th-Ln-SE-98065/home/189764208,NWMLS as Distributed by MLS Grid,2235677,N,Y,47.5449349,-121.8023301
PAST SALE,,Single Family Residential,34906 SE Brinkley St,Snoqualmie,WA,98065,1338000,4,2.5,Snoqualmie Ridge,2720,5984,2012,5,492,33,Pending,,,https://www.redfin.com/WA/Snoqualmie/34906-SE-Brinkley-St-98065/home/22495980,NWMLS as Distributed by MLS Grid,2234994,N,Y,47.5174211,-121.8748211
PAST SALE,November-30-2015,Single Family Residential,36231 SE Isley St,Snoqualmie,WA,98065,1150000,3,2.5,Snoqualmie Ridge,2270,6185,2004,5,507,29,Pending,,,https://www.redfin.com/WA/Snoqualmie/36231-SE-Isley-St-98065/home/2090842,NWMLS as Distributed by MLS Grid,2233058,N,Y,47.5324161,-121.8560828
PAST SALE,,Single Family Residential,38045 SE 88th St,Snoqualmie,WA,98065,975000,3,2.0,Snoqualmie,1710,15600,1961,5,570,,Pending,,,https://www.redfin.com/WA/Snoqualmie/38045-SE-88th-St-98065/home/483942,NWMLS as Distributed by MLS Grid,2232083,N,Y,47.5198647,-121.8322209
PAST SALE,April-7-2021,Single Family Residential,7025 Carmichael Ave SE,Snoqualmie,WA,98065,950000,3,2.5,Snoqualmie Ridge,1965,4741,2006,5,483,29,Pending,,,https://www.redfin.com/WA/Snoqualmie/7025-Carmichael-Ave-SE-98065/home/8189314,NWMLS as Distributed by MLS Grid,2222162,N,Y,47.5374881,-121.8877232
PAST SALE,July-27-2004,Single Family Residential,7903 Cortland Ave SE,Snoqualmie,WA,98065,1089000,4,2.5,Snoqualmie Ridge,2360,4500,2004,5,461,30,Pending,,,https://www.redfin.com/WA/Snoqualmie/7903-Cortland-Ave-SE-98065/home/2072616,NWMLS as Distributed by MLS Grid,2227984,N,Y,47.5295297,-121.8477896
PAST SALE,June-15-2015,Single Family Residential,34607 Cranberry Ct SE,Snoqualmie,WA,98065,1249950,3,2.5,Snoqualmie Ridge,2510,5471,2002,6,498,30,Pending,,,https://www.redfin.com/WA/Snoqualmie/34607-SE-Cranberry-Ct-98065/home/467725,NWMLS as Distributed by MLS Grid,2223268,N,Y,47.5357765,-121.8788176
MLS Listing,,Single Family Residential,6625 W Crest View Loop SE,Snoqualmie,WA,98065,1378000,4,2.5,Snoqualmie Ridge,3092,5269,2003,7,446,29,Active,,,https://www.redfin.com/WA/Snoqualmie/6625-W-Crest-View-Loop-SE-98065/home/468249,NWMLS as Distributed by MLS Grid,2235393,N,Y,47.541181,-121.8643798
PAST SALE,March-9-2007,Single Family Residential,6925 Elderberry Ave SE,Snoqualmie,WA,98065,1169000,3,2.5,Snoqualmie Ridge,2470,10997,2003,11,473,29,Pending,,,https://www.redfin.com/WA/Snoqualmie/6925-Elderberry-Ave-SE-98065/home/465705,NWMLS as Distributed by MLS Grid,2229635,N,Y,47.5387012,-121.8816068
PAST SALE,October-31-2007,Mobile/Manufactured Home,9821 353rd Pl SE,Snoqualmie,WA,98065,517900,3,2.0,Snoqualmie,1848,53549,1983,12,280,70,Pending,,,https://www.redfin.com/WA/Snoqualmie/9821-353rd-Pl-SE-98065/home/2077064,NWMLS as Distributed by MLS Grid,2226029,N,Y,47.5121552,-121.8696595
PAST SALE,February-25-2020,Townhouse,35311 SE Kinsey St #403,Snoqualmie,WA,98065,660000,2,2.5,Snoqualmie Ridge,1327,157966,2003,12,497,628,Pending,,,https://www.redfin.com/WA/Snoqualmie/35311-SE-Kinsey-St-98065/unit-403/home/38396,NWMLS as Distributed by MLS Grid,2229104,N,Y,47.5328055,-121.8691044
MLS Listing,,Single Family Residential,36404 SE Isley St,Snoqualmie,WA,98065,1175988,4,2.5,Snoqualmie Ridge,2390,7538,2004,13,492,30,Active,May-18-2024 12:00 PM,May-18-2024 02:00 PM,https://www.redfin.com/WA/Snoqualmie/36404-SE-Isley-St-98065/home/2092600,NWMLS as Distributed by MLS Grid,2230227,N,Y,47.5332617,-121.8548646
MLS Listing,,Single Family Residential,37728 SE 86th St,Snoqualmie,WA,98065,1199999,4,3.0,Snoqualmie,2790,64033,1979,14,430,,Active,,,https://www.redfin.com/WA/Snoqualmie/37728-SE-86th-St-98065/home/483780,NWMLS as Distributed by MLS Grid,2231806,N,Y,47.5235308,-121.8373039
MLS Listing,,Vacant Land,2 79XX 380th Ave SE,Snoqualmie,WA,98065,235000,,,Downtown Snoqualmie,,65340,,16,,,Active,,,https://www.redfin.com/WA/Snoqualmie/2-79XX-10th-Ave-NW-98065/home/190642304,NWMLS as Distributed by MLS Grid,2228710,N,Y,47.530133,-121.83306
MLS Listing,,Vacant Land,1 79XX 380th Ave SE,Snoqualmie,WA,98065,235000,,,Downtown Snoqualmie,,65340,,16,,,Active,,,https://www.redfin.com/WA/Snoqualmie/1-79XX-10th-Ave-NW-98065/home/190642261,NWMLS as Distributed by MLS Grid,2228674,N,Y,47.529568,-121.833201
PAST SALE,May-12-2021,Single Family Residential,7908 Douglas Ave SE,Snoqualmie,WA,98065,830000,3,2.5,Snoqualmie Ridge,1540,3237,1999,20,539,29,Pending,,,https://www.redfin.com/WA/Snoqualmie/7908-Douglas-Ave-SE-98065/home/467228,NWMLS as Distributed by MLS Grid,2203157,N,Y,47.5298464,-121.8775923
MLS Listing,,Single Family Residential,7676 Cedar Pl SE,Snoqualmie,WA,98065,1325000,4,2.0,Snoqualmie,3390,91476,1927,21,391,,Active,,,https://www.redfin.com/WA/Snoqualmie/7676-Cedar-Pl-SE-98065/home/483100,NWMLS as Distributed by MLS Grid,2227976,N,Y,47.531634,-121.8312076
MLS Listing,,Single Family Residential,36310 SE Saint Andrews Ln,Snoqualmie,WA,98065,2500000,3,3.0,Snoqualmie Ridge,3280,21688,2004,42,762,167,Active,,,https://www.redfin.com/WA/Snoqualmie/36310-SE-Saint-Andrews-Ln-98065/home/2065527,NWMLS as Distributed by MLS Grid,2217893,N,Y,47.536096,-121.8562373
MLS Listing,,Vacant Land,98 XX 351st Ave SE,Snoqualmie,WA,98065,474000,,,Snoqualmie Ridge,,109771,,104,,,Active,,,https://www.redfin.com/WA/Snoqualmie/98-XX-351st-Ave-SE-98065/home/186018217,NWMLS as Distributed by MLS Grid,2196193,N,Y,47.51167,-121.873523
PAST SALE,April-28-2022,Single Family Residential,38423 SE 45th Pl,Snoqualmie,WA,98065,1999999,4,3.5,Snoqualmie,4422,232610,2020,221,452,,Pending,,,https://www.redfin.com/WA/Snoqualmie/38423-SE-45th-Pl-98065/home/22690544,NWMLS as Distributed by MLS Grid,2150763,N,Y,47.5617142,-121.8270507
MLS Listing,,Single Family Residential,8100 428th Ave SE,Snoqualmie,WA,98065,14000000,7,9.0,Snoqualmie,13550,1568160,1992,293,1033,,Active,May-17-2024 01:00 PM,May-17-2024 04:00 PM,https://www.redfin.com/WA/Snoqualmie/8100-428th-Ave-SE-98065/home/483481,NWMLS as Distributed by MLS Grid,2143911,N,Y,47.528206,-121.763266
MLS Listing,,Vacant Land,0 350th Ave SE,Snoqualmie,WA,98065,79900,,,Snoqualmie,,8181,,329,,,Active,,,https://www.redfin.com/WA/Snoqualmie/350th-Ave-SE-98065/home/185742372,NWMLS as Distributed by MLS Grid,2125967,N,Y,47.505233,-121.875294
